Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,12,10637296,1,60,0.32808566093444824,0.02592945098876953,84,105,21,84,84,84,0,84,1.0,min,Min Worst Case,False,73,110
2,96372106,12,10637297,1,60,0.338101863861084,0.01892399787902832,86,108,22,86,86,86,0,86,1.0,min,Min Worst Case,False,76,109
3,96372106,12,10637298,1,60,0.7310633659362793,0.018985748291015625,90,107,17,90,90,90,0,90,1.0,min,Min Worst Case,False,76,106
4,96372106,12,10637299,1,60,3.0916924476623535,0.027924776077270508,89,108,19,89,89,89,0,89,1.0,min,Min Worst Case,False,71,113
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,12,10637301,1,60,0.30214524269104004,0.018949270248413086,79,96,17,79,79,79,0,79,1.0,min,Min Worst Case,False,68,99
7,96372106,12,10637302,1,60,0.3500394821166992,0.02396559715270996,105,128,23,105,105,105,0,105,1.0,min,Min Worst Case,False,89,134
8,96372106,12,10637303,1,60,0.16060876846313477,0.011970758438110352,74,95,21,74,74,74,0,74,1.0,min,Min Worst Case,False,67,100
9,96372106,12,10637304,1,60,0.009972572326660156,0.008979320526123047,55,74,19,55,55,55,0,55,1.0,min,Min Worst Case,False,52,77
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,12,10637306,1,60,1.8250954151153564,0.02493596076965332,93,109,16,93,93,93,0,93,1.0,min,Min Worst Case,False,74,119
12,96372106,12,10637307,1,60,2.5741069316864014,0.019944190979003906,87,110,23,87,87,87,0,87,1.0,min,Min Worst Case,False,73,113
13,96372106,12,10637308,1,60,1.8879542350769043,0.018950223922729492,89,111,22,89,89,89,0,89,1.0,min,Min Worst Case,False,78,115
14,96372106,12,10637309,1,60,5.433480501174927,0.02293872833251953,95,112,17,95,95,95,0,95,1.0,min,Min Worst Case,False,76,113
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,12,10637311,1,60,0.3031644821166992,0.015943050384521484,87,110,23,87,87,87,0,87,1.0,min,Min Worst Case,False,79,111
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
18,96372106,12,10637313,1,60,1.5668487548828125,0.019944190979003906,93,113,20,93,93,93,0,93,1.0,min,Min Worst Case,False,81,122
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
22,96372106,12,10637317,1,60,0.12163305282592773,0.015978574752807617,81,101,20,81,81,81,0,81,1.0,min,Min Worst Case,False,71,103
23,96372106,12,10637318,1,60,0.05989527702331543,0.015015363693237305,76,98,22,76,76,76,0,76,1.0,min,Min Worst Case,False,69,102
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
25,96372106,12,10637320,1,60,0.025931835174560547,0.011952877044677734,71,86,15,71,71,71,0,71,1.0,min,Min Worst Case,False,64,91
26,96372106,12,10637321,1,60,2.0135600566864014,0.015967130661010742,84,102,18,84,84,84,0,84,1.0,min,Min Worst Case,False,70,104
27,96372106,12,10637322,1,60,1.2197396755218506,0.01895308494567871,85,105,20,85,85,85,0,85,1.0,min,Min Worst Case,False,69,103
28,96372106,12,10637323,1,60,4.182976961135864,0.024933815002441406,89,104,15,89,89,89,0,89,1.0,min,Min Worst Case,False,72,105
29,96372106,12,10637324,1,60,0.7270326614379883,0.012962579727172852,72,84,12,72,72,72,0,72,1.0,min,Min Worst Case,False,60,84
30,96372106,12,10637325,1,60,0.8207688331604004,0.013986349105834961,72,94,22,72,72,72,0,72,1.0,min,Min Worst Case,False,62,96
31,96372106,12,10637326,1,60,1.1309239864349365,0.016953706741333008,87,105,18,87,87,87,0,87,1.0,min,Min Worst Case,False,75,109
32,96372106,12,10637327,1,60,0.2204301357269287,0.01296687126159668,72,90,18,72,72,72,0,72,1.0,min,Min Worst Case,False,61,92
33,96372106,12,10637328,1,60,5.329713582992554,0.024933338165283203,89,112,23,89,89,89,0,89,1.0,min,Min Worst Case,False,76,114
34,96372106,12,10637329,1,60,0.4298441410064697,0.02296161651611328,92,119,27,92,92,92,0,92,1.0,min,Min Worst Case,False,81,128
35,96372106,12,10637330,1,60,6.208420991897583,0.017956018447875977,92,111,19,92,92,92,0,92,1.0,min,Min Worst Case,False,77,108
36,96372106,12,10637331,1,60,0.4587361812591553,0.015919208526611328,70,87,17,70,70,70,0,70,1.0,min,Min Worst Case,False,60,86
37,96372106,12,10637332,1,60,0.06379151344299316,0.008919239044189453,58,69,11,58,58,58,0,58,1.0,min,Min Worst Case,False,49,71
38,96372106,12,10637333,1,60,0.1625673770904541,0.01597428321838379,79,103,24,79,79,79,0,79,1.0,min,Min Worst Case,False,71,107
39,96372106,12,10637334,1,60,0.980341911315918,0.014956235885620117,88,110,22,88,88,88,0,88,1.0,min,Min Worst Case,False,74,113
40,96372106,12,10637335,1,60,0.0438694953918457,0.012964725494384766,64,82,18,64,64,64,0,64,1.0,min,Min Worst Case,False,58,84
41,96372106,12,10637336,1,60,2.8164894580841064,0.02790093421936035,109,135,26,109,109,109,0,109,1.0,min,Min Worst Case,False,95,147
