Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
2,96372106,12,10637297,1,60,57.48884415626526,0.03533482551574707,84,108,24,97,94,99,5,96,0.25,uniform,True
3,96372106,12,10637298,1,60,153.18421530723572,0.27280712127685547,116,145,29,133,115,123,8,119,0.25,uniform,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,12,10637301,1,60,45.56371235847473,0.07829689979553223,75,97,22,89,83,93,10,89,0.25,uniform,True
7,96372106,12,10637302,1,60,0.9217655658721924,0.0615999698638916,125,157,32,139,114,128,14,120,0.25,uniform,True
8,96372106,12,10637303,1,60,55.31097674369812,0.012532949447631836,73,95,22,83,81,91,10,85,0.25,uniform,True
9,96372106,12,10637304,1,60,0.1235208511352539,0.010268211364746094,54,74,20,62,61,67,6,63,0.25,uniform,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,12,10637307,1,60,0.11231732368469238,0.03450965881347656,88,119,31,108,88,108,20,102,0.25,uniform,True
13,96372106,12,10637308,1,60,4.457874298095703,0.05088615417480469,106,131,25,116,104,113,9,108,0.25,uniform,True
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,12,10637311,1,60,29.265671730041504,0.01602005958557129,86,113,27,95,92,107,15,96,0.25,uniform,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,12,10637317,1,60,172.97006821632385,0.047224998474121094,78,104,26,96,90,99,9,96,0.25,uniform,True
23,96372106,12,10637318,1,60,14.135649681091309,0.015443563461303711,75,100,25,84,77,88,11,84,0.25,uniform,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,12,10637320,1,60,0.9231696128845215,0.023544788360595703,70,86,16,78,76,81,5,78,0.25,uniform,True
26,96372106,12,10637321,1,60,41.76550269126892,0.01319575309753418,77,100,23,88,82,96,14,88,0.25,uniform,True
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,12,10637323,1,60,2.6455204486846924,0.20821928977966309,126,145,19,135,110,119,9,115,0.25,uniform,True
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
30,96372106,12,10637325,1,60,0.11038446426391602,0.01914238929748535,79,101,22,83,75,88,13,79,0.25,uniform,True
31,96372106,12,10637326,1,60,101.48122000694275,0.06006884574890137,82,107,25,98,93,102,9,96,0.25,uniform,True
32,96372106,12,10637327,1,60,48.1405611038208,0.008838415145874023,70,94,24,86,81,88,7,85,0.25,uniform,True
33,96372106,12,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
34,96372106,12,10637329,1,60,133.8105890750885,0.06095528602600098,88,117,29,107,101,114,13,109,0.25,uniform,True
35,96372106,12,10637330,1,60,74.386967420578,0.04358553886413574,96,126,30,111,99,101,2,100,0.25,uniform,True
36,96372106,12,10637331,1,60,17.14478302001953,0.01090383529663086,68,89,21,78,75,80,5,78,0.25,uniform,True
