Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
2,96372106,12,10637297,1,60,57.48884415626526,0.2842376232147217,84,108,24,84,84,88,4,84,0.5,min,False
3,96372106,12,10637298,1,60,153.18421530723572,0.5296132564544678,116,145,29,116,105,111,6,105,0.5,min,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
6,96372106,12,10637301,1,60,45.56371235847473,0.14557719230651855,75,97,22,75,73,76,3,73,0.5,min,False
7,96372106,12,10637302,1,60,0.9217655658721924,0.1545877456665039,125,157,32,125,106,112,6,106,0.5,min,False
8,96372106,12,10637303,1,60,55.31097674369812,0.1086726188659668,73,95,22,73,72,78,6,72,0.5,min,False
9,96372106,12,10637304,1,60,0.1235208511352539,0.0388944149017334,54,74,20,54,54,55,1,54,0.5,min,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
12,96372106,12,10637307,1,60,0.11231732368469238,0.29123854637145996,88,119,31,88,85,94,9,85,0.5,min,False
13,96372106,12,10637308,1,60,4.457874298095703,0.10172653198242188,106,131,25,106,97,99,2,97,0.5,min,False
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
16,96372106,12,10637311,1,60,29.265671730041504,0.05186128616333008,86,113,27,86,85,89,4,85,0.5,min,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
22,96372106,12,10637317,1,60,172.97006821632385,0.13164687156677246,78,104,26,78,78,81,3,78,0.5,min,False
23,96372106,12,10637318,1,60,14.135649681091309,0.33909153938293457,75,100,25,75,74,77,3,74,0.5,min,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
25,96372106,12,10637320,1,60,0.9231696128845215,0.07179880142211914,70,86,16,70,70,73,3,70,0.5,min,False
26,96372106,12,10637321,1,60,41.76550269126892,0.16954326629638672,77,100,23,77,79,82,3,79,0.5,min,False
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
28,96372106,12,10637323,1,60,2.6455204486846924,1.109018087387085,126,145,19,126,95,97,2,95,0.5,min,False
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
30,96372106,12,10637325,1,60,0.11038446426391602,0.21941566467285156,79,101,22,79,76,78,2,76,0.5,min,False
31,96372106,12,10637326,1,60,101.48122000694275,0.16455912590026855,82,107,25,82,83,84,1,83,0.5,min,False
32,96372106,12,10637327,1,60,48.1405611038208,0.16354060173034668,70,94,24,70,68,72,4,68,0.5,min,False
33,96372106,12,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
34,96372106,12,10637329,1,60,133.8105890750885,0.7280323505401611,88,117,29,88,87,91,4,87,0.5,min,False
35,96372106,12,10637330,1,60,74.386967420578,2.6339757442474365,96,126,30,96,88,90,2,88,0.5,min,False
36,96372106,12,10637331,1,60,17.14478302001953,0.2742791175842285,68,89,21,68,67,71,4,67,0.5,min,False
37,96372106,12,10637332,1,60,1.9293785095214844,0.23836374282836914,55,70,15,55,54,59,5,54,0.5,min,False
38,96372106,12,10637333,1,60,119.51063919067383,29.211894512176514,79,100,21,79,80,84,4,80,0.5,min,False
39,96372106,12,10637334,1,60,36.91920709609985,0.06784319877624512,80,110,30,80,79,83,4,79,0.5,min,False
40,96372106,12,10637335,1,60,0.7851340770721436,0.11668825149536133,64,82,18,64,64,67,3,64,0.5,min,False
41,96372106,12,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
42,96372106,12,10637337,1,60,1.831894874572754,0.3749985694885254,63,84,21,63,63,66,3,63,0.5,min,False
43,96372106,12,10637338,1,60,44.816317081451416,0.06781864166259766,74,98,24,74,74,78,4,74,0.5,min,False
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
45,96372106,12,10637340,1,60,0.25797009468078613,0.7659754753112793,103,128,25,103,87,92,5,87,0.5,min,False
