Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003598451614379883,68,68,0,68,68,68,0,68,0.0,min,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.0032074451446533203,69,69,0,69,69,69,0,69,0.0,min,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.0031402111053466797,71,71,0,71,71,71,0,71,0.0,min,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.0029020309448242188,71,71,0,71,71,71,0,71,0.0,min,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.0030410289764404297,79,79,0,79,79,79,0,79,0.0,min,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.0034608840942382812,65,65,0,65,65,65,0,65,0.0,min,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.003446817398071289,85,85,0,85,85,85,0,85,0.0,min,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.003307819366455078,62,62,0,62,62,62,0,62,0.0,min,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.003000974655151367,49,49,0,49,49,49,0,49,0.0,min,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.0036880970001220703,69,69,0,69,69,69,0,69,0.0,min,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.003350973129272461,73,73,0,73,73,73,0,73,0.0,min,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.0029845237731933594,67,67,0,67,67,67,0,67,0.0,min,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.003330230712890625,72,72,0,72,72,72,0,72,0.0,min,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.0025382041931152344,69,69,0,69,69,69,0,69,0.0,min,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.0030486583709716797,72,72,0,72,72,72,0,72,0.0,min,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.003047943115234375,72,72,0,72,72,72,0,72,0.0,min,True
17,96372106,12,10637312,0,60,5.94713568687439,0.002596616744995117,61,61,0,61,61,61,0,61,0.0,min,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.002967357635498047,76,76,0,76,76,76,0,76,0.0,min,True
19,96372106,12,10637314,0,60,0.29543471336364746,0.003251791000366211,89,89,0,89,89,89,0,89,0.0,min,True
20,96372106,12,10637315,0,60,0.27806997299194336,0.003286123275756836,86,86,0,86,86,86,0,86,0.0,min,True
21,96372106,12,10637316,0,60,0.09058952331542969,0.0026497840881347656,71,71,0,71,71,71,0,71,0.0,min,True
22,96372106,12,10637317,0,60,0.04758334159851074,0.0028018951416015625,64,64,0,64,64,64,0,64,0.0,min,True
23,96372106,12,10637318,0,60,0.03607344627380371,0.003643035888671875,63,63,0,63,63,63,0,63,0.0,min,True
24,96372106,12,10637319,0,60,0.08246207237243652,0.003081083297729492,72,72,0,72,72,72,0,72,0.0,min,True
25,96372106,12,10637320,0,60,0.03606986999511719,0.0025985240936279297,58,58,0,58,58,58,0,58,0.0,min,True
26,96372106,12,10637321,0,60,0.20296716690063477,0.0029191970825195312,67,67,0,67,67,67,0,67,0.0,min,True
27,96372106,12,10637322,0,60,0.7612097263336182,0.0029973983764648438,69,69,0,69,69,69,0,69,0.0,min,True
28,96372106,12,10637323,0,60,0.07894706726074219,0.003988504409790039,84,84,0,84,84,84,0,84,0.0,min,True
29,96372106,12,10637324,0,60,0.037923574447631836,0.002775907516479492,54,54,0,54,54,54,0,54,0.0,min,True
30,96372106,12,10637325,0,60,0.26218485832214355,0.0027267932891845703,58,58,0,58,58,58,0,58,0.0,min,True
31,96372106,12,10637326,0,60,0.8075759410858154,0.0032529830932617188,66,66,0,66,66,66,0,66,0.0,min,True
32,96372106,12,10637327,0,60,0.4203207492828369,0.002466440200805664,60,60,0,60,60,60,0,60,0.0,min,True
33,96372106,12,10637328,0,60,3.7802441120147705,0.0028374195098876953,71,71,0,71,71,71,0,71,0.0,min,True
34,96372106,12,10637329,0,60,0.07916069030761719,0.003513336181640625,78,78,0,78,78,78,0,78,0.0,min,True
35,96372106,12,10637330,0,60,0.2794208526611328,0.0028290748596191406,71,71,0,71,71,71,0,71,0.0,min,True
36,96372106,12,10637331,0,60,0.029110193252563477,0.0023081302642822266,54,54,0,54,54,54,0,54,0.0,min,True
