Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,12,10637296,1,60,0.32808566093444824,0.016954660415649414,84,105,21,105,105,105,0,105,1.0,max,Min Worst Case,False,73,110
2,96372106,12,10637297,1,60,0.338101863861084,0.015936613082885742,86,108,22,108,107,107,0,107,1.0,max,Min Worst Case,False,76,109
3,96372106,12,10637298,1,60,0.7310633659362793,0.01793670654296875,90,107,17,107,106,106,0,106,1.0,max,Min Worst Case,False,76,106
4,96372106,12,10637299,1,60,3.0916924476623535,0.021941184997558594,89,108,19,108,107,107,0,107,1.0,max,Min Worst Case,False,71,113
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
6,96372106,12,10637301,1,60,0.30214524269104004,0.01701211929321289,79,96,17,96,96,96,0,96,1.0,max,Min Worst Case,False,68,99
7,96372106,12,10637302,1,60,0.3500394821166992,0.020998477935791016,105,128,23,128,128,128,0,128,1.0,max,Min Worst Case,False,89,134
8,96372106,12,10637303,1,60,0.16060876846313477,0.01196599006652832,74,95,21,95,95,95,0,95,1.0,max,Min Worst Case,False,67,100
9,96372106,12,10637304,1,60,0.009972572326660156,0.009978532791137695,55,74,19,74,74,74,0,74,1.0,max,Min Worst Case,False,52,77
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
11,96372106,12,10637306,1,60,1.8250954151153564,0.021950483322143555,93,109,16,109,109,109,0,109,1.0,max,Min Worst Case,False,74,119
12,96372106,12,10637307,1,60,2.5741069316864014,0.018978118896484375,87,110,23,110,108,108,0,108,1.0,max,Min Worst Case,False,73,113
13,96372106,12,10637308,1,60,1.8879542350769043,0.016951560974121094,89,111,22,111,110,110,0,110,1.0,max,Min Worst Case,False,78,115
14,96372106,12,10637309,1,60,5.433480501174927,0.018947601318359375,95,112,17,112,111,111,0,111,1.0,max,Min Worst Case,False,76,113
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
16,96372106,12,10637311,1,60,0.3031644821166992,0.021940946578979492,87,110,23,110,108,108,0,108,1.0,max,Min Worst Case,False,79,111
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
18,96372106,12,10637313,1,60,1.5668487548828125,0.018908262252807617,93,113,20,113,112,112,0,112,1.0,max,Min Worst Case,False,81,122
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
22,96372106,12,10637317,1,60,0.12163305282592773,0.016019821166992188,81,101,20,101,101,101,0,101,1.0,max,Min Worst Case,False,71,103
23,96372106,12,10637318,1,60,0.05989527702331543,0.0139617919921875,76,98,22,98,98,98,0,98,1.0,max,Min Worst Case,False,69,102
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
25,96372106,12,10637320,1,60,0.025931835174560547,0.011935710906982422,71,86,15,86,85,85,0,85,1.0,max,Min Worst Case,False,64,91
26,96372106,12,10637321,1,60,2.0135600566864014,0.01499319076538086,84,102,18,102,100,100,0,100,1.0,max,Min Worst Case,False,70,104
27,96372106,12,10637322,1,60,1.2197396755218506,0.01700901985168457,85,105,20,105,103,103,0,103,1.0,max,Min Worst Case,False,69,103
28,96372106,12,10637323,1,60,4.182976961135864,0.022887706756591797,89,104,15,104,102,102,0,102,1.0,max,Min Worst Case,False,72,105
29,96372106,12,10637324,1,60,0.7270326614379883,0.013959884643554688,72,84,12,84,84,84,0,84,1.0,max,Min Worst Case,False,60,84
30,96372106,12,10637325,1,60,0.8207688331604004,0.011025428771972656,72,94,22,94,93,93,0,93,1.0,max,Min Worst Case,False,62,96
31,96372106,12,10637326,1,60,1.1309239864349365,0.017009496688842773,87,105,18,105,105,105,0,105,1.0,max,Min Worst Case,False,75,109
32,96372106,12,10637327,1,60,0.2204301357269287,0.01196742057800293,72,90,18,90,88,88,0,88,1.0,max,Min Worst Case,False,61,92
33,96372106,12,10637328,1,60,5.329713582992554,0.015956878662109375,89,112,23,112,111,111,0,111,1.0,max,Min Worst Case,False,76,114
34,96372106,12,10637329,1,60,0.4298441410064697,0.01895284652709961,92,119,27,119,119,119,0,119,1.0,max,Min Worst Case,False,81,128
35,96372106,12,10637330,1,60,6.208420991897583,0.017949581146240234,92,111,19,111,110,110,0,110,1.0,max,Min Worst Case,False,77,108
36,96372106,12,10637331,1,60,0.4587361812591553,0.018949270248413086,70,87,17,87,86,86,0,86,1.0,max,Min Worst Case,False,60,86
37,96372106,12,10637332,1,60,0.06379151344299316,0.009973764419555664,58,69,11,69,69,69,0,69,1.0,max,Min Worst Case,False,49,71
38,96372106,12,10637333,1,60,0.1625673770904541,0.013962030410766602,79,103,24,103,101,101,0,101,1.0,max,Min Worst Case,False,71,107
39,96372106,12,10637334,1,60,0.980341911315918,0.015956878662109375,88,110,22,110,109,109,0,109,1.0,max,Min Worst Case,False,74,113
40,96372106,12,10637335,1,60,0.0438694953918457,0.019946575164794922,64,82,18,82,82,82,0,82,1.0,max,Min Worst Case,False,58,84
41,96372106,12,10637336,1,60,2.8164894580841064,0.024934053421020508,109,135,26,135,134,134,0,134,1.0,max,Min Worst Case,False,95,147
42,96372106,12,10637337,1,60,0.08476853370666504,0.010971307754516602,65,84,19,84,84,84,0,84,1.0,max,Min Worst Case,False,59,88
43,96372106,12,10637338,1,60,0.06479191780090332,0.016989469528198242,76,100,24,100,99,99,0,99,1.0,max,Min Worst Case,False,69,108
44,96372106,12,10637339,1,60,104.17559552192688,0.024965524673461914,107,126,19,126,126,126,0,126,1.0,max,Min Worst Case,False,83,130
45,96372106,12,10637340,1,60,3.849705696105957,0.01595616340637207,89,109,20,109,108,108,0,108,1.0,max,Min Worst Case,False,77,104
46,96372106,12,10637341,1,60,0.4418189525604248,0.018950462341308594,71,90,19,90,90,90,0,90,1.0,max,Min Worst Case,False,62,90
47,96372106,12,10637342,1,60,0.4836711883544922,0.014016866683959961,80,99,19,99,99,99,0,99,1.0,max,Min Worst Case,False,70,105
48,96372106,12,10637343,1,60,0.419910192489624,0.012966156005859375,68,88,20,88,86,86,0,86,1.0,max,Min Worst Case,False,61,88
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
50,96372106,12,10637345,1,60,0.4917118549346924,0.01798081398010254,93,113,20,113,113,113,0,113,1.0,max,Min Worst Case,False,82,120
