Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
2,96372106,12,10637297,1,60,57.48884415626526,1.068178415298462,84,108,24,97,96,98,2,97,0.75,uniform,False
3,96372106,12,10637298,1,60,153.18421530723572,2.7635724544525146,116,145,29,133,103,104,1,103,0.75,uniform,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,12,10637301,1,60,45.56371235847473,0.36902642250061035,75,97,22,89,86,86,0,86,0.75,uniform,False
7,96372106,12,10637302,1,60,0.9217655658721924,2.248945951461792,125,157,32,139,113,116,3,114,0.75,uniform,False
8,96372106,12,10637303,1,60,55.31097674369812,0.39989781379699707,73,95,22,83,85,87,2,86,0.75,uniform,False
9,96372106,12,10637304,1,60,0.1235208511352539,0.023935794830322266,54,74,20,62,62,63,1,63,0.75,uniform,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
12,96372106,12,10637307,1,60,0.11231732368469238,1.8101222515106201,88,119,31,108,104,104,0,104,0.75,uniform,False
13,96372106,12,10637308,1,60,4.457874298095703,47.755661964416504,106,131,25,116,100,103,3,100,0.75,uniform,False
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
16,96372106,12,10637311,1,60,29.265671730041504,0.413893461227417,86,113,27,95,93,95,2,95,0.75,uniform,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,12,10637317,1,60,172.97006821632385,1.0701377391815186,78,104,26,96,93,97,4,96,0.75,uniform,False
23,96372106,12,10637318,1,60,14.135649681091309,0.2433488368988037,75,100,25,84,81,81,0,81,0.75,uniform,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,12,10637320,1,60,0.9231696128845215,0.2253894805908203,70,86,16,78,77,78,1,77,0.75,uniform,False
26,96372106,12,10637321,1,60,41.76550269126892,0.10169148445129395,77,100,23,88,89,90,1,90,0.75,uniform,False
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
28,96372106,12,10637323,1,60,2.6455204486846924,18.107638835906982,126,145,19,135,100,100,0,100,0.75,uniform,False
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
30,96372106,12,10637325,1,60,0.11038446426391602,6.7673749923706055,79,101,22,83,77,79,2,77,0.75,uniform,False
31,96372106,12,10637326,1,60,101.48122000694275,0.32413339614868164,82,107,25,98,100,100,0,100,0.75,uniform,False
32,96372106,12,10637327,1,60,48.1405611038208,0.49270081520080566,70,94,24,86,80,82,2,82,0.75,uniform,False
33,96372106,12,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
34,96372106,12,10637329,1,60,133.8105890750885,0.5175783634185791,88,117,29,107,101,102,1,102,0.75,uniform,False
