Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.0034685134887695312,68,68,0,68,68,68,0,68,0.75,max,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.0042285919189453125,69,69,0,69,69,69,0,69,0.75,max,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.004750728607177734,71,71,0,71,71,71,0,71,0.75,max,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.003996610641479492,71,71,0,71,71,71,0,71,0.75,max,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.0039000511169433594,79,79,0,79,79,79,0,79,0.75,max,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.004101276397705078,65,65,0,65,65,65,0,65,0.75,max,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.003468036651611328,85,85,0,85,85,85,0,85,0.75,max,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.002920866012573242,62,62,0,62,62,62,0,62,0.75,max,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.0024313926696777344,49,49,0,49,49,49,0,49,0.75,max,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.003576517105102539,69,69,0,69,69,69,0,69,0.75,max,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.0035283565521240234,73,73,0,73,73,73,0,73,0.75,max,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.0030374526977539062,67,67,0,67,67,67,0,67,0.75,max,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.003267049789428711,72,72,0,72,72,72,0,72,0.75,max,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.0027654170989990234,69,69,0,69,69,69,0,69,0.75,max,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.003162384033203125,72,72,0,72,72,72,0,72,0.75,max,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.003173828125,72,72,0,72,72,72,0,72,0.75,max,True
17,96372106,12,10637312,0,60,5.94713568687439,0.002664804458618164,61,61,0,61,61,61,0,61,0.75,max,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.004795551300048828,76,76,0,76,76,76,0,76,0.75,max,True
19,96372106,12,10637314,0,60,0.29543471336364746,0.004230022430419922,89,89,0,89,89,89,0,89,0.75,max,True
20,96372106,12,10637315,0,60,0.27806997299194336,0.003998517990112305,86,86,0,86,86,86,0,86,0.75,max,True
21,96372106,12,10637316,0,60,0.09058952331542969,0.0028100013732910156,71,71,0,71,71,71,0,71,0.75,max,True
22,96372106,12,10637317,0,60,0.04758334159851074,0.0029959678649902344,64,64,0,64,64,64,0,64,0.75,max,True
23,96372106,12,10637318,0,60,0.03607344627380371,0.0032434463500976562,63,63,0,63,63,63,0,63,0.75,max,True
24,96372106,12,10637319,0,60,0.08246207237243652,0.003307342529296875,72,72,0,72,72,72,0,72,0.75,max,True
25,96372106,12,10637320,0,60,0.03606986999511719,0.002851247787475586,58,58,0,58,58,58,0,58,0.75,max,True
26,96372106,12,10637321,0,60,0.20296716690063477,0.0031495094299316406,67,67,0,67,67,67,0,67,0.75,max,True
27,96372106,12,10637322,0,60,0.7612097263336182,0.0039920806884765625,69,69,0,69,69,69,0,69,0.75,max,True
28,96372106,12,10637323,0,60,0.07894706726074219,0.004427671432495117,84,84,0,84,84,84,0,84,0.75,max,True
29,96372106,12,10637324,0,60,0.037923574447631836,0.0028009414672851562,54,54,0,54,54,54,0,54,0.75,max,True
30,96372106,12,10637325,0,60,0.26218485832214355,0.0027141571044921875,58,58,0,58,58,58,0,58,0.75,max,True
31,96372106,12,10637326,0,60,0.8075759410858154,0.0031685829162597656,66,66,0,66,66,66,0,66,0.75,max,True
32,96372106,12,10637327,0,60,0.4203207492828369,0.0026404857635498047,60,60,0,60,60,60,0,60,0.75,max,True
33,96372106,12,10637328,0,60,3.7802441120147705,0.002969503402709961,71,71,0,71,71,71,0,71,0.75,max,True
34,96372106,12,10637329,0,60,0.07916069030761719,0.003694772720336914,78,78,0,78,78,78,0,78,0.75,max,True
35,96372106,12,10637330,0,60,0.2794208526611328,0.0029478073120117188,71,71,0,71,71,71,0,71,0.75,max,True
36,96372106,12,10637331,0,60,0.029110193252563477,0.002439260482788086,54,54,0,54,54,54,0,54,0.75,max,True
37,96372106,12,10637332,0,60,0.01749420166015625,0.0022056102752685547,47,47,0,47,47,47,0,47,0.75,max,True
38,96372106,12,10637333,0,60,0.0280454158782959,0.0031647682189941406,64,64,0,64,64,64,0,64,0.75,max,True
39,96372106,12,10637334,0,60,0.08156561851501465,0.0027086734771728516,70,70,0,70,70,70,0,70,0.75,max,True
40,96372106,12,10637335,0,60,0.0170133113861084,0.0035941600799560547,53,53,0,53,53,53,0,53,0.75,max,True
