Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
2,96372106,12,10637297,1,60,57.48884415626526,0.005917072296142578,84,108,24,84,84,108,24,84,0.0,min,True
3,96372106,12,10637298,1,60,153.18421530723572,0.0035562515258789062,116,145,29,116,116,145,29,116,0.0,min,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
6,96372106,12,10637301,1,60,45.56371235847473,0.0039174556732177734,75,97,22,75,75,97,22,75,0.0,min,True
7,96372106,12,10637302,1,60,0.9217655658721924,0.004163265228271484,125,157,32,125,125,157,32,125,0.0,min,True
8,96372106,12,10637303,1,60,55.31097674369812,0.0032927989959716797,73,95,22,73,73,95,22,73,0.0,min,True
9,96372106,12,10637304,1,60,0.1235208511352539,0.0026090145111083984,54,74,20,54,54,74,20,54,0.0,min,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
12,96372106,12,10637307,1,60,0.11231732368469238,0.003219127655029297,88,119,31,88,88,119,31,88,0.0,min,True
13,96372106,12,10637308,1,60,4.457874298095703,0.003210783004760742,106,131,25,106,106,131,25,106,0.0,min,True
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
16,96372106,12,10637311,1,60,29.265671730041504,0.0034914016723632812,86,113,27,86,86,113,27,86,0.0,min,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
22,96372106,12,10637317,1,60,172.97006821632385,0.003581523895263672,78,104,26,78,78,104,26,78,0.0,min,True
23,96372106,12,10637318,1,60,14.135649681091309,0.0036199092864990234,75,100,25,75,75,100,25,75,0.0,min,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
25,96372106,12,10637320,1,60,0.9231696128845215,0.0027098655700683594,70,86,16,70,70,86,16,70,0.0,min,True
26,96372106,12,10637321,1,60,41.76550269126892,0.003087759017944336,77,100,23,77,77,100,23,77,0.0,min,True
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
28,96372106,12,10637323,1,60,2.6455204486846924,0.004987955093383789,126,145,19,126,126,145,19,126,0.0,min,True
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
