Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,12,10637296,0,60,0.05513906478881836,0.00893855094909668,68,68,0,68,68,68,0,68,1.0,max,Min Best Case,False,68,68
2,96372106,12,10637297,0,60,0.03389620780944824,0.0059604644775390625,69,69,0,69,69,69,0,69,1.0,max,Min Best Case,False,69,69
3,96372106,12,10637298,0,60,0.6063299179077148,0.007978677749633789,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,69,69
4,96372106,12,10637299,0,60,0.04588127136230469,0.004945993423461914,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,70,70
5,96372106,12,10637300,0,60,0.10367083549499512,0.007978439331054688,79,79,0,79,79,79,0,79,1.0,max,Min Best Case,False,79,79
6,96372106,12,10637301,0,60,0.041855573654174805,0.00601506233215332,65,65,0,65,65,65,0,65,1.0,max,Min Best Case,False,65,65
7,96372106,12,10637302,0,60,0.019953489303588867,0.00698089599609375,85,85,0,85,85,85,0,85,1.0,max,Min Best Case,False,85,85
8,96372106,12,10637303,0,60,0.018963098526000977,0.0049860477447509766,62,62,0,62,62,62,0,62,1.0,max,Min Best Case,False,62,62
9,96372106,12,10637304,0,60,0.008976936340332031,0.003988981246948242,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,False,49,49
10,96372106,12,10637305,0,60,1.3237831592559814,0.0059850215911865234,69,69,0,69,69,69,0,69,1.0,max,Min Best Case,False,66,66
11,96372106,12,10637306,0,60,0.05385255813598633,0.006982564926147461,73,73,0,73,73,73,0,73,1.0,max,Min Best Case,False,73,73
12,96372106,12,10637307,0,60,0.03289651870727539,0.004960060119628906,67,67,0,67,67,67,0,67,1.0,max,Min Best Case,False,66,66
13,96372106,12,10637308,0,60,2.2389934062957764,0.008977413177490234,72,72,0,72,72,72,0,72,1.0,max,Min Best Case,False,70,70
14,96372106,12,10637309,0,60,0.035878658294677734,0.00498652458190918,69,69,0,69,69,69,0,69,1.0,max,Min Best Case,False,68,68
15,96372106,12,10637310,0,60,0.052873849868774414,0.004995822906494141,72,72,0,72,72,72,0,72,1.0,max,Min Best Case,False,70,70
16,96372106,12,10637311,0,60,0.014932870864868164,0.005983829498291016,72,72,0,72,72,72,0,72,1.0,max,Min Best Case,False,72,72
17,96372106,12,10637312,0,60,6.37939977645874,0.0050201416015625,61,61,0,61,61,61,0,61,1.0,max,Min Best Case,False,55,55
18,96372106,12,10637313,0,60,0.09793448448181152,0.005001068115234375,76,76,0,76,76,76,0,76,1.0,max,Min Best Case,False,75,75
19,96372106,12,10637314,0,60,188.91266107559204,0.006980419158935547,70,70,0,70,70,70,0,70,1.0,max,Min Best Case,False,67,67
20,96372106,12,10637315,0,60,0.595606803894043,0.0069811344146728516,86,86,0,86,86,86,0,86,1.0,max,Min Best Case,False,86,86
21,96372106,12,10637316,0,60,0.08581948280334473,0.0069789886474609375,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,71,71
22,96372106,12,10637317,0,60,0.019948244094848633,0.004987001419067383,64,64,0,64,64,64,0,64,1.0,max,Min Best Case,False,64,64
23,96372106,12,10637318,0,60,0.007959127426147461,0.005985736846923828,63,63,0,63,63,63,0,63,1.0,max,Min Best Case,False,63,63
24,96372106,12,10637319,0,60,108.43400025367737,0.004986763000488281,65,65,0,65,65,65,0,65,1.0,max,Min Best Case,False,61,61
25,96372106,12,10637320,0,60,0.011934757232666016,0.004027605056762695,58,58,0,58,58,58,0,58,1.0,max,Min Best Case,False,58,58
26,96372106,12,10637321,0,60,0.09379005432128906,0.004946708679199219,67,67,0,67,67,67,0,67,1.0,max,Min Best Case,False,66,66
27,96372106,12,10637322,0,60,0.320143461227417,0.0069811344146728516,69,69,0,69,69,69,0,69,1.0,max,Min Best Case,False,66,66
28,96372106,12,10637323,0,60,91.87568688392639,0.007978439331054688,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,69,69
29,96372106,12,10637324,0,60,0.033911943435668945,0.004950284957885742,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,False,52,52
30,96372106,12,10637325,0,60,0.11066961288452148,0.004986763000488281,58,58,0,58,58,58,0,58,1.0,max,Min Best Case,False,57,57
31,96372106,12,10637326,0,60,15.808295011520386,0.005983829498291016,66,66,0,66,66,66,0,66,1.0,max,Min Best Case,False,65,65
32,96372106,12,10637327,0,60,0.5701074600219727,0.004987955093383789,60,60,0,60,60,60,0,60,1.0,max,Min Best Case,False,58,58
33,96372106,12,10637328,0,60,3.281181573867798,0.004961490631103516,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,68,68
34,96372106,12,10637329,0,60,0.0659480094909668,0.00695347785949707,78,78,0,78,78,78,0,78,1.0,max,Min Best Case,False,78,78
35,96372106,12,10637330,0,60,0.15255403518676758,0.005553722381591797,71,71,0,71,71,71,0,71,1.0,max,Min Best Case,False,70,70
36,96372106,12,10637331,0,60,0.015964508056640625,0.0029931068420410156,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,False,54,54
37,96372106,12,10637332,0,60,0.009973526000976562,0.005983829498291016,47,47,0,47,47,47,0,47,1.0,max,Min Best Case,False,47,47
38,96372106,12,10637333,0,60,0.010971307754516602,0.008975744247436523,64,64,0,64,64,64,0,64,1.0,max,Min Best Case,False,64,64
39,96372106,12,10637334,0,60,0.024935483932495117,0.0059452056884765625,70,70,0,70,70,70,0,70,1.0,max,Min Best Case,False,68,68
40,96372106,12,10637335,0,60,0.0069811344146728516,0.008021354675292969,53,53,0,53,53,53,0,53,1.0,max,Min Best Case,False,53,53
41,96372106,12,10637336,0,60,0.040889739990234375,0.007978200912475586,92,92,0,92,92,92,0,92,1.0,max,Min Best Case,False,92,92
