Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003993511199951172,68,68,0,68,68,68,0,68,0.0,uniform,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.004960536956787109,69,69,0,69,69,69,0,69,0.0,uniform,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.003989458084106445,71,71,0,71,71,71,0,71,0.0,uniform,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.003984689712524414,71,71,0,71,71,71,0,71,0.0,uniform,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.003980398178100586,79,79,0,79,79,79,0,79,0.0,uniform,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.004949808120727539,65,65,0,65,65,65,0,65,0.0,uniform,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.008036136627197266,85,85,0,85,85,85,0,85,0.0,uniform,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.004036664962768555,62,62,0,62,62,62,0,62,0.0,uniform,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.0035529136657714844,49,49,0,49,49,49,0,49,0.0,uniform,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.00903010368347168,69,69,0,69,69,69,0,69,0.0,uniform,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.005014657974243164,73,73,0,73,73,73,0,73,0.0,uniform,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.005936145782470703,67,67,0,67,67,67,0,67,0.0,uniform,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.0040285587310791016,72,72,0,72,72,72,0,72,0.0,uniform,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.00503993034362793,69,69,0,69,69,69,0,69,0.0,uniform,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.00498652458190918,72,72,0,72,72,72,0,72,0.0,uniform,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.004959821701049805,72,72,0,72,72,72,0,72,0.0,uniform,True
17,96372106,12,10637312,0,60,5.94713568687439,0.005981922149658203,61,61,0,61,61,61,0,61,0.0,uniform,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.004993915557861328,76,76,0,76,76,76,0,76,0.0,uniform,True
19,96372106,12,10637314,0,60,0.29543471336364746,0.007979869842529297,89,89,0,89,89,89,0,89,0.0,uniform,True
20,96372106,12,10637315,0,60,0.27806997299194336,0.004985809326171875,86,86,0,86,86,86,0,86,0.0,uniform,True
21,96372106,12,10637316,0,60,0.09058952331542969,0.007979393005371094,71,71,0,71,71,71,0,71,0.0,uniform,True
22,96372106,12,10637317,0,60,0.04758334159851074,0.004036426544189453,64,64,0,64,64,64,0,64,0.0,uniform,True
23,96372106,12,10637318,0,60,0.03607344627380371,0.003989458084106445,63,63,0,63,63,63,0,63,0.0,uniform,True
24,96372106,12,10637319,0,60,0.08246207237243652,0.00399017333984375,72,72,0,72,72,72,0,72,0.0,uniform,True
25,96372106,12,10637320,0,60,0.03606986999511719,0.0029916763305664062,58,58,0,58,58,58,0,58,0.0,uniform,True
26,96372106,12,10637321,0,60,0.20296716690063477,0.003989219665527344,67,67,0,67,67,67,0,67,0.0,uniform,True
27,96372106,12,10637322,0,60,0.7612097263336182,0.003989219665527344,69,69,0,69,69,69,0,69,0.0,uniform,True
28,96372106,12,10637323,0,60,0.07894706726074219,0.00598454475402832,84,84,0,84,84,84,0,84,0.0,uniform,True
29,96372106,12,10637324,0,60,0.037923574447631836,0.0029916763305664062,54,54,0,54,54,54,0,54,0.0,uniform,True
30,96372106,12,10637325,0,60,0.26218485832214355,0.0039904117584228516,58,58,0,58,58,58,0,58,0.0,uniform,True
31,96372106,12,10637326,0,60,0.8075759410858154,0.004986286163330078,66,66,0,66,66,66,0,66,0.0,uniform,True
32,96372106,12,10637327,0,60,0.4203207492828369,0.002940654754638672,60,60,0,60,60,60,0,60,0.0,uniform,True
33,96372106,12,10637328,0,60,3.7802441120147705,0.003988742828369141,71,71,0,71,71,71,0,71,0.0,uniform,True
34,96372106,12,10637329,0,60,0.07916069030761719,0.004986286163330078,78,78,0,78,78,78,0,78,0.0,uniform,True
35,96372106,12,10637330,0,60,0.2794208526611328,0.003990888595581055,71,71,0,71,71,71,0,71,0.0,uniform,True
36,96372106,12,10637331,0,60,0.029110193252563477,0.0029916763305664062,54,54,0,54,54,54,0,54,0.0,uniform,True
37,96372106,12,10637332,0,60,0.01749420166015625,0.002991914749145508,47,47,0,47,47,47,0,47,0.0,uniform,True
38,96372106,12,10637333,0,60,0.0280454158782959,0.004960536956787109,64,64,0,64,64,64,0,64,0.0,uniform,True
39,96372106,12,10637334,0,60,0.08156561851501465,0.005980730056762695,70,70,0,70,70,70,0,70,0.0,uniform,True
40,96372106,12,10637335,0,60,0.0170133113861084,0.004982471466064453,53,53,0,53,53,53,0,53,0.0,uniform,True
41,96372106,12,10637336,0,60,0.1308135986328125,0.011975526809692383,92,92,0,92,92,92,0,92,0.0,uniform,True
42,96372106,12,10637337,0,60,0.03337407112121582,0.006010532379150391,55,55,0,55,55,55,0,55,0.0,uniform,True
43,96372106,12,10637338,0,60,0.017961978912353516,0.005983829498291016,67,67,0,67,67,67,0,67,0.0,uniform,True
44,96372106,12,10637339,0,60,0.1599891185760498,0.005984067916870117,81,81,0,81,81,81,0,81,0.0,uniform,True
45,96372106,12,10637340,0,60,0.5972177982330322,0.0040149688720703125,74,74,0,74,74,74,0,74,0.0,uniform,True
46,96372106,12,10637341,0,60,0.49372243881225586,0.0029914379119873047,62,62,0,62,62,62,0,62,0.0,uniform,True
47,96372106,12,10637342,0,60,0.6359562873840332,0.003989219665527344,65,65,0,65,65,65,0,65,0.0,uniform,True
48,96372106,12,10637343,0,60,0.035210609436035156,0.003988981246948242,56,56,0,56,56,56,0,56,0.0,uniform,True
49,96372106,12,10637344,0,60,0.9951598644256592,0.0029892921447753906,62,62,0,62,62,62,0,62,0.0,uniform,True
50,96372106,12,10637345,0,60,0.14806008338928223,0.003989696502685547,79,79,0,79,79,79,0,79,0.0,uniform,True
