Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
2,96372106,12,10637297,1,60,57.48884415626526,1.0851333141326904,84,108,24,84,84,88,4,84,0.75,min,False
3,96372106,12,10637298,1,60,153.18421530723572,0.857708215713501,116,145,29,116,92,96,4,92,0.75,min,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,12,10637301,1,60,45.56371235847473,2.3358070850372314,75,97,22,75,73,75,2,73,0.75,min,False
7,96372106,12,10637302,1,60,0.9217655658721924,0.7110769748687744,125,157,32,125,103,106,3,103,0.75,min,False
8,96372106,12,10637303,1,60,55.31097674369812,0.25134754180908203,73,95,22,73,71,74,3,71,0.75,min,False
9,96372106,12,10637304,1,60,0.1235208511352539,0.034911394119262695,54,74,20,54,54,54,0,54,0.75,min,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
12,96372106,12,10637307,1,60,0.11231732368469238,12.513088703155518,88,119,31,88,80,83,3,80,0.75,min,False
13,96372106,12,10637308,1,60,4.457874298095703,0.811842679977417,106,131,25,106,91,93,2,91,0.75,min,False
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,12,10637311,1,60,29.265671730041504,0.6951723098754883,86,113,27,86,85,87,2,85,0.75,min,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
22,96372106,12,10637317,1,60,172.97006821632385,0.28226399421691895,78,104,26,78,79,82,3,79,0.75,min,False
23,96372106,12,10637318,1,60,14.135649681091309,0.38998937606811523,75,100,25,75,73,73,0,73,0.75,min,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,12,10637320,1,60,0.9231696128845215,0.17253875732421875,70,86,16,70,69,70,1,69,0.75,min,False
26,96372106,12,10637321,1,60,41.76550269126892,0.3999295234680176,77,100,23,77,77,77,0,77,0.75,min,False
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
28,96372106,12,10637323,1,60,2.6455204486846924,2.5133140087127686,126,145,19,126,91,91,0,91,0.75,min,False
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
30,96372106,12,10637325,1,60,0.11038446426391602,0.918595552444458,79,101,22,79,75,79,4,75,0.75,min,False
31,96372106,12,10637326,1,60,101.48122000694275,0.6363003253936768,82,107,25,82,83,83,0,83,0.75,min,False
32,96372106,12,10637327,1,60,48.1405611038208,0.5016562938690186,70,94,24,70,69,71,2,69,0.75,min,False
33,96372106,12,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
34,96372106,12,10637329,1,60,133.8105890750885,0.760934591293335,88,117,29,88,87,89,2,87,0.75,min,False
35,96372106,12,10637330,1,60,74.386967420578,14.867265462875366,96,126,30,96,94,95,1,94,0.75,min,False
36,96372106,12,10637331,1,60,17.14478302001953,0.895606517791748,68,89,21,68,67,69,2,67,0.75,min,False
37,96372106,12,10637332,1,60,1.9293785095214844,0.2573113441467285,55,70,15,55,54,57,3,54,0.75,min,False
38,96372106,12,10637333,1,60,119.51063919067383,26.635738849639893,79,100,21,79,79,80,1,79,0.75,min,False
39,96372106,12,10637334,1,60,36.91920709609985,0.3451352119445801,80,110,30,80,80,81,1,80,0.75,min,False
40,96372106,12,10637335,1,60,0.7851340770721436,0.28227877616882324,64,82,18,64,64,66,2,64,0.75,min,False
41,96372106,12,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
42,96372106,12,10637337,1,60,1.831894874572754,0.40790724754333496,63,84,21,63,63,65,2,63,0.75,min,False
43,96372106,12,10637338,1,60,44.816317081451416,0.23439526557922363,74,98,24,74,74,75,1,74,0.75,min,False
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
45,96372106,12,10637340,1,60,0.25797009468078613,8.249989986419678,103,128,25,103,88,90,2,88,0.75,min,False
46,96372106,12,10637341,1,60,16.813928604125977,0.40592432022094727,70,92,22,70,72,73,1,72,0.75,min,False
47,96372106,12,10637342,1,60,21.485815286636353,0.35703539848327637,101,123,22,101,84,85,1,84,0.75,min,False
48,96372106,12,10637343,1,60,3.5811238288879395,0.3460500240325928,66,88,22,66,66,67,1,66,0.75,min,False
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
50,96372106,12,10637345,1,60,0.16930508613586426,0.5016658306121826,103,134,31,103,90,91,1,90,0.75,min,False
