Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
2,96372106,12,10637297,1,60,57.48884415626526,0.13061261177062988,84,108,24,84,84,91,7,84,0.25,min,False
3,96372106,12,10637298,1,60,153.18421530723572,0.17056560516357422,116,145,29,116,106,119,13,106,0.25,min,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,12,10637301,1,60,45.56371235847473,0.12167811393737793,75,97,22,75,74,87,13,74,0.25,min,False
7,96372106,12,10637302,1,60,0.9217655658721924,0.6801779270172119,125,157,32,125,117,134,17,117,0.25,min,False
8,96372106,12,10637303,1,60,55.31097674369812,0.05581808090209961,73,95,22,73,72,84,12,72,0.25,min,False
9,96372106,12,10637304,1,60,0.1235208511352539,0.019946575164794922,54,74,20,54,54,70,16,54,0.25,min,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
12,96372106,12,10637307,1,60,0.11231732368469238,0.05485081672668457,88,119,31,88,87,103,16,87,0.25,min,False
13,96372106,12,10637308,1,60,4.457874298095703,0.030928850173950195,106,131,25,106,101,110,9,101,0.25,min,False
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
16,96372106,12,10637311,1,60,29.265671730041504,0.036897897720336914,86,113,27,86,86,98,12,86,0.25,min,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
