Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.17154192924499512,0.06784629821777344,1111,1111,0,1111,1111,1111,0,1111,1.0,max,False
2,96372106,8,10637297,0,60,0.5635108947753906,0.18051552772521973,1233,1233,0,1233,1233,1233,0,1233,1.0,max,False
3,96372106,8,10637298,0,60,1.1628785133361816,0.09772348403930664,1520,1520,0,1520,1520,1520,0,1520,1.0,max,False
4,96372106,8,10637299,0,60,0.12267160415649414,0.0678255558013916,1131,1131,0,1131,1131,1131,0,1131,1.0,max,False
5,96372106,8,10637300,0,60,0.1326436996459961,0.08180093765258789,1010,1010,0,1010,1010,1010,0,1010,1.0,max,False
6,96372106,8,10637301,0,60,0.3909575939178467,0.09576940536499023,1339,1339,0,1339,1339,1339,0,1339,1.0,max,False
7,96372106,8,10637302,0,60,0.16755247116088867,0.07973098754882812,854,854,0,854,854,854,0,854,1.0,max,False
8,96372106,8,10637303,0,60,0.4527888298034668,0.0847623348236084,1579,1579,0,1579,1579,1579,0,1579,1.0,max,False
9,96372106,8,10637304,0,60,0.26927971839904785,0.13563847541809082,1141,1141,0,1141,1141,1141,0,1141,1.0,max,False
10,96372106,8,10637305,0,60,0.2832317352294922,0.06582999229431152,848,848,0,848,848,848,0,848,1.0,max,False
11,96372106,8,10637306,0,60,60.132534980773926,0.09977149963378906,1216,1216,0,1216,1216,1216,0,1216,1.0,max,False
12,96372106,8,10637307,0,60,0.1765294075012207,0.06582379341125488,866,866,0,866,866,866,0,866,1.0,max,False
13,96372106,8,10637308,0,60,0.3919200897216797,0.07784914970397949,1417,1417,0,1417,1417,1417,0,1417,1.0,max,False
14,96372106,8,10637309,0,60,0.13065052032470703,0.07184147834777832,927,927,0,927,927,927,0,927,1.0,max,False
15,96372106,8,10637310,0,60,0.3031895160675049,0.10571789741516113,1257,1257,0,1257,1257,1257,0,1257,1.0,max,False
16,96372106,8,10637311,0,60,0.18648362159729004,0.07280540466308594,1199,1199,0,1199,1199,1199,0,1199,1.0,max,False
17,96372106,8,10637312,0,60,0.4258697032928467,0.0937497615814209,1151,1151,0,1151,1151,1151,0,1151,1.0,max,False
18,96372106,8,10637313,0,60,0.06280660629272461,0.04688119888305664,830,830,0,830,830,830,0,830,1.0,max,False
19,96372106,8,10637314,0,60,0.292217493057251,0.14860153198242188,1057,1057,0,1057,1057,1057,0,1057,1.0,max,False
20,96372106,8,10637315,0,60,0.36003589630126953,0.10372209548950195,1602,1602,0,1602,1602,1602,0,1602,1.0,max,False
21,96372106,8,10637316,0,60,0.22142791748046875,0.06582331657409668,1017,1017,0,1017,1017,1017,0,1017,1.0,max,False
22,96372106,8,10637317,0,60,1.2058210372924805,0.17752599716186523,1338,1338,0,1338,1338,1338,0,1338,1.0,max,False
23,96372106,8,10637318,0,60,0.6093695163726807,0.09375,1283,1283,0,1283,1283,1283,0,1283,1.0,max,False
24,96372106,8,10637319,0,60,0.2653234004974365,0.0777440071105957,1160,1160,0,1160,1160,1160,0,1160,1.0,max,False
25,96372106,8,10637320,0,60,0.4727365970611572,0.10271692276000977,1222,1222,0,1222,1222,1222,0,1222,1.0,max,False
26,96372106,8,10637321,0,60,0.6722016334533691,0.05984020233154297,1008,1008,0,1008,1008,1008,0,1008,1.0,max,False
27,96372106,8,10637322,0,60,0.4607694149017334,0.049895286560058594,737,737,0,737,737,737,0,737,1.0,max,False
28,96372106,8,10637323,0,60,0.26930952072143555,0.1545853614807129,1172,1172,0,1172,1172,1172,0,1172,1.0,max,False
29,96372106,8,10637324,0,60,95.59328365325928,0.1236414909362793,1362,1362,0,1362,1362,1362,0,1362,1.0,max,False
30,96372106,8,10637325,0,60,0.3201749324798584,0.084716796875,1255,1255,0,1255,1255,1255,0,1255,1.0,max,False
31,96372106,8,10637326,0,60,23.335567474365234,0.07877445220947266,1378,1378,0,1378,1378,1378,0,1378,1.0,max,False
32,96372106,8,10637327,0,60,14.15413236618042,0.09178781509399414,1727,1727,0,1727,1727,1727,0,1727,1.0,max,False
33,96372106,8,10637328,0,60,0.1167140007019043,0.057894229888916016,1172,1172,0,1172,1172,1172,0,1172,1.0,max,False
34,96372106,8,10637329,0,60,0.4318687915802002,0.09369707107543945,1267,1267,0,1267,1267,1267,0,1267,1.0,max,False
35,96372106,8,10637330,0,60,0.6153292655944824,0.08976173400878906,1835,1835,0,1835,1835,1835,0,1835,1.0,max,False
36,96372106,8,10637331,0,60,9.826767921447754,0.0927286148071289,1720,1720,0,1720,1720,1720,0,1720,1.0,max,False
