Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.17154192924499512,0.06782913208007812,1111,1111,0,1111,1111,1111,0,1111,0.25,min,True
2,96372106,8,10637297,0,60,0.5635108947753906,0.08481025695800781,1233,1233,0,1233,1233,1233,0,1233,0.25,min,True
3,96372106,8,10637298,0,60,1.1628785133361816,0.09272170066833496,1520,1520,0,1520,1520,1520,0,1520,0.25,min,True
4,96372106,8,10637299,0,60,0.12267160415649414,0.06283092498779297,1131,1131,0,1131,1131,1131,0,1131,0.25,min,True
5,96372106,8,10637300,0,60,0.1326436996459961,0.06777667999267578,1010,1010,0,1010,1010,1010,0,1010,0.25,min,True
6,96372106,8,10637301,0,60,0.3909575939178467,0.1266307830810547,1339,1339,0,1339,1339,1339,0,1339,0.25,min,True
7,96372106,8,10637302,0,60,0.16755247116088867,0.07878923416137695,854,854,0,854,854,854,0,854,0.25,min,True
8,96372106,8,10637303,0,60,0.4527888298034668,0.10870909690856934,1579,1579,0,1579,1579,1579,0,1579,0.25,min,True
9,96372106,8,10637304,0,60,0.26927971839904785,0.06682181358337402,1141,1141,0,1141,1141,1141,0,1141,0.25,min,True
10,96372106,8,10637305,0,60,0.2832317352294922,0.06576895713806152,848,848,0,848,848,848,0,848,0.25,min,True
11,96372106,8,10637306,0,60,60.132534980773926,0.14261841773986816,1216,1216,0,1216,1216,1216,0,1216,0.25,min,True
12,96372106,8,10637307,0,60,0.1765294075012207,0.04084587097167969,866,866,0,866,866,866,0,866,0.25,min,True
13,96372106,8,10637308,0,60,0.3919200897216797,0.07379961013793945,1417,1417,0,1417,1417,1417,0,1417,0.25,min,True
14,96372106,8,10637309,0,60,0.13065052032470703,0.09973311424255371,927,927,0,927,927,927,0,927,0.25,min,True
15,96372106,8,10637310,0,60,0.3031895160675049,0.09772109985351562,1257,1257,0,1257,1257,1257,0,1257,0.25,min,True
16,96372106,8,10637311,0,60,0.18648362159729004,0.06577730178833008,1199,1199,0,1199,1199,1199,0,1199,0.25,min,True
17,96372106,8,10637312,0,60,0.4258697032928467,0.08479475975036621,1151,1151,0,1151,1151,1151,0,1151,0.25,min,True
18,96372106,8,10637313,0,60,0.06280660629272461,0.053856849670410156,830,830,0,830,830,830,0,830,0.25,min,True
19,96372106,8,10637314,0,60,0.292217493057251,0.08578062057495117,1057,1057,0,1057,1057,1057,0,1057,0.25,min,True
20,96372106,8,10637315,0,60,0.36003589630126953,0.09772348403930664,1602,1602,0,1602,1602,1602,0,1602,0.25,min,True
21,96372106,8,10637316,0,60,0.22142791748046875,0.0578153133392334,1017,1017,0,1017,1017,1017,0,1017,0.25,min,True
22,96372106,8,10637317,0,60,1.2058210372924805,0.10571813583374023,1338,1338,0,1338,1338,1338,0,1338,0.25,min,True
23,96372106,8,10637318,0,60,0.6093695163726807,0.09377336502075195,1283,1283,0,1283,1283,1283,0,1283,0.25,min,True
24,96372106,8,10637319,0,60,0.2653234004974365,0.07882547378540039,1160,1160,0,1160,1160,1160,0,1160,0.25,min,True
25,96372106,8,10637320,0,60,0.4727365970611572,0.0878298282623291,1222,1222,0,1222,1222,1222,0,1222,0.25,min,True
26,96372106,8,10637321,0,60,0.6722016334533691,0.05982565879821777,1008,1008,0,1008,1008,1008,0,1008,0.25,min,True
27,96372106,8,10637322,0,60,0.4607694149017334,0.049881696701049805,737,737,0,737,737,737,0,737,0.25,min,True
28,96372106,8,10637323,0,60,0.26930952072143555,0.0857706069946289,1172,1172,0,1172,1172,1172,0,1172,0.25,min,True
29,96372106,8,10637324,0,60,95.59328365325928,0.09773850440979004,1362,1362,0,1362,1362,1362,0,1362,0.25,min,True
30,96372106,8,10637325,0,60,0.3201749324798584,0.09375596046447754,1255,1255,0,1255,1255,1255,0,1255,0.25,min,True
31,96372106,8,10637326,0,60,23.335567474365234,0.0927271842956543,1378,1378,0,1378,1378,1378,0,1378,0.25,min,True
32,96372106,8,10637327,0,60,14.15413236618042,0.09474992752075195,1727,1727,0,1727,1727,1727,0,1727,0.25,min,True
33,96372106,8,10637328,0,60,0.1167140007019043,0.060837507247924805,1172,1172,0,1172,1172,1172,0,1172,0.25,min,True
34,96372106,8,10637329,0,60,0.4318687915802002,0.09572267532348633,1267,1267,0,1267,1267,1267,0,1267,0.25,min,True
35,96372106,8,10637330,0,60,0.6153292655944824,0.09176182746887207,1835,1835,0,1835,1835,1835,0,1835,0.25,min,True
36,96372106,8,10637331,0,60,9.826767921447754,0.09375,1720,1720,0,1720,1720,1720,0,1720,0.25,min,True
37,96372106,8,10637332,0,60,0.21343016624450684,0.09873533248901367,1254,1254,0,1254,1254,1254,0,1254,0.25,min,True
38,96372106,8,10637333,0,60,0.18448424339294434,0.09078073501586914,1122,1122,0,1122,1122,1122,0,1122,0.25,min,True
39,96372106,8,10637334,0,60,0.16456127166748047,0.06677484512329102,900,900,0,900,900,900,0,900,0.25,min,True
40,96372106,8,10637335,0,60,0.2443990707397461,0.08876299858093262,1271,1271,0,1271,1271,1271,0,1271,0.25,min,True
41,96372106,8,10637336,0,60,0.16655373573303223,0.05383110046386719,822,822,0,822,822,822,0,822,0.25,min,True
42,96372106,8,10637337,0,60,0.13463711738586426,0.0728311538696289,1114,1114,0,1114,1114,1114,0,1114,0.25,min,True
43,96372106,8,10637338,0,60,0.36302924156188965,0.07677960395812988,988,988,0,988,988,988,0,988,0.25,min,True
44,96372106,8,10637339,0,60,0.13862824440002441,0.047898054122924805,874,874,0,874,874,874,0,874,0.25,min,True
45,96372106,8,10637340,0,60,76.18724083900452,0.08674955368041992,1503,1503,0,1503,1503,1503,0,1503,0.25,min,True
46,96372106,8,10637341,0,60,0.29219889640808105,0.06881546974182129,1148,1148,0,1148,1148,1148,0,1148,0.25,min,True
47,96372106,8,10637342,0,60,0.8876755237579346,0.10469532012939453,1246,1246,0,1246,1246,1246,0,1246,0.25,min,True
48,96372106,8,10637343,0,60,0.16958117485046387,0.0967411994934082,1093,1093,0,1093,1093,1093,0,1093,0.25,min,True
49,96372106,8,10637344,0,60,0.17752504348754883,0.0777733325958252,1069,1069,0,1069,1069,1069,0,1069,0.25,min,True
50,96372106,8,10637345,0,60,0.6602332592010498,0.0718076229095459,964,964,0,964,964,964,0,964,0.25,min,True
