Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.17154192924499512,0.0867772102355957,1111,1111,0,1111,1111,1111,0,1111,0.75,uniform,True
2,96372106,8,10637297,0,60,0.5635108947753906,0.09775519371032715,1233,1233,0,1233,1233,1233,0,1233,0.75,uniform,True
3,96372106,8,10637298,0,60,1.1628785133361816,0.1296532154083252,1520,1520,0,1520,1520,1520,0,1520,0.75,uniform,True
4,96372106,8,10637299,0,60,0.12267160415649414,0.05585050582885742,1131,1131,0,1131,1131,1131,0,1131,0.75,uniform,True
5,96372106,8,10637300,0,60,0.1326436996459961,0.06682133674621582,1010,1010,0,1010,1010,1010,0,1010,0.75,uniform,True
6,96372106,8,10637301,0,60,0.3909575939178467,0.09873509407043457,1339,1339,0,1339,1339,1339,0,1339,0.75,uniform,True
7,96372106,8,10637302,0,60,0.16755247116088867,0.07583022117614746,854,854,0,854,854,854,0,854,0.75,uniform,True
8,96372106,8,10637303,0,60,0.4527888298034668,0.07183289527893066,1579,1579,0,1579,1579,1579,0,1579,0.75,uniform,True
9,96372106,8,10637304,0,60,0.26927971839904785,0.08275389671325684,1141,1141,0,1141,1141,1141,0,1141,0.75,uniform,True
10,96372106,8,10637305,0,60,0.2832317352294922,0.07082843780517578,848,848,0,848,848,848,0,848,0.75,uniform,True
11,96372106,8,10637306,0,60,60.132534980773926,0.09079289436340332,1216,1216,0,1216,1216,1216,0,1216,0.75,uniform,True
12,96372106,8,10637307,0,60,0.1765294075012207,0.03895211219787598,866,866,0,866,866,866,0,866,0.75,uniform,True
13,96372106,8,10637308,0,60,0.3919200897216797,0.07783937454223633,1417,1417,0,1417,1417,1417,0,1417,0.75,uniform,True
14,96372106,8,10637309,0,60,0.13065052032470703,0.07084465026855469,927,927,0,927,927,927,0,927,0.75,uniform,True
15,96372106,8,10637310,0,60,0.3031895160675049,0.10970616340637207,1257,1257,0,1257,1257,1257,0,1257,0.75,uniform,True
16,96372106,8,10637311,0,60,0.18648362159729004,0.07178258895874023,1199,1199,0,1199,1199,1199,0,1199,0.75,uniform,True
17,96372106,8,10637312,0,60,0.4258697032928467,0.10372281074523926,1151,1151,0,1151,1151,1151,0,1151,0.75,uniform,True
18,96372106,8,10637313,0,60,0.06280660629272461,0.06182575225830078,830,830,0,830,830,830,0,830,0.75,uniform,True
19,96372106,8,10637314,0,60,0.292217493057251,0.13364267349243164,1057,1057,0,1057,1057,1057,0,1057,0.75,uniform,True
20,96372106,8,10637315,0,60,0.36003589630126953,0.10270166397094727,1602,1602,0,1602,1602,1602,0,1602,0.75,uniform,True
21,96372106,8,10637316,0,60,0.22142791748046875,0.0668487548828125,1017,1017,0,1017,1017,1017,0,1017,0.75,uniform,True
22,96372106,8,10637317,0,60,1.2058210372924805,0.09271812438964844,1338,1338,0,1338,1338,1338,0,1338,0.75,uniform,True
23,96372106,8,10637318,0,60,0.6093695163726807,0.09378504753112793,1283,1283,0,1283,1283,1283,0,1283,0.75,uniform,True
24,96372106,8,10637319,0,60,0.2653234004974365,0.08382892608642578,1160,1160,0,1160,1160,1160,0,1160,0.75,uniform,True
25,96372106,8,10637320,0,60,0.4727365970611572,0.09273552894592285,1222,1222,0,1222,1222,1222,0,1222,0.75,uniform,True
26,96372106,8,10637321,0,60,0.6722016334533691,0.0568852424621582,1008,1008,0,1008,1008,1008,0,1008,0.75,uniform,True
27,96372106,8,10637322,0,60,0.4607694149017334,0.05086374282836914,737,737,0,737,737,737,0,737,0.75,uniform,True
28,96372106,8,10637323,0,60,0.26930952072143555,0.10671472549438477,1172,1172,0,1172,1172,1172,0,1172,0.75,uniform,True
29,96372106,8,10637324,0,60,95.59328365325928,0.1047203540802002,1362,1362,0,1362,1362,1362,0,1362,0.75,uniform,True
30,96372106,8,10637325,0,60,0.3201749324798584,0.09275126457214355,1255,1255,0,1255,1255,1255,0,1255,0.75,uniform,True
31,96372106,8,10637326,0,60,23.335567474365234,0.10372233390808105,1378,1378,0,1378,1378,1378,0,1378,0.75,uniform,True
32,96372106,8,10637327,0,60,14.15413236618042,0.09577536582946777,1727,1727,0,1727,1727,1727,0,1727,0.75,uniform,True
33,96372106,8,10637328,0,60,0.1167140007019043,0.0628054141998291,1172,1172,0,1172,1172,1172,0,1172,0.75,uniform,True
34,96372106,8,10637329,0,60,0.4318687915802002,0.10268855094909668,1267,1267,0,1267,1267,1267,0,1267,0.75,uniform,True
35,96372106,8,10637330,0,60,0.6153292655944824,0.09967398643493652,1835,1835,0,1835,1835,1835,0,1835,0.75,uniform,True
36,96372106,8,10637331,0,60,9.826767921447754,0.09776806831359863,1720,1720,0,1720,1720,1720,0,1720,0.75,uniform,True
37,96372106,8,10637332,0,60,0.21343016624450684,0.13763189315795898,1254,1254,0,1254,1254,1254,0,1254,0.75,uniform,True
38,96372106,8,10637333,0,60,0.18448424339294434,0.1466078758239746,1122,1122,0,1122,1122,1122,0,1122,0.75,uniform,True
