Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.09128546714782715,0.05805039405822754,1111,1111,0,1111,1111,1111,0,1111,0.0,min,Min Worst Case,False,1111,1111
2,96372106,8,10637297,0,60,0.26152563095092773,0.07656049728393555,1231,1231,0,1231,1231,1231,0,1231,0.0,min,Min Worst Case,False,1231,1231
3,96372106,8,10637298,0,60,45.229467153549194,0.07871556282043457,1518,1518,0,1518,1518,1518,0,1518,0.0,min,Min Worst Case,False,1516,1516
4,96372106,8,10637299,0,60,0.07634758949279785,0.04685044288635254,1131,1131,0,1131,1131,1131,0,1131,0.0,min,Min Worst Case,False,1131,1131
5,96372106,8,10637300,0,60,0.08103752136230469,0.055417537689208984,1010,1010,0,1010,1010,1010,0,1010,0.0,min,Min Worst Case,False,1010,1010
6,96372106,8,10637301,0,60,0.24887967109680176,0.08606672286987305,1339,1339,0,1339,1339,1339,0,1339,0.0,min,Min Worst Case,False,1339,1339
7,96372106,8,10637302,0,60,0.10984635353088379,0.06958484649658203,854,854,0,854,854,854,0,854,0.0,min,Min Worst Case,False,854,854
8,96372106,8,10637303,0,60,0.2582249641418457,0.07401490211486816,1579,1579,0,1579,1579,1579,0,1579,0.0,min,Min Worst Case,False,1579,1579
9,96372106,8,10637304,0,60,0.17229104042053223,0.06290388107299805,1141,1141,0,1141,1141,1141,0,1141,0.0,min,Min Worst Case,False,1141,1141
10,96372106,8,10637305,0,60,0.1564335823059082,0.055956363677978516,848,848,0,848,848,848,0,848,0.0,min,Min Worst Case,False,848,848
11,96372106,8,10637306,0,60,12.384809494018555,0.10624003410339355,1072,1072,0,1072,1072,1072,0,1072,0.0,min,Min Worst Case,False,1072,1072
12,96372106,8,10637307,0,60,0.08057975769042969,0.032202720642089844,866,866,0,866,866,866,0,866,0.0,min,Min Worst Case,False,866,866
13,96372106,8,10637308,0,60,0.1952075958251953,0.06710600852966309,1417,1417,0,1417,1417,1417,0,1417,0.0,min,Min Worst Case,False,1417,1417
14,96372106,8,10637309,0,60,0.09443354606628418,0.05745244026184082,927,927,0,927,927,927,0,927,0.0,min,Min Worst Case,False,927,927
15,96372106,8,10637310,0,60,0.19739699363708496,0.09059333801269531,1257,1257,0,1257,1257,1257,0,1257,0.0,min,Min Worst Case,False,1257,1257
16,96372106,8,10637311,0,60,0.13156366348266602,0.054624319076538086,1199,1199,0,1199,1199,1199,0,1199,0.0,min,Min Worst Case,False,1199,1199
17,96372106,8,10637312,0,60,0.25756120681762695,0.07992911338806152,1151,1151,0,1151,1151,1151,0,1151,0.0,min,Min Worst Case,False,1151,1151
18,96372106,8,10637313,0,60,0.03483128547668457,0.039241790771484375,830,830,0,830,830,830,0,830,0.0,min,Min Worst Case,False,830,830
19,96372106,8,10637314,0,60,0.12775278091430664,0.07140779495239258,1057,1057,0,1057,1057,1057,0,1057,0.0,min,Min Worst Case,False,1057,1057
20,96372106,8,10637315,0,60,0.16710543632507324,0.08588671684265137,1602,1602,0,1602,1602,1602,0,1602,0.0,min,Min Worst Case,False,1602,1602
21,96372106,8,10637316,0,60,0.12248492240905762,0.0490269660949707,1017,1017,0,1017,1017,1017,0,1017,0.0,min,Min Worst Case,False,1017,1017
22,96372106,8,10637317,0,60,1.012650966644287,0.08293700218200684,1336,1336,0,1336,1336,1336,0,1336,0.0,min,Min Worst Case,False,1334,1334
23,96372106,8,10637318,0,60,0.26826906204223633,0.08373737335205078,1283,1283,0,1283,1283,1283,0,1283,0.0,min,Min Worst Case,False,1283,1283
24,96372106,8,10637319,0,60,0.25902891159057617,0.06603717803955078,1160,1160,0,1160,1160,1160,0,1160,0.0,min,Min Worst Case,False,1160,1160
25,96372106,8,10637320,0,60,0.5904474258422852,0.07911372184753418,1220,1220,0,1220,1220,1220,0,1220,0.0,min,Min Worst Case,False,1218,1218
26,96372106,8,10637321,0,60,0.4939694404602051,0.046983957290649414,1007,1007,0,1007,1007,1007,0,1007,0.0,min,Min Worst Case,False,1007,1007
27,96372106,8,10637322,0,60,0.37604546546936035,0.05527520179748535,735,735,0,735,735,735,0,735,0.0,min,Min Worst Case,False,733,733
28,96372106,8,10637323,0,60,0.22461748123168945,0.07567858695983887,1172,1172,0,1172,1172,1172,0,1172,0.0,min,Min Worst Case,False,1172,1172
29,96372106,8,10637324,0,60,55.8206844329834,0.08330750465393066,1183,1183,0,1183,1183,1183,0,1183,0.0,min,Min Worst Case,False,1181,1181
30,96372106,8,10637325,0,60,0.16956686973571777,0.0827491283416748,1255,1255,0,1255,1255,1255,0,1255,0.0,min,Min Worst Case,False,1255,1255
31,96372106,8,10637326,0,60,22.275936126708984,0.0629124641418457,1313,1313,0,1313,1313,1313,0,1313,0.0,min,Min Worst Case,False,1311,1311
32,96372106,8,10637327,0,60,2.8487792015075684,0.0818326473236084,1691,1691,0,1691,1691,1691,0,1691,0.0,min,Min Worst Case,False,1691,1691
33,96372106,8,10637328,0,60,0.07134556770324707,0.045264482498168945,1172,1172,0,1172,1172,1172,0,1172,0.0,min,Min Worst Case,False,1172,1172
34,96372106,8,10637329,0,60,0.28932690620422363,0.09999561309814453,1267,1267,0,1267,1267,1267,0,1267,0.0,min,Min Worst Case,False,1267,1267
35,96372106,8,10637330,0,60,0.39268064498901367,0.08002972602844238,1835,1835,0,1835,1835,1835,0,1835,0.0,min,Min Worst Case,False,1835,1835
36,96372106,8,10637331,0,60,5.770429611206055,0.0972445011138916,1720,1720,0,1720,1720,1720,0,1720,0.0,min,Min Worst Case,False,1720,1720
37,96372106,8,10637332,0,60,0.10331249237060547,0.08756589889526367,1254,1254,0,1254,1254,1254,0,1254,0.0,min,Min Worst Case,False,1254,1254
38,96372106,8,10637333,0,60,0.12793302536010742,0.0778355598449707,1122,1122,0,1122,1122,1122,0,1122,0.0,min,Min Worst Case,False,1122,1122
39,96372106,8,10637334,0,60,0.11542129516601562,0.058771610260009766,900,900,0,900,900,900,0,900,0.0,min,Min Worst Case,False,900,900
40,96372106,8,10637335,0,60,0.15251803398132324,0.07509016990661621,1271,1271,0,1271,1271,1271,0,1271,0.0,min,Min Worst Case,False,1271,1271
41,96372106,8,10637336,0,60,0.10265302658081055,0.04343986511230469,822,822,0,822,822,822,0,822,0.0,min,Min Worst Case,False,822,822
42,96372106,8,10637337,0,60,0.1388871669769287,0.054998159408569336,1114,1114,0,1114,1114,1114,0,1114,0.0,min,Min Worst Case,False,1114,1114
43,96372106,8,10637338,0,60,0.22519731521606445,0.07807207107543945,988,988,0,988,988,988,0,988,0.0,min,Min Worst Case,False,988,988
44,96372106,8,10637339,0,60,0.09401702880859375,0.03827381134033203,874,874,0,874,874,874,0,874,0.0,min,Min Worst Case,False,874,874
45,96372106,8,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
46,96372106,8,10637341,0,60,0.14618158340454102,0.05897808074951172,1148,1148,0,1148,1148,1148,0,1148,0.0,min,Min Worst Case,False,1148,1148
47,96372106,8,10637342,0,60,0.7208230495452881,0.08436751365661621,1245,1245,0,1245,1245,1245,0,1245,0.0,min,Min Worst Case,False,1244,1244
48,96372106,8,10637343,0,60,0.11804366111755371,0.08600020408630371,1093,1093,0,1093,1093,1093,0,1093,0.0,min,Min Worst Case,False,1093,1093
49,96372106,8,10637344,0,60,0.08671259880065918,0.06792521476745605,1069,1069,0,1069,1069,1069,0,1069,0.0,min,Min Worst Case,False,1069,1069
50,96372106,8,10637345,0,60,1.0315423011779785,0.060323238372802734,962,962,0,962,962,962,0,962,0.0,min,Min Worst Case,False,960,960
