Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.14244961738586426,0.05809640884399414,1111,1111,0,1111,1111,1111,0,1111,0.0,max,Min Best Case,False,1111,1111
2,96372106,8,10637297,0,60,0.28121423721313477,0.09184575080871582,1231,1231,0,1231,1231,1231,0,1231,0.0,max,Min Best Case,False,1231,1231
3,96372106,8,10637298,0,60,44.36996102333069,0.07926535606384277,1518,1518,0,1518,1518,1518,0,1518,0.0,max,Min Best Case,False,1516,1516
4,96372106,8,10637299,0,60,0.0765678882598877,0.04701972007751465,1131,1131,0,1131,1131,1131,0,1131,0.0,max,Min Best Case,False,1131,1131
5,96372106,8,10637300,0,60,0.08077311515808105,0.05525922775268555,1010,1010,0,1010,1010,1010,0,1010,0.0,max,Min Best Case,False,1010,1010
6,96372106,8,10637301,0,60,0.24933385848999023,0.08638477325439453,1339,1339,0,1339,1339,1339,0,1339,0.0,max,Min Best Case,False,1339,1339
7,96372106,8,10637302,0,60,0.11014819145202637,0.07010054588317871,854,854,0,854,854,854,0,854,0.0,max,Min Best Case,False,854,854
8,96372106,8,10637303,0,60,0.2562224864959717,0.07637596130371094,1579,1579,0,1579,1579,1579,0,1579,0.0,max,Min Best Case,False,1579,1579
9,96372106,8,10637304,0,60,0.16889238357543945,0.06203174591064453,1141,1141,0,1141,1141,1141,0,1141,0.0,max,Min Best Case,False,1141,1141
10,96372106,8,10637305,0,60,0.15688705444335938,0.056089162826538086,848,848,0,848,848,848,0,848,0.0,max,Min Best Case,False,848,848
11,96372106,8,10637306,0,60,12.357909917831421,0.09073472023010254,1072,1072,0,1072,1072,1072,0,1072,0.0,max,Min Best Case,False,1072,1072
