Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.09128546714782715,0.041692256927490234,1111,1111,0,1111,1111,1111,0,1111,0.0,uniform,Min Worst Case,True,1111,1111
2,96372106,8,10637297,0,60,0.26152563095092773,0.05248594284057617,1231,1231,0,1231,1231,1231,0,1231,0.0,uniform,Min Worst Case,True,1231,1231
3,96372106,8,10637298,0,60,45.229467153549194,0.05506539344787598,1518,1518,0,1518,1518,1518,0,1518,0.0,uniform,Min Worst Case,True,1516,1516
4,96372106,8,10637299,0,60,0.07634758949279785,0.03478384017944336,1131,1131,0,1131,1131,1131,0,1131,0.0,uniform,Min Worst Case,True,1131,1131
5,96372106,8,10637300,0,60,0.08103752136230469,0.03965020179748535,1010,1010,0,1010,1010,1010,0,1010,0.0,uniform,Min Worst Case,True,1010,1010
6,96372106,8,10637301,0,60,0.24887967109680176,0.05563235282897949,1339,1339,0,1339,1339,1339,0,1339,0.0,uniform,Min Worst Case,True,1339,1339
7,96372106,8,10637302,0,60,0.10984635353088379,0.0470278263092041,854,854,0,854,854,854,0,854,0.0,uniform,Min Worst Case,True,854,854
8,96372106,8,10637303,0,60,0.2582249641418457,0.043283700942993164,1579,1579,0,1579,1579,1579,0,1579,0.0,uniform,Min Worst Case,True,1579,1579
9,96372106,8,10637304,0,60,0.17229104042053223,0.04302549362182617,1141,1141,0,1141,1141,1141,0,1141,0.0,uniform,Min Worst Case,True,1141,1141
10,96372106,8,10637305,0,60,0.1564335823059082,0.038849592208862305,848,848,0,848,848,848,0,848,0.0,uniform,Min Worst Case,True,848,848
11,96372106,8,10637306,0,60,12.384809494018555,0.05704665184020996,1072,1072,0,1072,1072,1072,0,1072,0.0,uniform,Min Worst Case,True,1072,1072
12,96372106,8,10637307,0,60,0.08057975769042969,0.02427959442138672,866,866,0,866,866,866,0,866,0.0,uniform,Min Worst Case,True,866,866
13,96372106,8,10637308,0,60,0.1952075958251953,0.04766345024108887,1417,1417,0,1417,1417,1417,0,1417,0.0,uniform,Min Worst Case,True,1417,1417
14,96372106,8,10637309,0,60,0.09443354606628418,0.03995561599731445,927,927,0,927,927,927,0,927,0.0,uniform,Min Worst Case,True,927,927
15,96372106,8,10637310,0,60,0.19739699363708496,0.05910038948059082,1257,1257,0,1257,1257,1257,0,1257,0.0,uniform,Min Worst Case,True,1257,1257
16,96372106,8,10637311,0,60,0.13156366348266602,0.039784908294677734,1199,1199,0,1199,1199,1199,0,1199,0.0,uniform,Min Worst Case,True,1199,1199
17,96372106,8,10637312,0,60,0.25756120681762695,0.05368971824645996,1151,1151,0,1151,1151,1151,0,1151,0.0,uniform,Min Worst Case,True,1151,1151
18,96372106,8,10637313,0,60,0.03483128547668457,0.02909255027770996,830,830,0,830,830,830,0,830,0.0,uniform,Min Worst Case,True,830,830
19,96372106,8,10637314,0,60,0.12775278091430664,0.048577308654785156,1057,1057,0,1057,1057,1057,0,1057,0.0,uniform,Min Worst Case,True,1057,1057
20,96372106,8,10637315,0,60,0.16710543632507324,0.05762982368469238,1602,1602,0,1602,1602,1602,0,1602,0.0,uniform,Min Worst Case,True,1602,1602
21,96372106,8,10637316,0,60,0.12248492240905762,0.03554081916809082,1017,1017,0,1017,1017,1017,0,1017,0.0,uniform,Min Worst Case,True,1017,1017
22,96372106,8,10637317,0,60,1.012650966644287,0.05583643913269043,1336,1336,0,1336,1336,1336,0,1336,0.0,uniform,Min Worst Case,True,1334,1334
23,96372106,8,10637318,0,60,0.26826906204223633,0.05806589126586914,1283,1283,0,1283,1283,1283,0,1283,0.0,uniform,Min Worst Case,True,1283,1283
24,96372106,8,10637319,0,60,0.25902891159057617,0.046218156814575195,1160,1160,0,1160,1160,1160,0,1160,0.0,uniform,Min Worst Case,True,1160,1160
25,96372106,8,10637320,0,60,0.5904474258422852,0.053734540939331055,1220,1220,0,1220,1220,1220,0,1220,0.0,uniform,Min Worst Case,True,1218,1218
26,96372106,8,10637321,0,60,0.4939694404602051,0.03441214561462402,1007,1007,0,1007,1007,1007,0,1007,0.0,uniform,Min Worst Case,True,1007,1007
27,96372106,8,10637322,0,60,0.37604546546936035,0.02927708625793457,735,735,0,735,735,735,0,735,0.0,uniform,Min Worst Case,True,733,733
28,96372106,8,10637323,0,60,0.22461748123168945,0.05122065544128418,1172,1172,0,1172,1172,1172,0,1172,0.0,uniform,Min Worst Case,True,1172,1172
29,96372106,8,10637324,0,60,55.8206844329834,0.055194854736328125,1183,1183,0,1183,1183,1183,0,1183,0.0,uniform,Min Worst Case,True,1181,1181
