Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.14244961738586426,0.05945110321044922,1111,1111,0,1111,1111,1111,0,1111,0.5,uniform,Min Best Case,False,1111,1111
2,96372106,8,10637297,0,60,0.28121423721313477,0.0784308910369873,1231,1231,0,1231,1231,1231,0,1231,0.5,uniform,Min Best Case,False,1231,1231
3,96372106,8,10637298,0,60,44.36996102333069,0.08211898803710938,1518,1518,0,1518,1518,1518,0,1518,0.5,uniform,Min Best Case,False,1516,1516
4,96372106,8,10637299,0,60,0.0765678882598877,0.04834604263305664,1131,1131,0,1131,1131,1131,0,1131,0.5,uniform,Min Best Case,False,1131,1131
5,96372106,8,10637300,0,60,0.08077311515808105,0.05750846862792969,1010,1010,0,1010,1010,1010,0,1010,0.5,uniform,Min Best Case,False,1010,1010
6,96372106,8,10637301,0,60,0.24933385848999023,0.08925938606262207,1339,1339,0,1339,1339,1339,0,1339,0.5,uniform,Min Best Case,False,1339,1339
7,96372106,8,10637302,0,60,0.11014819145202637,0.07187795639038086,854,854,0,854,854,854,0,854,0.5,uniform,Min Best Case,False,854,854
8,96372106,8,10637303,0,60,0.2562224864959717,0.06126856803894043,1579,1579,0,1579,1579,1579,0,1579,0.5,uniform,Min Best Case,False,1579,1579
9,96372106,8,10637304,0,60,0.16889238357543945,0.0808258056640625,1141,1141,0,1141,1141,1141,0,1141,0.5,uniform,Min Best Case,False,1141,1141
10,96372106,8,10637305,0,60,0.15688705444335938,0.05795454978942871,848,848,0,848,848,848,0,848,0.5,uniform,Min Best Case,False,848,848
11,96372106,8,10637306,0,60,12.357909917831421,0.11059379577636719,1072,1072,0,1072,1072,1072,0,1072,0.5,uniform,Min Best Case,False,1072,1072
12,96372106,8,10637307,0,60,0.07772397994995117,0.03362226486206055,866,866,0,866,866,866,0,866,0.5,uniform,Min Best Case,False,866,866
13,96372106,8,10637308,0,60,0.19536375999450684,0.0704183578491211,1417,1417,0,1417,1417,1417,0,1417,0.5,uniform,Min Best Case,False,1417,1417
14,96372106,8,10637309,0,60,0.09459233283996582,0.07545804977416992,927,927,0,927,927,927,0,927,0.5,uniform,Min Best Case,False,927,927
15,96372106,8,10637310,0,60,0.19684195518493652,0.0928804874420166,1257,1257,0,1257,1257,1257,0,1257,0.5,uniform,Min Best Case,False,1257,1257
16,96372106,8,10637311,0,60,0.12656140327453613,0.05615854263305664,1199,1199,0,1199,1199,1199,0,1199,0.5,uniform,Min Best Case,False,1199,1199
17,96372106,8,10637312,0,60,0.25909423828125,0.10004544258117676,1151,1151,0,1151,1151,1151,0,1151,0.5,uniform,Min Best Case,False,1151,1151
18,96372106,8,10637313,0,60,0.03526759147644043,0.041046857833862305,830,830,0,830,830,830,0,830,0.5,uniform,Min Best Case,False,830,830
19,96372106,8,10637314,0,60,0.1284494400024414,0.07383203506469727,1057,1057,0,1057,1057,1057,0,1057,0.5,uniform,Min Best Case,False,1057,1057
20,96372106,8,10637315,0,60,0.1663663387298584,0.0864403247833252,1602,1602,0,1602,1602,1602,0,1602,0.5,uniform,Min Best Case,False,1602,1602
21,96372106,8,10637316,0,60,0.12293839454650879,0.05096149444580078,1017,1017,0,1017,1017,1017,0,1017,0.5,uniform,Min Best Case,False,1017,1017
22,96372106,8,10637317,0,60,1.0030491352081299,0.08575749397277832,1336,1336,0,1336,1336,1336,0,1336,0.5,uniform,Min Best Case,False,1334,1334
23,96372106,8,10637318,0,60,0.24622249603271484,0.08693361282348633,1283,1283,0,1283,1283,1283,0,1283,0.5,uniform,Min Best Case,False,1283,1283
24,96372106,8,10637319,0,60,0.1664564609527588,0.06884169578552246,1160,1160,0,1160,1160,1160,0,1160,0.5,uniform,Min Best Case,False,1160,1160
25,96372106,8,10637320,0,60,0.38184404373168945,0.08287620544433594,1220,1220,0,1220,1220,1220,0,1220,0.5,uniform,Min Best Case,False,1218,1218
26,96372106,8,10637321,0,60,0.3358583450317383,0.04918169975280762,1007,1007,0,1007,1007,1007,0,1007,0.5,uniform,Min Best Case,False,1007,1007
27,96372106,8,10637322,0,60,0.28304386138916016,0.04142880439758301,735,735,0,735,735,735,0,735,0.5,uniform,Min Best Case,False,733,733
28,96372106,8,10637323,0,60,0.23960447311401367,0.07813048362731934,1172,1172,0,1172,1172,1172,0,1172,0.5,uniform,Min Best Case,False,1172,1172
29,96372106,8,10637324,0,60,58.99004244804382,0.08571910858154297,1183,1183,0,1183,1183,1183,0,1183,0.5,uniform,Min Best Case,False,1181,1181
30,96372106,8,10637325,0,60,0.1662616729736328,0.08492016792297363,1255,1255,0,1255,1255,1255,0,1255,0.5,uniform,Min Best Case,False,1255,1255
31,96372106,8,10637326,0,60,22.139800548553467,0.06702756881713867,1313,1313,0,1313,1313,1313,0,1313,0.5,uniform,Min Best Case,False,1311,1311
32,96372106,8,10637327,0,60,2.825138807296753,0.08466672897338867,1691,1691,0,1691,1691,1691,0,1691,0.5,uniform,Min Best Case,False,1691,1691
33,96372106,8,10637328,0,60,0.07114768028259277,0.06177330017089844,1172,1172,0,1172,1172,1172,0,1172,0.5,uniform,Min Best Case,False,1172,1172
34,96372106,8,10637329,0,60,0.2841029167175293,0.0870976448059082,1267,1267,0,1267,1267,1267,0,1267,0.5,uniform,Min Best Case,False,1267,1267
35,96372106,8,10637330,0,60,0.38847923278808594,0.08168196678161621,1835,1835,0,1835,1835,1835,0,1835,0.5,uniform,Min Best Case,False,1835,1835
36,96372106,8,10637331,0,60,8.131489515304565,0.08401131629943848,1720,1720,0,1720,1720,1720,0,1720,0.5,uniform,Min Best Case,False,1720,1720
37,96372106,8,10637332,0,60,0.10184717178344727,0.10722160339355469,1254,1254,0,1254,1254,1254,0,1254,0.5,uniform,Min Best Case,False,1254,1254
38,96372106,8,10637333,0,60,0.12651991844177246,0.08087396621704102,1122,1122,0,1122,1122,1122,0,1122,0.5,uniform,Min Best Case,False,1122,1122
39,96372106,8,10637334,0,60,0.11542296409606934,0.05817699432373047,900,900,0,900,900,900,0,900,0.5,uniform,Min Best Case,False,900,900
40,96372106,8,10637335,0,60,0.1526939868927002,0.07752704620361328,1271,1271,0,1271,1271,1271,0,1271,0.5,uniform,Min Best Case,False,1271,1271
41,96372106,8,10637336,0,60,0.06315469741821289,0.04479265213012695,822,822,0,822,822,822,0,822,0.5,uniform,Min Best Case,False,822,822
42,96372106,8,10637337,0,60,0.08861470222473145,0.056752920150756836,1114,1114,0,1114,1114,1114,0,1114,0.5,uniform,Min Best Case,False,1114,1114
43,96372106,8,10637338,0,60,0.15046238899230957,0.08244132995605469,988,988,0,988,988,988,0,988,0.5,uniform,Min Best Case,False,988,988
44,96372106,8,10637339,0,60,0.06051325798034668,0.03959918022155762,874,874,0,874,874,874,0,874,0.5,uniform,Min Best Case,False,874,874
45,96372106,8,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
46,96372106,8,10637341,0,60,0.1625993251800537,0.061109066009521484,1148,1148,0,1148,1148,1148,0,1148,0.5,uniform,Min Best Case,False,1148,1148
47,96372106,8,10637342,0,60,0.7279524803161621,0.08670330047607422,1245,1245,0,1245,1245,1245,0,1245,0.5,uniform,Min Best Case,False,1244,1244
48,96372106,8,10637343,0,60,0.11767697334289551,0.08881306648254395,1093,1093,0,1093,1093,1093,0,1093,0.5,uniform,Min Best Case,False,1093,1093
49,96372106,8,10637344,0,60,0.08692598342895508,0.07029342651367188,1069,1069,0,1069,1069,1069,0,1069,0.5,uniform,Min Best Case,False,1069,1069
50,96372106,8,10637345,0,60,1.0253021717071533,0.06178021430969238,962,962,0,962,962,962,0,962,0.5,uniform,Min Best Case,False,960,960
