Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.9783856868743896,181,282,101,235,231,231,0,231,1.0,uniform,Min Best Case,True,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.5575070381164551,244,336,92,292,288,288,0,288,1.0,uniform,Min Best Case,True,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.3300814628601074,164,235,71,188,188,188,0,188,1.0,uniform,Min Best Case,True,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.15857744216918945,131,194,63,175,175,175,0,175,1.0,uniform,Min Best Case,True,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,3.632291793823242,199,273,74,231,231,231,0,231,1.0,uniform,Min Best Case,True,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.3101310729980469,163,242,79,196,196,196,0,196,1.0,uniform,Min Best Case,True,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.37004518508911133,179,261,82,224,223,223,0,223,1.0,uniform,Min Best Case,True,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.11967968940734863,131,187,56,158,158,158,0,158,1.0,uniform,Min Best Case,True,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.051863670349121094,108,155,47,135,135,135,0,135,1.0,uniform,Min Best Case,True,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.30721449851989746,219,315,96,271,269,269,0,269,1.0,uniform,Min Best Case,True,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.11173582077026367,136,180,44,152,152,152,0,152,1.0,uniform,Min Best Case,True,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.31812357902526855,194,286,92,240,240,240,0,240,1.0,uniform,Min Best Case,True,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.579413652420044,256,360,104,315,316,316,0,316,1.0,uniform,Min Best Case,True,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.1874687671661377,125,188,63,153,153,153,0,153,1.0,uniform,Min Best Case,True,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,5.953178405761719,189,268,79,221,224,224,0,224,1.0,uniform,Min Best Case,True,184,256
16,96372106,4,10637311,2,60,6.771947622299194,21.216306686401367,173,265,92,226,228,228,0,228,1.0,uniform,Min Best Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
18,96372106,4,10637313,2,60,3.0229289531707764,1.2147784233093262,269,411,142,337,337,337,0,337,1.0,uniform,Min Best Case,True,265,414
19,96372106,4,10637314,2,60,0.027935266494750977,0.44686198234558105,223,310,87,260,268,268,0,268,1.0,uniform,Min Best Case,True,223,317
20,96372106,4,10637315,2,60,0.003988027572631836,0.07380390167236328,104,153,49,126,126,126,0,126,1.0,uniform,Min Best Case,True,104,153
21,96372106,4,10637316,2,60,0.00898599624633789,0.9554781913757324,288,424,136,349,349,349,0,349,1.0,uniform,Min Best Case,True,288,424
22,96372106,4,10637317,2,60,0.0069806575775146484,0.6682126522064209,214,312,98,269,269,269,0,269,1.0,uniform,Min Best Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.12466764450073242,132,183,51,152,152,152,0,152,1.0,uniform,Min Best Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.09175586700439453,101,160,59,125,125,125,0,125,1.0,uniform,Min Best Case,True,101,160
25,96372106,4,10637320,2,60,0.006980180740356445,0.4268941879272461,192,277,85,234,234,234,0,234,1.0,uniform,Min Best Case,True,192,277
