Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,1.2536447048187256,153,200,47,153,149,150,1,149,0.75,min,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.2203831672668457,191,236,45,191,191,191,0,191,0.75,min,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.18652701377868652,131,171,40,131,125,125,0,125,0.75,min,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.15156888961791992,111,143,32,111,108,108,0,108,0.75,min,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.22739052772521973,158,197,39,158,158,158,0,158,0.75,min,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.2742643356323242,135,169,34,135,135,135,0,135,0.75,min,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.28922605514526367,141,187,46,141,141,142,1,141,0.75,min,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.08280372619628906,106,130,24,106,106,107,1,106,0.75,min,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.03789854049682617,88,107,19,88,88,88,0,88,0.75,min,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.20145940780639648,172,218,46,172,172,172,0,172,0.75,min,True
