Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.00897669792175293,153,200,47,200,153,200,47,200,0.0,max,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.005983829498291016,191,236,45,236,191,236,45,236,0.0,max,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.00698089599609375,131,171,40,171,131,171,40,171,0.0,max,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.008975982666015625,111,143,32,143,111,143,32,143,0.0,max,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.00797891616821289,158,197,39,197,158,197,39,197,0.0,max,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.015055418014526367,135,169,34,169,135,169,34,169,0.0,max,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.008975028991699219,141,187,46,187,141,187,46,187,0.0,max,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.010969877243041992,106,130,24,130,106,130,24,130,0.0,max,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.002991914749145508,88,107,19,107,88,107,19,107,0.0,max,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.005984067916870117,172,218,46,218,172,218,46,218,0.0,max,True
