Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.694145917892456,181,282,101,282,275,275,0,275,1.0,max,Min Best Case,True,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.9045476913452148,244,336,92,336,332,332,0,332,1.0,max,Min Best Case,True,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.43088459968566895,164,235,71,235,235,235,0,235,1.0,max,Min Best Case,True,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.16958260536193848,131,194,63,194,192,192,0,192,1.0,max,Min Best Case,True,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,5.040576934814453,199,273,74,273,273,273,0,273,1.0,max,Min Best Case,True,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.3899540901184082,163,242,79,242,242,242,0,242,1.0,max,Min Best Case,True,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.3859670162200928,179,261,82,261,260,260,0,260,1.0,max,Min Best Case,True,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.12666535377502441,131,187,56,187,187,187,0,187,1.0,max,Min Best Case,True,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.05484652519226074,108,155,47,155,155,155,0,155,1.0,max,Min Best Case,True,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.2962040901184082,219,315,96,315,313,313,0,313,1.0,max,Min Best Case,True,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.1017005443572998,136,180,44,180,180,180,0,180,1.0,max,Min Best Case,True,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.2962071895599365,194,286,92,286,286,286,0,286,1.0,max,Min Best Case,True,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.8537278175354004,256,360,104,360,362,362,0,362,1.0,max,Min Best Case,True,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.18744254112243652,125,188,63,188,188,188,0,188,1.0,max,Min Best Case,True,125,188
