Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,4,10637296,0,60,0.00697016716003418,0.010959148406982422,120,120,0,120,120,120,0,120,1.0,min,Min Best Case,False
2,96372106,4,10637297,0,60,0.00600743293762207,0.006982564926147461,142,142,0,142,142,142,0,142,1.0,min,Min Best Case,False
3,96372106,4,10637298,0,60,0.006971597671508789,0.008937835693359375,101,101,0,101,101,101,0,101,1.0,min,Min Best Case,False
4,96372106,4,10637299,0,60,0.00496220588684082,0.004978179931640625,89,89,0,89,89,89,0,89,1.0,min,Min Best Case,False
5,96372106,4,10637300,0,60,0.005983829498291016,0.007857322692871094,127,127,0,127,127,127,0,127,1.0,min,Min Best Case,False
6,96372106,4,10637301,0,60,0.04288482666015625,0.008542537689208984,104,104,0,104,104,104,0,104,1.0,min,Min Best Case,False
7,96372106,4,10637302,0,60,0.006952762603759766,0.009836673736572266,117,117,0,117,117,117,0,117,1.0,min,Min Best Case,False
8,96372106,4,10637303,0,60,0.005963563919067383,0.0059850215911865234,82,82,0,82,82,82,0,82,1.0,min,Min Best Case,False
9,96372106,4,10637304,0,60,0.0029654502868652344,0.00399327278137207,68,68,0,68,68,68,0,68,1.0,min,Min Best Case,False
10,96372106,4,10637305,0,60,0.0049512386322021484,0.009671449661254883,130,130,0,130,130,130,0,130,1.0,min,Min Best Case,False
11,96372106,4,10637306,0,60,0.003987550735473633,0.003984212875366211,85,85,0,85,85,85,0,85,1.0,min,Min Best Case,False
12,96372106,4,10637307,0,60,0.005200624465942383,0.006980419158935547,123,123,0,123,123,123,0,123,1.0,min,Min Best Case,False
13,96372106,4,10637308,0,60,0.007016420364379883,0.009963512420654297,161,161,0,161,161,161,0,161,1.0,min,Min Best Case,False
14,96372106,4,10637309,0,60,0.003988027572631836,0.007663726806640625,84,84,0,84,84,84,0,84,1.0,min,Min Best Case,False
15,96372106,4,10637310,0,60,0.009357929229736328,0.007628440856933594,117,117,0,117,117,117,0,117,1.0,min,Min Best Case,False
16,96372106,4,10637311,0,60,0.008977890014648438,0.007978200912475586,117,117,0,117,117,117,0,117,1.0,min,Min Best Case,False
17,96372106,4,10637312,0,60,0.00598597526550293,0.008975505828857422,137,137,0,137,137,137,0,137,1.0,min,Min Best Case,False
18,96372106,4,10637313,0,60,0.01894831657409668,0.007977962493896484,180,180,0,180,180,180,0,180,1.0,min,Min Best Case,False
19,96372106,4,10637314,0,60,0.005983829498291016,0.008976936340332031,140,140,0,140,140,140,0,140,1.0,min,Min Best Case,False
20,96372106,4,10637315,0,60,0.0019919872283935547,0.004034996032714844,69,69,0,69,69,69,0,69,1.0,min,Min Best Case,False
21,96372106,4,10637316,0,60,0.009009599685668945,0.00997304916381836,194,194,0,194,194,194,0,194,1.0,min,Min Best Case,False
22,96372106,4,10637317,0,60,0.016954421997070312,0.007977962493896484,140,140,0,140,140,140,0,140,1.0,min,Min Best Case,False
23,96372106,4,10637318,0,60,0.0029914379119873047,0.004987001419067383,81,81,0,81,81,81,0,81,1.0,min,Min Best Case,False
24,96372106,4,10637319,0,60,0.002992391586303711,0.0029916763305664062,74,74,0,74,74,74,0,74,1.0,min,Min Best Case,False
25,96372106,4,10637320,0,60,0.004984617233276367,0.008975505828857422,123,123,0,123,123,123,0,123,1.0,min,Min Best Case,False
26,96372106,4,10637321,0,60,0.006981611251831055,0.0069811344146728516,131,131,0,131,131,131,0,131,1.0,min,Min Best Case,False
27,96372106,4,10637322,0,60,0.024926424026489258,0.008975744247436523,117,117,0,117,117,117,0,117,1.0,min,Min Best Case,False
28,96372106,4,10637323,0,60,0.010969877243041992,0.007909059524536133,149,149,0,149,149,149,0,149,1.0,min,Min Best Case,False
29,96372106,4,10637324,0,60,0.4134562015533447,0.007233142852783203,107,107,0,107,107,107,0,107,1.0,min,Min Best Case,False
30,96372106,4,10637325,0,60,0.007792949676513672,0.005983114242553711,112,112,0,112,112,112,0,112,1.0,min,Min Best Case,False
31,96372106,4,10637326,0,60,0.0030286312103271484,0.0049860477447509766,91,91,0,91,91,91,0,91,1.0,min,Min Best Case,False
32,96372106,4,10637327,0,60,0.005985736846923828,0.007976770401000977,102,102,0,102,102,102,0,102,1.0,min,Min Best Case,False
33,96372106,4,10637328,0,60,0.004015684127807617,0.006984233856201172,103,103,0,103,103,103,0,103,1.0,min,Min Best Case,False
34,96372106,4,10637329,0,60,0.007976055145263672,0.004987001419067383,67,67,0,67,67,67,0,67,1.0,min,Min Best Case,False
35,96372106,4,10637330,0,60,0.00997304916381836,0.005990266799926758,86,86,0,86,86,86,0,86,1.0,min,Min Best Case,False
36,96372106,4,10637331,0,60,0.002991199493408203,0.004984617233276367,80,80,0,80,80,80,0,80,1.0,min,Min Best Case,False
37,96372106,4,10637332,0,60,0.0039882659912109375,0.006046295166015625,96,96,0,96,96,96,0,96,1.0,min,Min Best Case,False
38,96372106,4,10637333,0,60,0.004987478256225586,0.00596928596496582,88,88,0,88,88,88,0,88,1.0,min,Min Best Case,False
39,96372106,4,10637334,0,60,0.019946813583374023,0.009936332702636719,146,146,0,146,146,146,0,146,1.0,min,Min Best Case,False
40,96372106,4,10637335,0,60,0.18131232261657715,0.009013652801513672,129,129,0,129,129,129,0,129,1.0,min,Min Best Case,False
41,96372106,4,10637336,0,60,0.006981372833251953,0.00800633430480957,127,127,0,127,127,127,0,127,1.0,min,Min Best Case,False
42,96372106,4,10637337,0,60,0.08036684989929199,0.006983518600463867,95,95,0,95,95,95,0,95,1.0,min,Min Best Case,False
43,96372106,4,10637338,0,60,0.010007381439208984,0.00896763801574707,105,105,0,105,105,105,0,105,1.0,min,Min Best Case,False
44,96372106,4,10637339,0,60,0.2503933906555176,0.010999202728271484,153,153,0,153,153,153,0,153,1.0,min,Min Best Case,False
45,96372106,4,10637340,0,60,0.003018617630004883,0.0049953460693359375,72,72,0,72,72,72,0,72,1.0,min,Min Best Case,False
46,96372106,4,10637341,0,60,0.013980865478515625,0.00997304916381836,184,184,0,184,184,184,0,184,1.0,min,Min Best Case,False
47,96372106,4,10637342,0,60,0.005995988845825195,0.00498652458190918,110,110,0,110,110,110,0,110,1.0,min,Min Best Case,False
48,96372106,4,10637343,0,60,0.003999948501586914,0.006910085678100586,86,86,0,86,86,86,0,86,1.0,min,Min Best Case,False
49,96372106,4,10637344,0,60,0.020943880081176758,0.007982730865478516,114,114,0,114,114,114,0,114,1.0,min,Min Best Case,False
50,96372106,4,10637345,0,60,0.006012678146362305,0.006017923355102539,136,136,0,136,136,136,0,136,1.0,min,Min Best Case,False
