Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,14.020564794540405,0.06371283531188965,241,411,170,330,326,334,8,330,0.5,uniform,Min Worst Case,False,218,417
2,96372106,4,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
3,96372106,4,10637298,4,60,0.29717350006103516,0.038786888122558594,200,336,136,268,261,268,7,264,0.5,uniform,Min Worst Case,False,193,337
4,96372106,4,10637299,4,60,0.11467385292053223,0.02244281768798828,184,298,114,242,242,242,0,242,0.5,uniform,Min Worst Case,False,177,296
5,96372106,4,10637300,4,60,1.2696068286895752,0.05357551574707031,280,457,177,353,347,356,9,353,0.5,uniform,Min Worst Case,False,275,454
6,96372106,4,10637301,4,60,0.009974479675292969,0.05663585662841797,231,372,141,303,302,306,4,303,0.5,uniform,Min Worst Case,False,231,372
7,96372106,4,10637302,4,60,0.007986307144165039,0.052850961685180664,232,399,167,332,331,332,1,332,0.5,uniform,Min Worst Case,False,232,399
8,96372106,4,10637303,4,60,0.004002571105957031,0.02167987823486328,167,287,120,228,226,231,5,228,0.5,uniform,Min Worst Case,False,167,287
9,96372106,4,10637304,4,60,0.002991914749145508,0.010959625244140625,163,254,91,207,207,210,3,207,0.5,uniform,Min Worst Case,False,163,254
10,96372106,4,10637305,4,60,0.06185030937194824,0.04888272285461426,296,482,186,384,383,387,4,384,0.5,uniform,Min Worst Case,False,289,479
11,96372106,4,10637306,4,60,0.018967151641845703,0.021617412567138672,163,301,138,237,236,239,3,237,0.5,uniform,Min Worst Case,False,162,308
12,96372106,4,10637307,4,60,0.005993366241455078,0.04324030876159668,259,433,174,345,345,348,3,345,0.5,uniform,Min Worst Case,False,259,433
13,96372106,4,10637308,4,60,0.06284904479980469,0.06534814834594727,318,552,234,443,440,448,8,443,0.5,uniform,Min Worst Case,False,317,567
14,96372106,4,10637309,4,60,0.00698089599609375,0.0341033935546875,167,295,128,219,218,228,10,219,0.5,uniform,Min Worst Case,False,167,295
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
16,96372106,4,10637311,4,60,0.04587888717651367,0.0522913932800293,224,401,177,323,318,327,9,323,0.5,uniform,Min Worst Case,False,224,411
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
18,96372106,4,10637313,4,60,0.29921674728393555,0.07892704010009766,364,619,255,504,497,508,11,504,0.5,uniform,Min Worst Case,False,359,617
19,96372106,4,10637314,4,60,0.05787515640258789,0.06726765632629395,290,477,187,363,363,363,0,363,0.5,uniform,Min Worst Case,False,288,483
20,96372106,4,10637315,4,60,0.002989530563354492,0.014243364334106445,146,246,100,197,195,197,2,197,0.5,uniform,Min Worst Case,False,146,246
21,96372106,4,10637316,4,60,0.1146848201751709,0.1155397891998291,389,654,265,529,526,533,7,529,0.5,uniform,Min Worst Case,False,386,673
22,96372106,4,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
23,96372106,4,10637318,4,60,0.004006624221801758,0.018099546432495117,151,278,127,211,210,214,4,211,0.5,uniform,Min Worst Case,False,151,278
24,96372106,4,10637319,4,60,0.003995656967163086,0.013639688491821289,144,228,84,191,184,192,8,191,0.5,uniform,Min Worst Case,False,144,228
25,96372106,4,10637320,4,60,0.007978439331054688,0.08391690254211426,257,414,157,327,324,330,6,327,0.5,uniform,Min Worst Case,False,257,414
26,96372106,4,10637321,4,60,0.059839725494384766,0.04885458946228027,272,462,190,364,360,371,11,364,0.5,uniform,Min Worst Case,False,271,453
27,96372106,4,10637322,4,60,0.012964963912963867,0.05620598793029785,243,396,153,300,296,305,9,300,0.5,uniform,Min Worst Case,False,243,396
28,96372106,4,10637323,4,60,0.011967658996582031,0.060706138610839844,295,503,208,390,390,392,2,390,0.5,uniform,Min Worst Case,False,295,503
29,96372106,4,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
30,96372106,4,10637325,4,60,0.003988981246948242,0.031133413314819336,229,393,164,317,315,322,7,317,0.5,uniform,Min Worst Case,False,229,393
31,96372106,4,10637326,4,60,0.0049896240234375,0.0193634033203125,191,326,135,248,248,250,2,248,0.5,uniform,Min Worst Case,False,191,326
32,96372106,4,10637327,4,60,0.015996456146240234,0.02721118927001953,209,361,152,278,274,280,6,278,0.5,uniform,Min Worst Case,False,207,367
33,96372106,4,10637328,4,60,0.0059549808502197266,0.04593014717102051,206,380,174,290,290,290,0,290,0.5,uniform,Min Worst Case,False,206,380
34,96372106,4,10637329,4,60,0.9864175319671631,0.011463165283203125,143,233,90,187,177,185,8,181,0.5,uniform,Min Worst Case,False,135,233
35,96372106,4,10637330,4,60,2.8234145641326904,0.032132863998413086,217,344,127,271,270,272,2,271,0.5,uniform,Min Worst Case,False,196,321
36,96372106,4,10637331,4,60,0.00498652458190918,0.025089263916015625,176,296,120,228,228,228,0,228,0.5,uniform,Min Worst Case,False,176,296
37,96372106,4,10637332,4,60,0.003989219665527344,0.024736404418945312,193,340,147,274,270,279,9,274,0.5,uniform,Min Worst Case,False,193,340
38,96372106,4,10637333,4,60,0.0029926300048828125,0.017394304275512695,170,281,111,222,215,230,15,222,0.5,uniform,Min Worst Case,False,170,281
39,96372106,4,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
40,96372106,4,10637335,4,60,0.008013248443603516,0.05022716522216797,265,453,188,357,353,361,8,357,0.5,uniform,Min Worst Case,False,265,453
41,96372106,4,10637336,4,60,0.007978200912475586,0.03852581977844238,280,455,175,374,364,374,10,374,0.5,uniform,Min Worst Case,False,280,455
42,96372106,4,10637337,4,60,0.006982564926147461,0.036290645599365234,198,354,156,285,285,287,2,285,0.5,uniform,Min Worst Case,False,198,354
43,96372106,4,10637338,4,60,0.007979869842529297,0.042304277420043945,207,343,136,265,264,268,4,265,0.5,uniform,Min Worst Case,False,207,343
44,96372106,4,10637339,4,60,0.009978294372558594,0.0847623348236084,305,544,239,412,405,418,13,412,0.5,uniform,Min Worst Case,False,305,544
45,96372106,4,10637340,4,60,0.003991127014160156,0.019742965698242188,151,243,92,201,201,201,0,201,0.5,uniform,Min Worst Case,False,151,243
46,96372106,4,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
47,96372106,4,10637342,4,60,0.00698089599609375,0.025240182876586914,227,385,158,312,310,315,5,312,0.5,uniform,Min Worst Case,False,227,385
48,96372106,4,10637343,4,60,0.024991512298583984,0.027726173400878906,183,311,128,247,241,252,11,247,0.5,uniform,Min Worst Case,False,183,325
49,96372106,4,10637344,4,60,0.045859575271606445,0.0518801212310791,220,395,175,318,315,318,3,318,0.5,uniform,Min Worst Case,False,219,402
50,96372106,4,10637345,4,60,0.19950079917907715,0.04006838798522949,279,453,174,369,369,369,0,369,0.5,uniform,Min Worst Case,False,271,456
