Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.91054368019104,181,282,101,181,181,181,0,181,1.0,min,Min Best Case,True,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.7210540771484375,244,336,92,244,240,240,0,240,1.0,min,Min Best Case,True,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.2602818012237549,164,235,71,164,164,164,0,164,1.0,min,Min Best Case,True,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.21043753623962402,131,194,63,131,131,131,0,131,1.0,min,Min Best Case,True,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,4.898880958557129,199,273,74,199,199,199,0,199,1.0,min,Min Best Case,True,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.2802155017852783,163,242,79,163,163,163,0,163,1.0,min,Min Best Case,True,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.31818389892578125,179,261,82,179,178,178,0,178,1.0,min,Min Best Case,True,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.11469268798828125,131,187,56,131,131,131,0,131,1.0,min,Min Best Case,True,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.04886913299560547,108,155,47,108,108,108,0,108,1.0,min,Min Best Case,True,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.3032243251800537,219,315,96,219,218,218,0,218,1.0,min,Min Best Case,True,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.10268878936767578,136,180,44,136,136,136,0,136,1.0,min,Min Best Case,True,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.23534369468688965,194,286,92,194,194,194,0,194,1.0,min,Min Best Case,True,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.49866628646850586,256,360,104,256,256,256,0,256,1.0,min,Min Best Case,True,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.16256499290466309,125,188,63,125,125,125,0,125,1.0,min,Min Best Case,True,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,5.972108840942383,189,268,79,189,192,192,0,192,1.0,min,Min Best Case,True,184,256
16,96372106,4,10637311,2,60,6.771947622299194,43.57167625427246,173,265,92,173,173,173,0,173,1.0,min,Min Best Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
18,96372106,4,10637313,2,60,3.0229289531707764,0.9813425540924072,269,411,142,269,267,267,0,267,1.0,min,Min Best Case,True,265,414
19,96372106,4,10637314,2,60,0.027935266494750977,0.4557974338531494,223,310,87,223,223,223,0,223,1.0,min,Min Best Case,True,223,317
20,96372106,4,10637315,2,60,0.003988027572631836,0.08072829246520996,104,153,49,104,104,104,0,104,1.0,min,Min Best Case,True,104,153
21,96372106,4,10637316,2,60,0.00898599624633789,0.5725042819976807,288,424,136,288,288,288,0,288,1.0,min,Min Best Case,True,288,424
22,96372106,4,10637317,2,60,0.0069806575775146484,0.41790032386779785,214,312,98,214,214,214,0,214,1.0,min,Min Best Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.11669182777404785,132,183,51,132,132,132,0,132,1.0,min,Min Best Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.056792497634887695,101,160,59,101,101,101,0,101,1.0,min,Min Best Case,True,101,160
25,96372106,4,10637320,2,60,0.006980180740356445,0.3520205020904541,192,277,85,192,192,192,0,192,1.0,min,Min Best Case,True,192,277
