Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.6133589744567871,153,200,47,153,148,148,0,148,0.5,min,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.13463950157165527,191,236,45,191,191,192,1,191,0.5,min,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.28822946548461914,131,171,40,131,129,131,2,129,0.5,min,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.1326463222503662,111,143,32,111,108,108,0,108,0.5,min,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.1605699062347412,158,197,39,158,158,159,1,158,0.5,min,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.25032925605773926,135,169,34,135,135,136,1,135,0.5,min,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.18848824501037598,141,187,46,141,141,145,4,141,0.5,min,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.08275198936462402,106,130,24,106,106,108,2,106,0.5,min,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.04388284683227539,88,107,19,88,88,89,1,88,0.5,min,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.20844030380249023,172,218,46,172,172,172,0,172,0.5,min,True
