Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.009968996047973633,185,276,91,185,185,276,91,185,0.0,min,Min Worst Case,True,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.00698089599609375,244,336,92,244,244,336,92,244,0.0,min,Min Worst Case,True,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.00799870491027832,164,235,71,164,164,235,71,164,0.0,min,Min Worst Case,True,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.004985332489013672,131,192,61,131,131,192,61,131,0.0,min,Min Worst Case,True,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.007977724075317383,199,273,74,199,199,273,74,199,0.0,min,Min Worst Case,True,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.007978439331054688,163,242,79,163,163,242,79,163,0.0,min,Min Worst Case,True,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.009011507034301758,179,261,82,179,179,261,82,179,0.0,min,Min Worst Case,True,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.0049855709075927734,131,187,56,131,131,187,56,131,0.0,min,Min Worst Case,True,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.0030274391174316406,108,155,47,108,108,155,47,108,0.0,min,Min Worst Case,True,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.005986928939819336,219,315,96,219,219,315,96,219,0.0,min,Min Worst Case,True,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.0040247440338134766,136,180,44,136,136,180,44,136,0.0,min,Min Worst Case,True,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.010970115661621094,194,286,92,194,194,286,92,194,0.0,min,Min Worst Case,True,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.00891733169555664,256,360,104,256,256,360,104,256,0.0,min,Min Worst Case,True,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.0069773197174072266,125,188,63,125,125,188,63,125,0.0,min,Min Worst Case,True,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.005983591079711914,195,258,63,195,195,258,63,195,0.0,min,Min Worst Case,True,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.007976770401000977,173,265,92,173,173,265,92,173,0.0,min,Min Worst Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.006966829299926758,269,411,142,269,269,411,142,269,0.0,min,Min Worst Case,True,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.00893712043762207,223,310,87,223,223,310,87,223,0.0,min,Min Worst Case,True,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.003988504409790039,104,153,49,104,104,153,49,104,0.0,min,Min Worst Case,True,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.009972572326660156,288,424,136,288,288,424,136,288,0.0,min,Min Worst Case,True,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.008970975875854492,214,312,98,214,214,312,98,214,0.0,min,Min Worst Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.004000186920166016,132,183,51,132,132,183,51,132,0.0,min,Min Worst Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.003998756408691406,101,160,59,101,101,160,59,101,0.0,min,Min Worst Case,True,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.007974863052368164,192,277,85,192,192,277,85,192,0.0,min,Min Worst Case,True,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,0.007941484451293945,226,312,86,226,226,312,86,226,0.0,min,Min Worst Case,True,208,304
27,96372106,4,10637322,2,60,0.006985902786254883,0.007978200912475586,174,253,79,174,174,253,79,174,0.0,min,Min Worst Case,True,174,253
28,96372106,4,10637323,2,60,0.00797724723815918,0.008977890014648438,226,335,109,226,226,335,109,226,0.0,min,Min Worst Case,True,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
30,96372106,4,10637325,2,60,0.003997087478637695,0.004985332489013672,173,254,81,173,173,254,81,173,0.0,min,Min Worst Case,True,173,254
31,96372106,4,10637326,2,60,0.0040187835693359375,0.0029916763305664062,139,205,66,139,139,205,66,139,0.0,min,Min Worst Case,True,139,205
32,96372106,4,10637327,2,60,0.02395033836364746,0.005021572113037109,164,228,64,164,164,228,64,164,0.0,min,Min Worst Case,True,158,223
33,96372106,4,10637328,2,60,0.004986763000488281,0.006963253021240234,160,227,67,160,160,227,67,160,0.0,min,Min Worst Case,True,160,227
34,96372106,4,10637329,2,60,0.05685567855834961,0.0030143260955810547,97,152,55,97,97,152,55,97,0.0,min,Min Worst Case,True,94,151
35,96372106,4,10637330,2,60,0.18055367469787598,0.006979465484619141,146,203,57,146,146,203,57,146,0.0,min,Min Worst Case,True,143,208
36,96372106,4,10637331,2,60,0.0039975643157958984,0.009974002838134766,140,192,52,140,140,192,52,140,0.0,min,Min Worst Case,True,140,192
37,96372106,4,10637332,2,60,0.00501704216003418,0.0039882659912109375,150,219,69,150,150,219,69,150,0.0,min,Min Worst Case,True,150,219
38,96372106,4,10637333,2,60,0.003991603851318359,0.003968477249145508,133,188,55,133,133,188,55,133,0.0,min,Min Worst Case,True,133,188
39,96372106,4,10637334,2,60,0.05587959289550781,0.006997108459472656,233,331,98,233,233,331,98,233,0.0,min,Min Worst Case,True,225,325
40,96372106,4,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
41,96372106,4,10637336,2,60,0.006979465484619141,0.011008977890014648,206,295,89,206,206,295,89,206,0.0,min,Min Worst Case,True,206,295
42,96372106,4,10637337,2,60,0.005987405776977539,0.006981849670410156,145,205,60,145,145,205,60,145,0.0,min,Min Worst Case,True,145,205
43,96372106,4,10637338,2,60,0.006980180740356445,0.006981372833251953,158,230,72,158,158,230,72,158,0.0,min,Min Worst Case,True,158,230
44,96372106,4,10637339,2,60,0.007978677749633789,0.008977174758911133,223,337,114,223,223,337,114,223,0.0,min,Min Worst Case,True,223,337
45,96372106,4,10637340,2,60,0.00399327278137207,0.00498509407043457,104,149,45,104,104,149,45,104,0.0,min,Min Worst Case,True,104,149
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
47,96372106,4,10637342,2,60,0.004989147186279297,0.005024909973144531,173,249,76,173,173,249,76,173,0.0,min,Min Worst Case,True,173,249
48,96372106,4,10637343,2,60,0.4298512935638428,0.006979465484619141,133,198,65,133,133,198,65,133,0.0,min,Min Worst Case,True,132,193
49,96372106,4,10637344,2,60,0.01595592498779297,0.009972810745239258,165,260,95,165,165,260,95,165,0.0,min,Min Worst Case,True,165,261
50,96372106,4,10637345,2,60,0.005986213684082031,0.005007266998291016,207,299,92,207,207,299,92,207,0.0,min,Min Worst Case,True,207,299
