Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.09071874618530273,185,276,91,276,276,276,0,276,1.0,max,Min Worst Case,False,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.08776497840881348,244,336,92,336,332,332,0,332,1.0,max,Min Worst Case,False,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.06078195571899414,164,235,71,235,235,235,0,235,1.0,max,Min Worst Case,False,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.03293609619140625,131,192,61,192,192,192,0,192,1.0,max,Min Worst Case,False,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.06582474708557129,199,273,74,273,273,273,0,273,1.0,max,Min Worst Case,False,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.09773945808410645,163,242,79,242,242,242,0,242,1.0,max,Min Worst Case,False,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.07383894920349121,179,261,82,261,261,261,0,261,1.0,max,Min Worst Case,False,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.0498659610748291,131,187,56,187,187,187,0,187,1.0,max,Min Worst Case,False,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.016954421997070312,108,155,47,155,155,155,0,155,1.0,max,Min Worst Case,False,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.0957193374633789,219,315,96,315,313,313,0,313,1.0,max,Min Worst Case,False,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.03295254707336426,136,180,44,180,180,180,0,180,1.0,max,Min Worst Case,False,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.06386256217956543,194,286,92,286,286,286,0,286,1.0,max,Min Worst Case,False,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.11868166923522949,256,360,104,360,360,360,0,360,1.0,max,Min Worst Case,False,256,366
