Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.014957189559936523,185,276,91,276,185,276,91,276,0.0,max,Min Worst Case,False,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.010958671569824219,244,336,92,336,244,336,92,336,0.0,max,Min Worst Case,False,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.010970115661621094,164,235,71,235,164,235,71,235,0.0,max,Min Worst Case,False,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.0069446563720703125,131,192,61,192,131,192,61,192,0.0,max,Min Worst Case,False,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.008974075317382812,199,273,74,273,199,273,74,273,0.0,max,Min Worst Case,False,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.013924121856689453,163,242,79,242,163,242,79,242,0.0,max,Min Worst Case,False,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.01392984390258789,179,261,82,261,179,261,82,261,0.0,max,Min Worst Case,False,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.007940053939819336,131,187,56,187,131,187,56,187,0.0,max,Min Worst Case,False,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.004963874816894531,108,155,47,155,108,155,47,155,0.0,max,Min Worst Case,False,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.008994817733764648,219,315,96,315,219,315,96,315,0.0,max,Min Worst Case,False,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.0059413909912109375,136,180,44,180,136,180,44,180,0.0,max,Min Worst Case,False,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.009993791580200195,194,286,92,286,194,286,92,286,0.0,max,Min Worst Case,False,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.012964248657226562,256,360,104,360,256,360,104,360,0.0,max,Min Worst Case,False,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.010004043579101562,125,188,63,188,125,188,63,188,0.0,max,Min Worst Case,False,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.009925127029418945,195,258,63,258,195,258,63,258,0.0,max,Min Worst Case,False,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.01591944694519043,173,265,92,265,173,265,92,265,0.0,max,Min Worst Case,False,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.01296544075012207,269,411,142,411,269,411,142,411,0.0,max,Min Worst Case,False,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.01390838623046875,223,310,87,310,223,310,87,310,0.0,max,Min Worst Case,False,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.004988431930541992,104,153,49,153,104,153,49,153,0.0,max,Min Worst Case,False,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.01889324188232422,288,424,136,424,288,424,136,424,0.0,max,Min Worst Case,False,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.011996746063232422,214,312,98,312,214,312,98,312,0.0,max,Min Worst Case,False,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.00897526741027832,132,183,51,183,132,183,51,183,0.0,max,Min Worst Case,False,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.003986835479736328,101,160,59,160,101,160,59,160,0.0,max,Min Worst Case,False,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.012989044189453125,192,277,85,277,192,277,85,277,0.0,max,Min Worst Case,False,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,0.011979341506958008,226,312,86,312,226,312,86,312,0.0,max,Min Worst Case,False,208,304
27,96372106,4,10637322,2,60,0.006985902786254883,0.011998891830444336,174,253,79,253,174,253,79,253,0.0,max,Min Worst Case,False,174,253
28,96372106,4,10637323,2,60,0.00797724723815918,0.022883892059326172,226,335,109,335,226,335,109,335,0.0,max,Min Worst Case,False,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,4,10637325,2,60,0.003997087478637695,0.0069828033447265625,173,254,81,254,173,254,81,254,0.0,max,Min Worst Case,False,173,254
31,96372106,4,10637326,2,60,0.0040187835693359375,0.004990100860595703,139,205,66,205,139,205,66,205,0.0,max,Min Worst Case,False,139,205
32,96372106,4,10637327,2,60,0.02395033836364746,0.006949901580810547,164,228,64,228,164,228,64,228,0.0,max,Min Worst Case,False,158,223
33,96372106,4,10637328,2,60,0.004986763000488281,0.010002851486206055,160,227,67,227,160,227,67,227,0.0,max,Min Worst Case,False,160,227
34,96372106,4,10637329,2,60,0.05685567855834961,0.0049822330474853516,97,152,55,152,97,152,55,152,0.0,max,Min Worst Case,False,94,151
35,96372106,4,10637330,2,60,0.18055367469787598,0.012930870056152344,146,203,57,203,146,203,57,203,0.0,max,Min Worst Case,False,143,208
36,96372106,4,10637331,2,60,0.0039975643157958984,0.006976604461669922,140,192,52,192,140,192,52,192,0.0,max,Min Worst Case,False,140,192
