Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.01596856117248535,181,282,101,235,181,282,101,235,0.0,uniform,Min Best Case,False,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.008977890014648438,244,336,92,292,244,336,92,292,0.0,uniform,Min Best Case,False,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.010970592498779297,164,235,71,188,164,235,71,188,0.0,uniform,Min Best Case,False,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.006979942321777344,131,194,63,175,131,194,63,175,0.0,uniform,Min Best Case,False,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,0.012003421783447266,199,273,74,231,199,273,74,231,0.0,uniform,Min Best Case,False,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.013899803161621094,163,242,79,196,163,242,79,196,0.0,uniform,Min Best Case,False,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.012941360473632812,179,261,82,224,179,261,82,224,0.0,uniform,Min Best Case,False,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.007040500640869141,131,187,56,158,131,187,56,158,0.0,uniform,Min Best Case,False,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.0039327144622802734,108,155,47,135,108,155,47,135,0.0,uniform,Min Best Case,False,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.009977579116821289,219,315,96,271,219,315,96,271,0.0,uniform,Min Best Case,False,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.006007671356201172,136,180,44,152,136,180,44,152,0.0,uniform,Min Best Case,False,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.01296854019165039,194,286,92,240,194,286,92,240,0.0,uniform,Min Best Case,False,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.015933513641357422,256,360,104,315,256,360,104,315,0.0,uniform,Min Best Case,False,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.012955188751220703,125,188,63,153,125,188,63,153,0.0,uniform,Min Best Case,False,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,0.00997304916381836,189,268,79,221,189,268,79,221,0.0,uniform,Min Best Case,False,184,256
16,96372106,4,10637311,2,60,6.771947622299194,0.010965824127197266,173,265,92,226,173,265,92,226,0.0,uniform,Min Best Case,False,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
18,96372106,4,10637313,2,60,3.0229289531707764,0.010964393615722656,269,411,142,337,269,411,142,337,0.0,uniform,Min Best Case,False,265,414
19,96372106,4,10637314,2,60,0.027935266494750977,0.01196599006652832,223,310,87,260,223,310,87,260,0.0,uniform,Min Best Case,False,223,317
20,96372106,4,10637315,2,60,0.003988027572631836,0.005926370620727539,104,153,49,126,104,153,49,126,0.0,uniform,Min Best Case,False,104,153
21,96372106,4,10637316,2,60,0.00898599624633789,0.014957189559936523,288,424,136,349,288,424,136,349,0.0,uniform,Min Best Case,False,288,424
