Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.2184145450592041,153,200,47,153,153,157,4,153,0.25,min,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.07081031799316406,191,236,45,191,191,193,2,191,0.25,min,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.14760351181030273,131,171,40,131,126,133,7,126,0.25,min,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.07679581642150879,111,143,32,111,108,118,10,108,0.25,min,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.11967992782592773,158,197,39,158,158,159,1,158,0.25,min,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.11070370674133301,135,169,34,135,135,136,1,135,0.25,min,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.15658259391784668,141,187,46,141,141,153,12,141,0.25,min,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.052857160568237305,106,130,24,106,106,109,3,106,0.25,min,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.018982648849487305,88,107,19,88,88,90,2,88,0.25,min,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.0967409610748291,172,218,46,172,172,172,0,172,0.25,min,True
