Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.012967109680175781,0.00997161865234375,120,120,0,120,120,120,0,120,0.25,min,True
2,96372106,4,10637297,0,60,0.00598454475402832,0.005983591079711914,142,142,0,142,142,142,0,142,0.25,min,True
3,96372106,4,10637298,0,60,0.007977962493896484,0.005973339080810547,101,101,0,101,101,101,0,101,0.25,min,True
4,96372106,4,10637299,0,60,0.002993345260620117,0.003989219665527344,89,89,0,89,89,89,0,89,0.25,min,True
5,96372106,4,10637300,0,60,0.005983829498291016,0.007977962493896484,127,127,0,127,127,127,0,127,0.25,min,True
6,96372106,4,10637301,0,60,0.07080888748168945,0.015959501266479492,104,104,0,104,104,104,0,104,0.25,min,True
7,96372106,4,10637302,0,60,0.00797891616821289,0.010970354080200195,117,117,0,117,117,117,0,117,0.25,min,True
8,96372106,4,10637303,0,60,0.003989458084106445,0.004986763000488281,82,82,0,82,82,82,0,82,0.25,min,True
9,96372106,4,10637304,0,60,0.0019943714141845703,0.002991914749145508,68,68,0,68,68,68,0,68,0.25,min,True
10,96372106,4,10637305,0,60,0.004985809326171875,0.00598454475402832,130,130,0,130,130,130,0,130,0.25,min,True
