Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.34805893898010254,185,276,91,276,275,275,0,275,0.5,max,Min Worst Case,True,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.1725175380706787,244,336,92,336,330,332,2,332,0.5,max,Min Worst Case,True,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.19643783569335938,164,235,71,235,229,235,6,235,0.5,max,Min Worst Case,True,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.09073281288146973,131,192,61,192,189,192,3,192,0.5,max,Min Worst Case,True,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.39391136169433594,199,273,74,273,272,273,1,273,0.5,max,Min Worst Case,True,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.2263960838317871,163,242,79,242,242,242,0,242,0.5,max,Min Worst Case,True,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.24338555335998535,179,261,82,261,256,260,4,260,0.5,max,Min Worst Case,True,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.08876252174377441,131,187,56,187,186,187,1,187,0.5,max,Min Worst Case,True,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.03490734100341797,108,155,47,155,153,155,2,155,0.5,max,Min Worst Case,True,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.23143696784973145,219,315,96,315,308,313,5,313,0.5,max,Min Worst Case,True,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.07780981063842773,136,180,44,180,178,180,2,180,0.5,max,Min Worst Case,True,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.1605527400970459,194,286,92,286,285,286,1,286,0.5,max,Min Worst Case,True,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.3610668182373047,256,360,104,360,358,362,4,362,0.5,max,Min Worst Case,True,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.13566207885742188,125,188,63,188,182,188,6,188,0.5,max,Min Worst Case,True,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.3240783214569092,195,258,63,258,258,259,1,259,0.5,max,Min Worst Case,True,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.3001408576965332,173,265,92,265,263,265,2,265,0.5,max,Min Worst Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.4786982536315918,269,411,142,411,402,409,7,409,0.5,max,Min Worst Case,True,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.2453441619873047,223,310,87,310,317,317,0,317,0.5,max,Min Worst Case,True,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.050899505615234375,104,153,49,153,144,153,9,153,0.5,max,Min Worst Case,True,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.5574977397918701,288,424,136,424,419,424,5,424,0.5,max,Min Worst Case,True,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.25725579261779785,214,312,98,312,309,312,3,312,0.5,max,Min Worst Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.07978534698486328,132,183,51,183,182,183,1,183,0.5,max,Min Worst Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.04188823699951172,101,160,59,160,156,160,4,160,0.5,max,Min Worst Case,True,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.2623295783996582,192,277,85,277,275,277,2,277,0.5,max,Min Worst Case,True,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,3.3839516639709473,226,312,86,312,294,299,5,299,0.5,max,Min Worst Case,True,208,304
