Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
19,96372106,4,10637314,2,60,0.026927947998046875,0.011966705322265625,223,310,87,260,223,310,87,260,0.0,uniform,Min Worst Case,False
20,96372106,4,10637315,2,60,0.00299072265625,0.005983591079711914,104,153,49,126,104,153,49,126,0.0,uniform,Min Worst Case,False
21,96372106,4,10637316,2,60,0.011967897415161133,0.012930631637573242,288,424,136,349,288,424,136,349,0.0,uniform,Min Worst Case,False
22,96372106,4,10637317,2,60,0.008975028991699219,0.01096653938293457,214,312,98,269,214,312,98,269,0.0,uniform,Min Worst Case,False
23,96372106,4,10637318,2,60,0.003989219665527344,0.0059850215911865234,132,183,51,152,132,183,51,152,0.0,uniform,Min Worst Case,False
24,96372106,4,10637319,2,60,0.004986763000488281,0.006981372833251953,101,160,59,125,101,160,59,125,0.0,uniform,Min Worst Case,False
25,96372106,4,10637320,2,60,0.011968135833740234,0.011956214904785156,192,277,85,234,192,277,85,234,0.0,uniform,Min Worst Case,False
26,96372106,4,10637321,2,60,3.9056129455566406,0.014959573745727539,226,312,86,276,226,312,86,276,0.0,uniform,Min Worst Case,False
27,96372106,4,10637322,2,60,0.006985902786254883,0.009973287582397461,174,253,79,211,174,253,79,211,0.0,uniform,Min Worst Case,False
28,96372106,4,10637323,2,60,0.00797724723815918,0.010970592498779297,226,335,109,279,226,335,109,279,0.0,uniform,Min Worst Case,False
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False
30,96372106,4,10637325,2,60,0.003997087478637695,0.007977962493896484,173,254,81,218,173,254,81,218,0.0,uniform,Min Worst Case,False
31,96372106,4,10637326,2,60,0.0040187835693359375,0.0049746036529541016,139,205,66,177,139,205,66,177,0.0,uniform,Min Worst Case,False
32,96372106,4,10637327,2,60,0.02395033836364746,0.0059850215911865234,164,228,64,190,164,228,64,190,0.0,uniform,Min Worst Case,False
33,96372106,4,10637328,2,60,0.004986763000488281,0.01196742057800293,160,227,67,195,160,227,67,195,0.0,uniform,Min Worst Case,False
34,96372106,4,10637329,2,60,0.05685567855834961,0.00498652458190918,97,152,55,125,97,152,55,125,0.0,uniform,Min Worst Case,False
35,96372106,4,10637330,2,60,0.18055367469787598,0.008977174758911133,146,203,57,172,146,203,57,172,0.0,uniform,Min Worst Case,False
36,96372106,4,10637331,2,60,0.0039975643157958984,0.008978128433227539,140,192,52,170,140,192,52,170,0.0,uniform,Min Worst Case,False
37,96372106,4,10637332,2,60,0.00501704216003418,0.006982088088989258,150,219,69,193,150,219,69,193,0.0,uniform,Min Worst Case,False
38,96372106,4,10637333,2,60,0.003991603851318359,0.003989458084106445,133,188,55,159,133,188,55,159,0.0,uniform,Min Worst Case,False
39,96372106,4,10637334,2,60,0.05587959289550781,0.008973836898803711,233,331,98,274,233,331,98,274,0.0,uniform,Min Worst Case,False
40,96372106,4,10637335,2,60,6.791784286499023,0.01096963882446289,194,269,75,234,194,269,75,234,0.0,uniform,Min Worst Case,False
41,96372106,4,10637336,2,60,0.006979465484619141,0.010970830917358398,206,295,89,259,206,295,89,259,0.0,uniform,Min Worst Case,False
42,96372106,4,10637337,2,60,0.005987405776977539,0.008974790573120117,145,205,60,182,145,205,60,182,0.0,uniform,Min Worst Case,False
43,96372106,4,10637338,2,60,0.006980180740356445,0.010986804962158203,158,230,72,200,158,230,72,200,0.0,uniform,Min Worst Case,False
44,96372106,4,10637339,2,60,0.007978677749633789,0.012964725494384766,223,337,114,282,223,337,114,282,0.0,uniform,Min Worst Case,False
45,96372106,4,10637340,2,60,0.00399327278137207,0.006019115447998047,104,149,45,121,104,149,45,121,0.0,uniform,Min Worst Case,False
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False
47,96372106,4,10637342,2,60,0.004989147186279297,0.006020545959472656,173,249,76,203,173,249,76,203,0.0,uniform,Min Worst Case,False
48,96372106,4,10637343,2,60,0.4298512935638428,0.010942697525024414,133,198,65,167,133,198,65,167,0.0,uniform,Min Worst Case,False
49,96372106,4,10637344,2,60,0.01595592498779297,0.01197504997253418,165,260,95,207,165,260,95,207,0.0,uniform,Min Worst Case,False
50,96372106,4,10637345,2,60,0.005986213684082031,0.005983114242553711,207,299,92,251,207,299,92,251,0.0,uniform,Min Worst Case,False
