Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,17.495227575302124,0.012964010238647461,233,423,190,423,233,423,190,423,0.0,max,Min Best Case,True,218,417
2,96372106,4,10637297,4,60,7.759248733520508,0.007979631423950195,312,535,223,535,312,535,223,535,0.0,max,Min Best Case,True,299,499
3,96372106,4,10637298,4,60,0.4358351230621338,0.009997129440307617,200,335,135,335,200,335,135,335,0.0,max,Min Best Case,True,193,337
4,96372106,4,10637299,4,60,0.028921842575073242,0.00598454475402832,178,308,130,308,178,308,130,308,0.0,max,Min Best Case,True,177,296
5,96372106,4,10637300,4,60,1.7074906826019287,0.007958412170410156,279,482,203,482,279,482,203,482,0.0,max,Min Best Case,True,275,454
6,96372106,4,10637301,4,60,0.01495361328125,0.01795220375061035,231,372,141,372,231,372,141,372,0.0,max,Min Best Case,True,231,372
7,96372106,4,10637302,4,60,0.008966445922851562,0.010980606079101562,232,399,167,399,232,399,167,399,0.0,max,Min Best Case,True,232,399
8,96372106,4,10637303,4,60,0.003991603851318359,0.0059814453125,167,287,120,287,167,287,120,287,0.0,max,Min Best Case,True,167,287
9,96372106,4,10637304,4,60,0.0029916763305664062,0.004026651382446289,163,254,91,254,163,254,91,254,0.0,max,Min Best Case,True,163,254
10,96372106,4,10637305,4,60,0.17257165908813477,0.006946563720703125,295,476,181,476,295,476,181,476,0.0,max,Min Best Case,True,289,479
11,96372106,4,10637306,4,60,0.1545853614807129,0.004986763000488281,163,301,138,301,163,301,138,301,0.0,max,Min Best Case,True,162,308
12,96372106,4,10637307,4,60,0.005980014801025391,0.008977413177490234,259,433,174,433,259,433,174,433,0.0,max,Min Best Case,True,259,433
13,96372106,4,10637308,4,60,0.06285262107849121,0.010915517807006836,318,552,234,552,318,552,234,552,0.0,max,Min Best Case,True,317,567
14,96372106,4,10637309,4,60,0.006979703903198242,0.009974002838134766,167,295,128,295,167,295,128,295,0.0,max,Min Best Case,True,167,295
