Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.022955894470214844,181,282,101,282,181,282,101,282,0.0,max,Min Best Case,False,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.011968612670898438,244,336,92,336,244,336,92,336,0.0,max,Min Best Case,False,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.010991096496582031,164,235,71,235,164,235,71,235,0.0,max,Min Best Case,False,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.006037473678588867,131,194,63,194,131,194,63,194,0.0,max,Min Best Case,False,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,0.008943557739257812,199,273,74,273,199,273,74,273,0.0,max,Min Best Case,False,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.012971878051757812,163,242,79,242,163,242,79,242,0.0,max,Min Best Case,False,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.012947797775268555,179,261,82,261,179,261,82,261,0.0,max,Min Best Case,False,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.005976200103759766,131,187,56,187,131,187,56,187,0.0,max,Min Best Case,False,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.0050449371337890625,108,155,47,155,108,155,47,155,0.0,max,Min Best Case,False,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.014994382858276367,219,315,96,315,219,315,96,315,0.0,max,Min Best Case,False,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.006002187728881836,136,180,44,180,136,180,44,180,0.0,max,Min Best Case,False,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.010007143020629883,194,286,92,286,194,286,92,286,0.0,max,Min Best Case,False,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.013962745666503906,256,360,104,360,256,360,104,360,0.0,max,Min Best Case,False,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.011943340301513672,125,188,63,188,125,188,63,188,0.0,max,Min Best Case,False,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,0.011938095092773438,189,268,79,268,189,268,79,268,0.0,max,Min Best Case,False,184,256
16,96372106,4,10637311,2,60,6.771947622299194,0.010970592498779297,173,265,92,265,173,265,92,265,0.0,max,Min Best Case,False,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
18,96372106,4,10637313,2,60,3.0229289531707764,0.011005163192749023,269,411,142,411,269,411,142,411,0.0,max,Min Best Case,False,265,414
19,96372106,4,10637314,2,60,0.027935266494750977,0.012983322143554688,223,310,87,310,223,310,87,310,0.0,max,Min Best Case,False,223,317
20,96372106,4,10637315,2,60,0.003988027572631836,0.006014347076416016,104,153,49,153,104,153,49,153,0.0,max,Min Best Case,False,104,153
21,96372106,4,10637316,2,60,0.00898599624633789,0.014994621276855469,288,424,136,424,288,424,136,424,0.0,max,Min Best Case,False,288,424
22,96372106,4,10637317,2,60,0.0069806575775146484,0.011957406997680664,214,312,98,312,214,312,98,312,0.0,max,Min Best Case,False,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.007978200912475586,132,183,51,183,132,183,51,183,0.0,max,Min Best Case,False,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.0049898624420166016,101,160,59,160,101,160,59,160,0.0,max,Min Best Case,False,101,160
25,96372106,4,10637320,2,60,0.006980180740356445,0.012967824935913086,192,277,85,277,192,277,85,277,0.0,max,Min Best Case,False,192,277
26,96372106,4,10637321,2,60,1.9418256282806396,0.00998234748840332,212,316,104,316,212,316,104,316,0.0,max,Min Best Case,False,208,304
27,96372106,4,10637322,2,60,0.006981372833251953,0.01294851303100586,174,253,79,253,174,253,79,253,0.0,max,Min Best Case,False,174,253
28,96372106,4,10637323,2,60,0.007990360260009766,0.013962030410766602,226,335,109,335,226,335,109,335,0.0,max,Min Best Case,False,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
30,96372106,4,10637325,2,60,0.005972385406494141,0.005980253219604492,173,254,81,254,173,254,81,254,0.0,max,Min Best Case,False,173,254
