Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,14.020564794540405,0.01359415054321289,241,411,170,411,241,411,170,411,0.0,max,Min Worst Case,False,218,417
2,96372106,4,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
3,96372106,4,10637298,4,60,0.29717350006103516,0.009975194931030273,200,336,136,336,200,336,136,336,0.0,max,Min Worst Case,False,193,337
4,96372106,4,10637299,4,60,0.11467385292053223,0.005968332290649414,184,298,114,298,184,298,114,298,0.0,max,Min Worst Case,False,177,296
5,96372106,4,10637300,4,60,1.2696068286895752,0.008574724197387695,280,457,177,457,280,457,177,457,0.0,max,Min Worst Case,False,275,454
6,96372106,4,10637301,4,60,0.009974479675292969,0.013154029846191406,231,372,141,372,231,372,141,372,0.0,max,Min Worst Case,False,231,372
7,96372106,4,10637302,4,60,0.007986307144165039,0.014820575714111328,232,399,167,399,232,399,167,399,0.0,max,Min Worst Case,False,232,399
8,96372106,4,10637303,4,60,0.004002571105957031,0.006085634231567383,167,287,120,287,167,287,120,287,0.0,max,Min Worst Case,False,167,287
9,96372106,4,10637304,4,60,0.002991914749145508,0.004005908966064453,163,254,91,254,163,254,91,254,0.0,max,Min Worst Case,False,163,254
10,96372106,4,10637305,4,60,0.06185030937194824,0.00847005844116211,296,482,186,482,296,482,186,482,0.0,max,Min Worst Case,False,289,479
11,96372106,4,10637306,4,60,0.018967151641845703,0.005507469177246094,163,301,138,301,163,301,138,301,0.0,max,Min Worst Case,False,162,308
12,96372106,4,10637307,4,60,0.005993366241455078,0.009388923645019531,259,433,174,433,259,433,174,433,0.0,max,Min Worst Case,False,259,433
13,96372106,4,10637308,4,60,0.06284904479980469,0.012558698654174805,318,552,234,552,318,552,234,552,0.0,max,Min Worst Case,False,317,567
14,96372106,4,10637309,4,60,0.00698089599609375,0.010589122772216797,167,295,128,295,167,295,128,295,0.0,max,Min Worst Case,False,167,295
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
16,96372106,4,10637311,4,60,0.04587888717651367,0.010991811752319336,224,401,177,401,224,401,177,401,0.0,max,Min Worst Case,False,224,411
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
18,96372106,4,10637313,4,60,0.29921674728393555,0.009934186935424805,364,619,255,619,364,619,255,619,0.0,max,Min Worst Case,False,359,617
19,96372106,4,10637314,4,60,0.05787515640258789,0.011998891830444336,290,477,187,477,290,477,187,477,0.0,max,Min Worst Case,False,288,483
20,96372106,4,10637315,4,60,0.002989530563354492,0.004823207855224609,146,246,100,246,146,246,100,246,0.0,max,Min Worst Case,False,146,246
21,96372106,4,10637316,4,60,0.1146848201751709,0.012784957885742188,389,654,265,654,389,654,265,654,0.0,max,Min Worst Case,False,386,673
22,96372106,4,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
23,96372106,4,10637318,4,60,0.004006624221801758,0.005740642547607422,151,278,127,278,151,278,127,278,0.0,max,Min Worst Case,False,151,278
24,96372106,4,10637319,4,60,0.003995656967163086,0.004424095153808594,144,228,84,228,144,228,84,228,0.0,max,Min Worst Case,False,144,228
25,96372106,4,10637320,4,60,0.007978439331054688,0.011795520782470703,257,414,157,414,257,414,157,414,0.0,max,Min Worst Case,False,257,414
26,96372106,4,10637321,4,60,0.059839725494384766,0.009456396102905273,272,462,190,462,272,462,190,462,0.0,max,Min Worst Case,False,271,453
27,96372106,4,10637322,4,60,0.012964963912963867,0.011168241500854492,243,396,153,396,243,396,153,396,0.0,max,Min Worst Case,False,243,396
28,96372106,4,10637323,4,60,0.011967658996582031,0.011741399765014648,295,503,208,503,295,503,208,503,0.0,max,Min Worst Case,False,295,503
29,96372106,4,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,4,10637325,4,60,0.003988981246948242,0.005526065826416016,229,393,164,393,229,393,164,393,0.0,max,Min Worst Case,False,229,393
31,96372106,4,10637326,4,60,0.0049896240234375,0.005570888519287109,191,326,135,326,191,326,135,326,0.0,max,Min Worst Case,False,191,326
32,96372106,4,10637327,4,60,0.015996456146240234,0.006379604339599609,209,361,152,361,209,361,152,361,0.0,max,Min Worst Case,False,207,367
33,96372106,4,10637328,4,60,0.0059549808502197266,0.008391618728637695,206,380,174,380,206,380,174,380,0.0,max,Min Worst Case,False,206,380
34,96372106,4,10637329,4,60,0.9864175319671631,0.003771066665649414,143,233,90,233,143,233,90,233,0.0,max,Min Worst Case,False,135,233
35,96372106,4,10637330,4,60,2.8234145641326904,0.009070396423339844,217,344,127,344,217,344,127,344,0.0,max,Min Worst Case,False,196,321
36,96372106,4,10637331,4,60,0.00498652458190918,0.007264852523803711,176,296,120,296,176,296,120,296,0.0,max,Min Worst Case,False,176,296
37,96372106,4,10637332,4,60,0.003989219665527344,0.006281614303588867,193,340,147,340,193,340,147,340,0.0,max,Min Worst Case,False,193,340
38,96372106,4,10637333,4,60,0.0029926300048828125,0.0041005611419677734,170,281,111,281,170,281,111,281,0.0,max,Min Worst Case,False,170,281
39,96372106,4,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
40,96372106,4,10637335,4,60,0.008013248443603516,0.012037277221679688,265,453,188,453,265,453,188,453,0.0,max,Min Worst Case,False,265,453
41,96372106,4,10637336,4,60,0.007978200912475586,0.011789321899414062,280,455,175,455,280,455,175,455,0.0,max,Min Worst Case,False,280,455
42,96372106,4,10637337,4,60,0.006982564926147461,0.019201993942260742,198,354,156,354,198,354,156,354,0.0,max,Min Worst Case,False,198,354
43,96372106,4,10637338,4,60,0.007979869842529297,0.011054277420043945,207,343,136,343,207,343,136,343,0.0,max,Min Worst Case,False,207,343
44,96372106,4,10637339,4,60,0.009978294372558594,0.013573169708251953,305,544,239,544,305,544,239,544,0.0,max,Min Worst Case,False,305,544
45,96372106,4,10637340,4,60,0.003991127014160156,0.005754947662353516,151,243,92,243,151,243,92,243,0.0,max,Min Worst Case,False,151,243
46,96372106,4,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
47,96372106,4,10637342,4,60,0.00698089599609375,0.007639884948730469,227,385,158,385,227,385,158,385,0.0,max,Min Worst Case,False,227,385
48,96372106,4,10637343,4,60,0.024991512298583984,0.008496999740600586,183,311,128,311,183,311,128,311,0.0,max,Min Worst Case,False,183,325
49,96372106,4,10637344,4,60,0.045859575271606445,0.013366460800170898,220,395,175,395,220,395,175,395,0.0,max,Min Worst Case,False,219,402
50,96372106,4,10637345,4,60,0.19950079917907715,0.0066683292388916016,279,453,174,453,279,453,174,453,0.0,max,Min Worst Case,False,271,456
