Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.014971494674682617,185,276,91,185,185,276,91,185,0.0,min,Min Worst Case,False,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.00997304916381836,244,336,92,244,244,336,92,244,0.0,min,Min Worst Case,False,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.011977672576904297,164,235,71,164,164,235,71,164,0.0,min,Min Worst Case,False,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.006981372833251953,131,192,61,131,131,192,61,131,0.0,min,Min Worst Case,False,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.01296544075012207,199,273,74,199,199,273,74,199,0.0,min,Min Worst Case,False,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.012974977493286133,163,242,79,163,163,242,79,163,0.0,min,Min Worst Case,False,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.012962818145751953,179,261,82,179,179,261,82,179,0.0,min,Min Worst Case,False,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.007001161575317383,131,187,56,131,131,187,56,131,0.0,min,Min Worst Case,False,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.003988742828369141,108,155,47,108,108,155,47,108,0.0,min,Min Worst Case,False,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.00897216796875,219,315,96,219,219,315,96,219,0.0,min,Min Worst Case,False,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.005933284759521484,136,180,44,136,136,180,44,136,0.0,min,Min Worst Case,False,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.01003122329711914,194,286,92,194,194,286,92,194,0.0,min,Min Worst Case,False,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.013973474502563477,256,360,104,256,256,360,104,256,0.0,min,Min Worst Case,False,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.008975982666015625,125,188,63,125,125,188,63,125,0.0,min,Min Worst Case,False,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.007979869842529297,195,258,63,195,195,258,63,195,0.0,min,Min Worst Case,False,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.01096963882446289,173,265,92,173,173,265,92,173,0.0,min,Min Worst Case,False,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.011968135833740234,269,411,142,269,269,411,142,269,0.0,min,Min Worst Case,False,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.011983156204223633,223,310,87,223,223,310,87,223,0.0,min,Min Worst Case,False,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.004987001419067383,104,153,49,104,104,153,49,104,0.0,min,Min Worst Case,False,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.013948202133178711,288,424,136,288,288,424,136,288,0.0,min,Min Worst Case,False,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.011967658996582031,214,312,98,214,214,312,98,214,0.0,min,Min Worst Case,False,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.005984067916870117,132,183,51,132,132,183,51,132,0.0,min,Min Worst Case,False,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.004983663558959961,101,160,59,101,101,160,59,101,0.0,min,Min Worst Case,False,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.01200246810913086,192,277,85,192,192,277,85,192,0.0,min,Min Worst Case,False,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,0.012002944946289062,226,312,86,226,226,312,86,226,0.0,min,Min Worst Case,False,208,304
27,96372106,4,10637322,2,60,0.006985902786254883,0.010991573333740234,174,253,79,174,174,253,79,174,0.0,min,Min Worst Case,False,174,253
28,96372106,4,10637323,2,60,0.00797724723815918,0.011964559555053711,226,335,109,226,226,335,109,226,0.0,min,Min Worst Case,False,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
30,96372106,4,10637325,2,60,0.003997087478637695,0.0069768428802490234,173,254,81,173,173,254,81,173,0.0,min,Min Worst Case,False,173,254
31,96372106,4,10637326,2,60,0.0040187835693359375,0.005994558334350586,139,205,66,139,139,205,66,139,0.0,min,Min Worst Case,False,139,205
32,96372106,4,10637327,2,60,0.02395033836364746,0.006979942321777344,164,228,64,164,164,228,64,164,0.0,min,Min Worst Case,False,158,223
33,96372106,4,10637328,2,60,0.004986763000488281,0.01296544075012207,160,227,67,160,160,227,67,160,0.0,min,Min Worst Case,False,160,227
34,96372106,4,10637329,2,60,0.05685567855834961,0.004023313522338867,97,152,55,97,97,152,55,97,0.0,min,Min Worst Case,False,94,151
35,96372106,4,10637330,2,60,0.18055367469787598,0.01091456413269043,146,203,57,146,146,203,57,146,0.0,min,Min Worst Case,False,143,208
36,96372106,4,10637331,2,60,0.0039975643157958984,0.009013175964355469,140,192,52,140,140,192,52,140,0.0,min,Min Worst Case,False,140,192
37,96372106,4,10637332,2,60,0.00501704216003418,0.006982326507568359,150,219,69,150,150,219,69,150,0.0,min,Min Worst Case,False,150,219
38,96372106,4,10637333,2,60,0.003991603851318359,0.004975795745849609,133,188,55,133,133,188,55,133,0.0,min,Min Worst Case,False,133,188
39,96372106,4,10637334,2,60,0.05587959289550781,0.010960578918457031,233,331,98,233,233,331,98,233,0.0,min,Min Worst Case,False,225,325
40,96372106,4,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
41,96372106,4,10637336,2,60,0.006979465484619141,0.01093745231628418,206,295,89,206,206,295,89,206,0.0,min,Min Worst Case,False,206,295
42,96372106,4,10637337,2,60,0.005987405776977539,0.010015249252319336,145,205,60,145,145,205,60,145,0.0,min,Min Worst Case,False,145,205
43,96372106,4,10637338,2,60,0.006980180740356445,0.01200413703918457,158,230,72,158,158,230,72,158,0.0,min,Min Worst Case,False,158,230
44,96372106,4,10637339,2,60,0.007978677749633789,0.012951374053955078,223,337,114,223,223,337,114,223,0.0,min,Min Worst Case,False,223,337
45,96372106,4,10637340,2,60,0.00399327278137207,0.006981611251831055,104,149,45,104,104,149,45,104,0.0,min,Min Worst Case,False,104,149
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
47,96372106,4,10637342,2,60,0.004989147186279297,0.010970115661621094,173,249,76,173,173,249,76,173,0.0,min,Min Worst Case,False,173,249
48,96372106,4,10637343,2,60,0.4298512935638428,0.010969400405883789,133,198,65,133,133,198,65,133,0.0,min,Min Worst Case,False,132,193
49,96372106,4,10637344,2,60,0.01595592498779297,0.011983633041381836,165,260,95,165,165,260,95,165,0.0,min,Min Worst Case,False,165,261
50,96372106,4,10637345,2,60,0.005986213684082031,0.006924867630004883,207,299,92,207,207,299,92,207,0.0,min,Min Worst Case,False,207,299
