Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.011950254440307617,185,276,91,276,185,276,91,276,0.0,max,Min Worst Case,True,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.006933450698852539,244,336,92,336,244,336,92,336,0.0,max,Min Worst Case,True,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.011967658996582031,164,235,71,235,164,235,71,235,0.0,max,Min Worst Case,True,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.005932807922363281,131,192,61,192,131,192,61,192,0.0,max,Min Worst Case,True,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.0069844722747802734,199,273,74,273,199,273,74,273,0.0,max,Min Worst Case,True,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.008987903594970703,163,242,79,242,163,242,79,242,0.0,max,Min Worst Case,True,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.00897669792175293,179,261,82,261,179,261,82,261,0.0,max,Min Worst Case,True,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.005017518997192383,131,187,56,187,131,187,56,187,0.0,max,Min Worst Case,True,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.003974437713623047,108,155,47,155,108,155,47,155,0.0,max,Min Worst Case,True,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.008985519409179688,219,315,96,315,219,315,96,315,0.0,max,Min Worst Case,True,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.004931449890136719,136,180,44,180,136,180,44,180,0.0,max,Min Worst Case,True,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.006980419158935547,194,286,92,286,194,286,92,286,0.0,max,Min Worst Case,True,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.009030342102050781,256,360,104,360,256,360,104,360,0.0,max,Min Worst Case,True,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.010967731475830078,125,188,63,188,125,188,63,188,0.0,max,Min Worst Case,True,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.006991147994995117,195,258,63,258,195,258,63,258,0.0,max,Min Worst Case,True,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.012965202331542969,173,265,92,265,173,265,92,265,0.0,max,Min Worst Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.006980419158935547,269,411,142,411,269,411,142,411,0.0,max,Min Worst Case,True,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.012909650802612305,223,310,87,310,223,310,87,310,0.0,max,Min Worst Case,True,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.004988908767700195,104,153,49,153,104,153,49,153,0.0,max,Min Worst Case,True,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.011967658996582031,288,424,136,424,288,424,136,424,0.0,max,Min Worst Case,True,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.007978439331054688,214,312,98,312,214,312,98,312,0.0,max,Min Worst Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.005975008010864258,132,183,51,183,132,183,51,183,0.0,max,Min Worst Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.004985809326171875,101,160,59,160,101,160,59,160,0.0,max,Min Worst Case,True,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.012965679168701172,192,277,85,277,192,277,85,277,0.0,max,Min Worst Case,True,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,0.012965202331542969,226,312,86,312,226,312,86,312,0.0,max,Min Worst Case,True,208,304
27,96372106,4,10637322,2,60,0.006985902786254883,0.012964725494384766,174,253,79,253,174,253,79,253,0.0,max,Min Worst Case,True,174,253
28,96372106,4,10637323,2,60,0.00797724723815918,0.012963533401489258,226,335,109,335,226,335,109,335,0.0,max,Min Worst Case,True,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
30,96372106,4,10637325,2,60,0.003997087478637695,0.006966590881347656,173,254,81,254,173,254,81,254,0.0,max,Min Worst Case,True,173,254
31,96372106,4,10637326,2,60,0.0040187835693359375,0.005984783172607422,139,205,66,205,139,205,66,205,0.0,max,Min Worst Case,True,139,205
32,96372106,4,10637327,2,60,0.02395033836364746,0.005011320114135742,164,228,64,228,164,228,64,228,0.0,max,Min Worst Case,True,158,223
33,96372106,4,10637328,2,60,0.004986763000488281,0.008013248443603516,160,227,67,227,160,227,67,227,0.0,max,Min Worst Case,True,160,227
34,96372106,4,10637329,2,60,0.05685567855834961,0.0049860477447509766,97,152,55,152,97,152,55,152,0.0,max,Min Worst Case,True,94,151
35,96372106,4,10637330,2,60,0.18055367469787598,0.009972572326660156,146,203,57,203,146,203,57,203,0.0,max,Min Worst Case,True,143,208
36,96372106,4,10637331,2,60,0.0039975643157958984,0.005981922149658203,140,192,52,192,140,192,52,192,0.0,max,Min Worst Case,True,140,192
37,96372106,4,10637332,2,60,0.00501704216003418,0.00601959228515625,150,219,69,219,150,219,69,219,0.0,max,Min Worst Case,True,150,219
38,96372106,4,10637333,2,60,0.003991603851318359,0.005983114242553711,133,188,55,188,133,188,55,188,0.0,max,Min Worst Case,True,133,188
39,96372106,4,10637334,2,60,0.05587959289550781,0.008977174758911133,233,331,98,331,233,331,98,331,0.0,max,Min Worst Case,True,225,325
40,96372106,4,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
41,96372106,4,10637336,2,60,0.006979465484619141,0.007990598678588867,206,295,89,295,206,295,89,295,0.0,max,Min Worst Case,True,206,295
42,96372106,4,10637337,2,60,0.005987405776977539,0.007009029388427734,145,205,60,205,145,205,60,205,0.0,max,Min Worst Case,True,145,205
43,96372106,4,10637338,2,60,0.006980180740356445,0.01296687126159668,158,230,72,230,158,230,72,230,0.0,max,Min Worst Case,True,158,230
44,96372106,4,10637339,2,60,0.007978677749633789,0.012964487075805664,223,337,114,337,223,337,114,337,0.0,max,Min Worst Case,True,223,337
45,96372106,4,10637340,2,60,0.00399327278137207,0.00893712043762207,104,149,45,149,104,149,45,149,0.0,max,Min Worst Case,True,104,149
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
47,96372106,4,10637342,2,60,0.004989147186279297,0.007978200912475586,173,249,76,249,173,249,76,249,0.0,max,Min Worst Case,True,173,249
