Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.12469172477722168,0.08474898338317871,152,198,46,152,152,155,3,152,0.5,min,Min Worst Case,False,148,196
2,96372106,4,10637297,1,60,0.0060062408447265625,0.06280517578125,191,236,45,191,191,192,1,191,0.5,min,Min Worst Case,False,191,236
3,96372106,4,10637298,1,60,0.016953706741333008,0.04689168930053711,125,165,40,125,125,127,2,125,0.5,min,Min Worst Case,False,123,163
4,96372106,4,10637299,1,60,0.02094435691833496,0.023935794830322266,109,141,32,109,109,110,1,109,0.5,min,Min Worst Case,False,108,144
5,96372106,4,10637300,1,60,0.006973981857299805,0.04482269287109375,158,197,39,158,158,159,1,158,0.5,min,Min Worst Case,False,158,197
6,96372106,4,10637301,1,60,0.007922172546386719,0.05186891555786133,135,169,34,135,135,136,1,135,0.5,min,Min Worst Case,False,135,169
7,96372106,4,10637302,1,60,0.006981372833251953,0.045876502990722656,141,187,46,141,141,145,4,141,0.5,min,Min Worst Case,False,141,187
8,96372106,4,10637303,1,60,0.004987001419067383,0.0239410400390625,106,130,24,106,106,108,2,106,0.5,min,Min Worst Case,False,106,130
9,96372106,4,10637304,1,60,0.0029916763305664062,0.013962268829345703,88,107,19,88,88,89,1,88,0.5,min,Min Worst Case,False,88,107
10,96372106,4,10637305,1,60,0.00599217414855957,0.05585050582885742,172,218,46,172,172,172,0,172,0.5,min,Min Worst Case,False,172,218
11,96372106,4,10637306,1,60,0.005024433135986328,0.02392435073852539,106,130,24,106,106,109,3,106,0.5,min,Min Worst Case,False,106,130
12,96372106,4,10637307,1,60,0.0059473514556884766,0.039917707443237305,159,195,36,159,159,159,0,159,0.5,min,Min Worst Case,False,159,195
13,96372106,4,10637308,1,60,0.0578458309173584,0.0787801742553711,206,256,50,206,206,206,0,206,0.5,min,Min Worst Case,False,203,259
14,96372106,4,10637309,1,60,0.004986286163330078,0.031914710998535156,103,135,32,103,103,108,5,103,0.5,min,Min Worst Case,False,103,135
15,96372106,4,10637310,1,60,0.8277866840362549,0.051805973052978516,152,184,32,152,152,153,1,152,0.5,min,Min Worst Case,False,147,185
16,96372106,4,10637311,1,60,0.03690171241760254,0.04687190055847168,144,184,40,144,144,145,1,144,0.5,min,Min Worst Case,False,144,187
17,96372106,4,10637312,1,60,0.2722470760345459,0.05782508850097656,175,215,40,175,175,175,0,175,0.5,min,Min Worst Case,False,171,220
18,96372106,4,10637313,1,60,0.007978677749633789,0.09975409507751465,223,292,69,223,223,227,4,223,0.5,min,Min Worst Case,False,223,292
19,96372106,4,10637314,1,60,0.023936986923217773,0.07082772254943848,177,221,44,177,177,178,1,177,0.5,min,Min Worst Case,False,177,222
20,96372106,4,10637315,1,60,0.002991914749145508,0.013920068740844727,86,108,22,86,86,88,2,86,0.5,min,Min Worst Case,False,86,108
21,96372106,4,10637316,1,60,0.08977508544921875,0.11064791679382324,237,299,62,237,237,237,0,237,0.5,min,Min Worst Case,False,233,299
22,96372106,4,10637317,1,60,0.01795196533203125,0.050864458084106445,176,224,48,176,176,176,0,176,0.5,min,Min Worst Case,False,174,227
23,96372106,4,10637318,1,60,0.0040225982666015625,0.020943403244018555,107,135,28,107,107,108,1,107,0.5,min,Min Worst Case,False,107,135
24,96372106,4,10637319,1,60,0.002991914749145508,0.013950586318969727,89,109,20,89,89,90,1,89,0.5,min,Min Worst Case,False,89,109
25,96372106,4,10637320,1,60,0.007978677749633789,0.05784487724304199,156,197,41,156,156,158,2,156,0.5,min,Min Worst Case,False,156,197
26,96372106,4,10637321,1,60,0.07281732559204102,0.1007232666015625,171,215,44,171,171,172,1,171,0.5,min,Min Worst Case,False,167,211
27,96372106,4,10637322,1,60,0.006981611251831055,0.054845333099365234,142,182,40,142,142,147,5,142,0.5,min,Min Worst Case,False,142,182
28,96372106,4,10637323,1,60,0.009973526000976562,0.07383489608764648,187,239,52,187,187,187,0,187,0.5,min,Min Worst Case,False,187,239
29,96372106,4,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
30,96372106,4,10637325,1,60,0.011966228485107422,0.0348505973815918,144,181,37,144,144,146,2,144,0.5,min,Min Worst Case,False,143,184
31,96372106,4,10637326,1,60,0.003995656967163086,0.02094435691833496,113,147,34,113,113,116,3,113,0.5,min,Min Worst Case,False,113,147
32,96372106,4,10637327,1,60,0.022931575775146484,0.0329129695892334,131,158,27,131,131,132,1,131,0.5,min,Min Worst Case,False,126,154
33,96372106,4,10637328,1,60,0.005984783172607422,0.04288530349731445,127,166,39,127,127,129,2,127,0.5,min,Min Worst Case,False,127,166
34,96372106,4,10637329,1,60,0.013962984085083008,0.011968374252319336,87,105,18,87,87,87,0,87,0.5,min,Min Worst Case,False,84,104
35,96372106,4,10637330,1,60,0.8227748870849609,0.046853065490722656,116,144,28,116,116,117,1,116,0.5,min,Min Worst Case,False,114,136
36,96372106,4,10637331,1,60,0.003988504409790039,0.021886110305786133,109,137,28,109,109,109,0,109,0.5,min,Min Worst Case,False,109,137
37,96372106,4,10637332,1,60,0.004986286163330078,0.02693319320678711,121,154,33,121,121,121,0,121,0.5,min,Min Worst Case,False,121,154
38,96372106,4,10637333,1,60,0.003989458084106445,0.020943403244018555,106,137,31,106,106,106,0,106,0.5,min,Min Worst Case,False,106,137
39,96372106,4,10637334,1,60,0.12271523475646973,0.06781816482543945,190,238,48,190,190,191,1,190,0.5,min,Min Worst Case,False,186,232
40,96372106,4,10637335,1,60,1.1638882160186768,0.05188751220703125,158,200,42,158,158,160,2,158,0.5,min,Min Worst Case,False,154,196
41,96372106,4,10637336,1,60,0.005984067916870117,0.03787970542907715,164,207,43,164,164,168,4,164,0.5,min,Min Worst Case,False,164,207
42,96372106,4,10637337,1,60,0.004959821701049805,0.03883647918701172,115,154,39,115,115,116,1,115,0.5,min,Min Worst Case,False,115,154
43,96372106,4,10637338,1,60,0.00897526741027832,0.04489946365356445,126,163,37,126,126,127,1,126,0.5,min,Min Worst Case,False,126,163
44,96372106,4,10637339,1,60,0.007982492446899414,0.07280588150024414,186,240,54,186,186,186,0,186,0.5,min,Min Worst Case,False,186,240
45,96372106,4,10637340,1,60,0.0029921531677246094,0.021004676818847656,88,107,19,88,88,90,2,88,0.5,min,Min Worst Case,False,88,107
46,96372106,4,10637341,1,60,1.143923044204712,0.10073113441467285,232,289,57,232,232,232,0,232,0.5,min,Min Worst Case,False,226,290
47,96372106,4,10637342,1,60,0.005982637405395508,0.028922557830810547,139,178,39,139,139,139,0,139,0.5,min,Min Worst Case,False,139,178
48,96372106,4,10637343,1,60,0.09075617790222168,0.030918359756469727,112,139,27,112,112,113,1,112,0.5,min,Min Worst Case,False,110,137
49,96372106,4,10637344,1,60,0.007977724075317383,0.049922943115234375,135,177,42,135,135,138,3,135,0.5,min,Min Worst Case,False,135,177
50,96372106,4,10637345,1,60,0.026927947998046875,0.055850982666015625,169,211,42,169,169,169,0,169,0.5,min,Min Worst Case,False,169,211
