Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.3720083236694336,153,200,47,178,173,175,2,173,0.25,uniform,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.0827786922454834,191,236,45,216,216,217,1,216,0.25,uniform,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.19648337364196777,131,171,40,150,146,148,2,148,0.25,uniform,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.06283116340637207,111,143,32,125,121,126,5,123,0.25,uniform,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.15658235549926758,158,197,39,172,172,174,2,172,0.25,uniform,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.08970212936401367,135,169,34,152,149,154,5,152,0.25,uniform,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.10172581672668457,141,187,46,169,162,172,10,169,0.25,uniform,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.03889584541320801,106,130,24,117,116,117,1,117,0.25,uniform,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.03690171241760254,88,107,19,101,97,102,5,101,0.25,uniform,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.09175443649291992,172,218,46,196,194,198,4,196,0.25,uniform,True
