Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,4,10637313,0,60,0.02293705940246582,0.00998687744140625,180,180,0,180,180,180,0,180,0.0,max,Min Best Case,False
19,96372106,4,10637314,0,60,0.006979703903198242,0.010966300964355469,140,140,0,140,140,140,0,140,0.0,max,Min Best Case,False
20,96372106,4,10637315,0,60,0.002992391586303711,0.003989219665527344,69,69,0,69,69,69,0,69,0.0,max,Min Best Case,False
21,96372106,4,10637316,0,60,0.008975744247436523,0.01196742057800293,194,194,0,194,194,194,0,194,0.0,max,Min Best Case,False
22,96372106,4,10637317,0,60,0.014960765838623047,0.008976459503173828,140,140,0,140,140,140,0,140,0.0,max,Min Best Case,False
23,96372106,4,10637318,0,60,0.004014015197753906,0.0059850215911865234,81,81,0,81,81,81,0,81,0.0,max,Min Best Case,False
24,96372106,4,10637319,0,60,0.0029916763305664062,0.005000591278076172,74,74,0,74,74,74,0,74,0.0,max,Min Best Case,False
25,96372106,4,10637320,0,60,0.005984067916870117,0.009973287582397461,123,123,0,123,123,123,0,123,0.0,max,Min Best Case,False
26,96372106,4,10637321,0,60,0.008976221084594727,0.00897073745727539,131,131,0,131,131,131,0,131,0.0,max,Min Best Case,False
27,96372106,4,10637322,0,60,0.022938966751098633,0.008975982666015625,117,117,0,117,117,117,0,117,0.0,max,Min Best Case,False
28,96372106,4,10637323,0,60,0.012978553771972656,0.008975744247436523,149,149,0,149,149,149,0,149,0.0,max,Min Best Case,False
29,96372106,4,10637324,0,60,0.44381284713745117,0.007979154586791992,107,107,0,107,107,107,0,107,0.0,max,Min Best Case,False
30,96372106,4,10637325,0,60,0.007990360260009766,0.004987239837646484,112,112,0,112,112,112,0,112,0.0,max,Min Best Case,False
31,96372106,4,10637326,0,60,0.0029921531677246094,0.0039904117584228516,91,91,0,91,91,91,0,91,0.0,max,Min Best Case,False
32,96372106,4,10637327,0,60,0.005983591079711914,0.0069811344146728516,102,102,0,102,102,102,0,102,0.0,max,Min Best Case,False
33,96372106,4,10637328,0,60,0.007978677749633789,0.006973743438720703,103,103,0,103,103,103,0,103,0.0,max,Min Best Case,False
34,96372106,4,10637329,0,60,0.013968229293823242,0.009972810745239258,67,67,0,67,67,67,0,67,0.0,max,Min Best Case,False
35,96372106,4,10637330,0,60,0.006976604461669922,0.015955448150634766,86,86,0,86,86,86,0,86,0.0,max,Min Best Case,False
36,96372106,4,10637331,0,60,0.003988981246948242,0.005983829498291016,80,80,0,80,80,80,0,80,0.0,max,Min Best Case,False
37,96372106,4,10637332,0,60,0.003989219665527344,0.006980419158935547,96,96,0,96,96,96,0,96,0.0,max,Min Best Case,False
38,96372106,4,10637333,0,60,0.003989458084106445,0.005982637405395508,88,88,0,88,88,88,0,88,0.0,max,Min Best Case,False
39,96372106,4,10637334,0,60,0.021940946578979492,0.009972095489501953,146,146,0,146,146,146,0,146,0.0,max,Min Best Case,False
40,96372106,4,10637335,0,60,0.16356301307678223,0.007978439331054688,129,129,0,129,129,129,0,129,0.0,max,Min Best Case,False
41,96372106,4,10637336,0,60,0.0060122013092041016,0.008974790573120117,127,127,0,127,127,127,0,127,0.0,max,Min Best Case,False
42,96372106,4,10637337,0,60,0.06781792640686035,0.006980419158935547,95,95,0,95,95,95,0,95,0.0,max,Min Best Case,False
43,96372106,4,10637338,0,60,0.00897669792175293,0.008975744247436523,105,105,0,105,105,105,0,105,0.0,max,Min Best Case,False
44,96372106,4,10637339,0,60,0.228438138961792,0.011968135833740234,153,153,0,153,153,153,0,153,0.0,max,Min Best Case,False
45,96372106,4,10637340,0,60,0.004992008209228516,0.006982088088989258,72,72,0,72,72,72,0,72,0.0,max,Min Best Case,False
46,96372106,4,10637341,0,60,0.012964248657226562,0.008969306945800781,184,184,0,184,184,184,0,184,0.0,max,Min Best Case,False
47,96372106,4,10637342,0,60,0.0049860477447509766,0.00598454475402832,110,110,0,110,110,110,0,110,0.0,max,Min Best Case,False
48,96372106,4,10637343,0,60,0.00498652458190918,0.006964445114135742,86,86,0,86,86,86,0,86,0.0,max,Min Best Case,False
49,96372106,4,10637344,0,60,0.015957355499267578,0.008992910385131836,114,114,0,114,114,114,0,114,0.0,max,Min Best Case,False
50,96372106,4,10637345,0,60,0.004986286163330078,0.007028818130493164,136,136,0,136,136,136,0,136,0.0,max,Min Best Case,False
