Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,14.020564794540405,6.455793619155884,241,411,170,241,222,224,2,222,0.5,min,Min Worst Case,True,218,417
2,96372106,4,10637297,4,60,24.139432430267334,8.688769102096558,317,532,215,317,299,299,0,299,0.5,min,Min Worst Case,True,299,499
3,96372106,4,10637298,4,60,0.29717350006103516,0.20345592498779297,200,336,136,200,195,204,9,195,0.5,min,Min Worst Case,True,193,337
4,96372106,4,10637299,4,60,0.11467385292053223,0.20543909072875977,184,298,114,184,181,181,0,181,0.5,min,Min Worst Case,True,177,296
5,96372106,4,10637300,4,60,1.2696068286895752,5.006670236587524,280,457,177,280,276,281,5,276,0.5,min,Min Worst Case,True,275,454
6,96372106,4,10637301,4,60,0.009974479675292969,0.34805846214294434,231,372,141,231,231,234,3,231,0.5,min,Min Worst Case,True,231,372
7,96372106,4,10637302,4,60,0.007986307144165039,0.22337865829467773,232,399,167,232,232,235,3,232,0.5,min,Min Worst Case,True,232,399
8,96372106,4,10637303,4,60,0.004002571105957031,0.08078241348266602,167,287,120,167,167,170,3,167,0.5,min,Min Worst Case,True,167,287
9,96372106,4,10637304,4,60,0.002991914749145508,0.03589177131652832,163,254,91,163,163,167,4,163,0.5,min,Min Worst Case,True,163,254
10,96372106,4,10637305,4,60,0.06185030937194824,1.3015499114990234,296,482,186,296,295,300,5,295,0.5,min,Min Worst Case,True,289,479
11,96372106,4,10637306,4,60,0.018967151641845703,0.08574986457824707,163,301,138,163,162,172,10,162,0.5,min,Min Worst Case,True,162,308
12,96372106,4,10637307,4,60,0.005993366241455078,0.18151378631591797,259,433,174,259,259,262,3,259,0.5,min,Min Worst Case,True,259,433
13,96372106,4,10637308,4,60,0.06284904479980469,0.3600273132324219,318,552,234,318,318,325,7,318,0.5,min,Min Worst Case,True,317,567
14,96372106,4,10637309,4,60,0.00698089599609375,0.12465476989746094,167,295,128,167,167,180,13,167,0.5,min,Min Worst Case,True,167,295
15,96372106,4,10637310,4,60,0.049864768981933594,0.3909645080566406,241,420,179,241,241,246,5,241,0.5,min,Min Worst Case,True,237,426
16,96372106,4,10637311,4,60,0.04587888717651367,0.3101811408996582,224,401,177,224,224,234,10,224,0.5,min,Min Worst Case,True,224,411
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
18,96372106,4,10637313,4,60,0.29921674728393555,1.1299810409545898,364,619,255,364,362,368,6,362,0.5,min,Min Worst Case,True,359,617
19,96372106,4,10637314,4,60,0.05787515640258789,0.3450298309326172,290,477,187,290,290,290,0,290,0.5,min,Min Worst Case,True,288,483
20,96372106,4,10637315,4,60,0.002989530563354492,0.04491376876831055,146,246,100,146,146,162,16,146,0.5,min,Min Worst Case,True,146,246
21,96372106,4,10637316,4,60,0.1146848201751709,0.5505499839782715,389,654,265,389,386,392,6,386,0.5,min,Min Worst Case,True,386,673
