Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.007978439331054688,0.007973670959472656,120,120,0,120,120,120,0,120,1.0,max,Min Worst Case,True,120,120
2,96372106,4,10637297,0,60,0.006981372833251953,0.005965709686279297,142,142,0,142,142,142,0,142,1.0,max,Min Worst Case,True,142,142
3,96372106,4,10637298,0,60,0.008975744247436523,0.005980968475341797,101,101,0,101,101,101,0,101,1.0,max,Min Worst Case,True,101,101
4,96372106,4,10637299,0,60,0.00498652458190918,0.0039882659912109375,89,89,0,89,89,89,0,89,1.0,max,Min Worst Case,True,89,89
5,96372106,4,10637300,0,60,0.005956172943115234,0.006021261215209961,127,127,0,127,127,127,0,127,1.0,max,Min Worst Case,True,127,127
6,96372106,4,10637301,0,60,0.05186128616333008,0.007961034774780273,104,104,0,104,104,104,0,104,1.0,max,Min Worst Case,True,104,104
7,96372106,4,10637302,0,60,0.006011009216308594,0.006979465484619141,117,117,0,117,117,117,0,117,1.0,max,Min Worst Case,True,117,117
8,96372106,4,10637303,0,60,0.004987478256225586,0.004990100860595703,82,82,0,82,82,82,0,82,1.0,max,Min Worst Case,True,82,82
9,96372106,4,10637304,0,60,0.003000497817993164,0.0029926300048828125,68,68,0,68,68,68,0,68,1.0,max,Min Worst Case,True,68,68
10,96372106,4,10637305,0,60,0.004986763000488281,0.005983591079711914,130,130,0,130,130,130,0,130,1.0,max,Min Worst Case,True,130,130
11,96372106,4,10637306,0,60,0.0029888153076171875,0.002991914749145508,85,85,0,85,85,85,0,85,1.0,max,Min Worst Case,True,85,85
12,96372106,4,10637307,0,60,0.005983829498291016,0.006027936935424805,123,123,0,123,123,123,0,123,1.0,max,Min Worst Case,True,123,123
13,96372106,4,10637308,0,60,0.008976221084594727,0.011966943740844727,161,161,0,161,161,161,0,161,1.0,max,Min Worst Case,True,161,161
14,96372106,4,10637309,0,60,0.004986286163330078,0.005974769592285156,84,84,0,84,84,84,0,84,1.0,max,Min Worst Case,True,84,84
15,96372106,4,10637310,0,60,0.011967658996582031,0.0059814453125,117,117,0,117,117,117,0,117,1.0,max,Min Worst Case,True,117,117
16,96372106,4,10637311,0,60,0.009973287582397461,0.00997304916381836,117,117,0,117,117,117,0,117,1.0,max,Min Worst Case,True,117,117
17,96372106,4,10637312,0,60,0.007977724075317383,0.006981611251831055,137,137,0,137,137,137,0,137,1.0,max,Min Worst Case,True,137,137
18,96372106,4,10637313,0,60,0.01896190643310547,0.008008718490600586,180,180,0,180,180,180,0,180,1.0,max,Min Worst Case,True,180,180
19,96372106,4,10637314,0,60,0.008024930953979492,0.0079803466796875,140,140,0,140,140,140,0,140,1.0,max,Min Worst Case,True,140,140
20,96372106,4,10637315,0,60,0.003988504409790039,0.003979921340942383,69,69,0,69,69,69,0,69,1.0,max,Min Worst Case,True,69,69
21,96372106,4,10637316,0,60,0.00797891616821289,0.007977724075317383,194,194,0,194,194,194,0,194,1.0,max,Min Worst Case,True,194,194
22,96372106,4,10637317,0,60,0.018924474716186523,0.006979465484619141,140,140,0,140,140,140,0,140,1.0,max,Min Worst Case,True,140,140
23,96372106,4,10637318,0,60,0.004993438720703125,0.003985881805419922,81,81,0,81,81,81,0,81,1.0,max,Min Worst Case,True,81,81
24,96372106,4,10637319,0,60,0.003988742828369141,0.0029942989349365234,74,74,0,74,74,74,0,74,1.0,max,Min Worst Case,True,74,74
25,96372106,4,10637320,0,60,0.006981849670410156,0.007923603057861328,123,123,0,123,123,123,0,123,1.0,max,Min Worst Case,True,123,123
26,96372106,4,10637321,0,60,0.008976221084594727,0.007036924362182617,131,131,0,131,131,131,0,131,1.0,max,Min Worst Case,True,131,131
27,96372106,4,10637322,0,60,0.024936676025390625,0.006951332092285156,117,117,0,117,117,117,0,117,1.0,max,Min Worst Case,True,117,117
28,96372106,4,10637323,0,60,0.013962984085083008,0.007945775985717773,149,149,0,149,149,149,0,149,1.0,max,Min Worst Case,True,149,149
29,96372106,4,10637324,0,60,0.43982386589050293,0.006002902984619141,107,107,0,107,107,107,0,107,1.0,max,Min Worst Case,True,99,99
30,96372106,4,10637325,0,60,0.010968923568725586,0.003988981246948242,112,112,0,112,112,112,0,112,1.0,max,Min Worst Case,True,112,112
31,96372106,4,10637326,0,60,0.004987001419067383,0.0040209293365478516,91,91,0,91,91,91,0,91,1.0,max,Min Worst Case,True,91,91
32,96372106,4,10637327,0,60,0.006978034973144531,0.004972219467163086,102,102,0,102,102,102,0,102,1.0,max,Min Worst Case,True,101,101
33,96372106,4,10637328,0,60,0.004986763000488281,0.005985736846923828,103,103,0,103,103,103,0,103,1.0,max,Min Worst Case,True,103,103
34,96372106,4,10637329,0,60,0.008975028991699219,0.002991914749145508,67,67,0,67,67,67,0,67,1.0,max,Min Worst Case,True,65,65
35,96372106,4,10637330,0,60,0.0069811344146728516,0.004987001419067383,86,86,0,86,86,86,0,86,1.0,max,Min Worst Case,True,86,86
36,96372106,4,10637331,0,60,0.004986763000488281,0.003988504409790039,80,80,0,80,80,80,0,80,1.0,max,Min Worst Case,True,80,80
37,96372106,4,10637332,0,60,0.003989219665527344,0.003991365432739258,96,96,0,96,96,96,0,96,1.0,max,Min Worst Case,True,96,96
38,96372106,4,10637333,0,60,0.004007101058959961,0.003990650177001953,88,88,0,88,88,88,0,88,1.0,max,Min Worst Case,True,88,88
39,96372106,4,10637334,0,60,0.019946575164794922,0.007981538772583008,146,146,0,146,146,146,0,146,1.0,max,Min Worst Case,True,146,146
40,96372106,4,10637335,0,60,0.18650150299072266,0.0070383548736572266,129,129,0,129,129,129,0,129,1.0,max,Min Worst Case,True,125,125
41,96372106,4,10637336,0,60,0.005983591079711914,0.005926370620727539,127,127,0,127,127,127,0,127,1.0,max,Min Worst Case,True,127,127
42,96372106,4,10637337,0,60,0.07579755783081055,0.006037235260009766,95,95,0,95,95,95,0,95,1.0,max,Min Worst Case,True,95,95
43,96372106,4,10637338,0,60,0.012964963912963867,0.0069828033447265625,105,105,0,105,105,105,0,105,1.0,max,Min Worst Case,True,105,105
44,96372106,4,10637339,0,60,0.2403573989868164,0.007979154586791992,153,153,0,153,153,153,0,153,1.0,max,Min Worst Case,True,153,153
45,96372106,4,10637340,0,60,0.003994941711425781,0.004985332489013672,72,72,0,72,72,72,0,72,1.0,max,Min Worst Case,True,72,72
46,96372106,4,10637341,0,60,0.01198124885559082,0.00698089599609375,184,184,0,184,184,184,0,184,1.0,max,Min Worst Case,True,184,184
47,96372106,4,10637342,0,60,0.00498652458190918,0.00399017333984375,110,110,0,110,110,110,0,110,1.0,max,Min Worst Case,True,110,110
48,96372106,4,10637343,0,60,0.004986763000488281,0.00598454475402832,86,86,0,86,86,86,0,86,1.0,max,Min Worst Case,True,86,86
49,96372106,4,10637344,0,60,0.015956640243530273,0.006979703903198242,114,114,0,114,114,114,0,114,1.0,max,Min Worst Case,True,114,114
50,96372106,4,10637345,0,60,0.004967689514160156,0.005009651184082031,136,136,0,136,136,136,0,136,1.0,max,Min Worst Case,True,136,136
