Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.011005163192749023,185,276,91,232,185,276,91,232,0.0,uniform,Min Worst Case,True,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.007982492446899414,244,336,92,292,244,336,92,292,0.0,uniform,Min Worst Case,True,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.008976221084594727,164,235,71,188,164,235,71,188,0.0,uniform,Min Worst Case,True,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.004951000213623047,131,192,61,175,131,192,61,175,0.0,uniform,Min Worst Case,True,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,0.008973836898803711,199,273,74,231,199,273,74,231,0.0,uniform,Min Worst Case,True,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.008949518203735352,163,242,79,196,163,242,79,196,0.0,uniform,Min Worst Case,True,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.00897216796875,179,261,82,224,179,261,82,224,0.0,uniform,Min Worst Case,True,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.00498652458190918,131,187,56,158,131,187,56,158,0.0,uniform,Min Worst Case,True,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.003988504409790039,108,155,47,135,108,155,47,135,0.0,uniform,Min Worst Case,True,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.005982875823974609,219,315,96,271,219,315,96,271,0.0,uniform,Min Worst Case,True,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.0039882659912109375,136,180,44,152,136,180,44,152,0.0,uniform,Min Worst Case,True,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.007977962493896484,194,286,92,240,194,286,92,240,0.0,uniform,Min Worst Case,True,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.008977651596069336,256,360,104,315,256,360,104,315,0.0,uniform,Min Worst Case,True,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.007920980453491211,125,188,63,153,125,188,63,153,0.0,uniform,Min Worst Case,True,125,188
15,96372106,4,10637310,2,60,3.492734670639038,0.007005929946899414,195,258,63,229,195,258,63,229,0.0,uniform,Min Worst Case,True,184,256
16,96372106,4,10637311,2,60,6.530596017837524,0.010962963104248047,173,265,92,226,173,265,92,226,0.0,uniform,Min Worst Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.0059854984283447266,269,411,142,337,269,411,142,337,0.0,uniform,Min Worst Case,True,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.008937358856201172,223,310,87,260,223,310,87,260,0.0,uniform,Min Worst Case,True,223,317
20,96372106,4,10637315,2,60,0.00299072265625,0.004982471466064453,104,153,49,126,104,153,49,126,0.0,uniform,Min Worst Case,True,104,153
21,96372106,4,10637316,2,60,0.011967897415161133,0.009925365447998047,288,424,136,349,288,424,136,349,0.0,uniform,Min Worst Case,True,288,424
22,96372106,4,10637317,2,60,0.008975028991699219,0.009972095489501953,214,312,98,269,214,312,98,269,0.0,uniform,Min Worst Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.004987001419067383,132,183,51,152,132,183,51,152,0.0,uniform,Min Worst Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.0029904842376708984,101,160,59,125,101,160,59,125,0.0,uniform,Min Worst Case,True,101,160
25,96372106,4,10637320,2,60,0.011968135833740234,0.008975982666015625,192,277,85,234,192,277,85,234,0.0,uniform,Min Worst Case,True,192,277
26,96372106,4,10637321,2,60,3.9056129455566406,0.008009195327758789,226,312,86,276,226,312,86,276,0.0,uniform,Min Worst Case,True,208,304
27,96372106,4,10637322,2,60,0.006985902786254883,0.011967897415161133,174,253,79,211,174,253,79,211,0.0,uniform,Min Worst Case,True,174,253
28,96372106,4,10637323,2,60,0.00797724723815918,0.008002758026123047,226,335,109,279,226,335,109,279,0.0,uniform,Min Worst Case,True,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
30,96372106,4,10637325,2,60,0.003997087478637695,0.003984689712524414,173,254,81,218,173,254,81,218,0.0,uniform,Min Worst Case,True,173,254
31,96372106,4,10637326,2,60,0.0040187835693359375,0.004976987838745117,139,205,66,177,139,205,66,177,0.0,uniform,Min Worst Case,True,139,205
32,96372106,4,10637327,2,60,0.02395033836364746,0.004985809326171875,164,228,64,190,164,228,64,190,0.0,uniform,Min Worst Case,True,158,223
33,96372106,4,10637328,2,60,0.004986763000488281,0.007980823516845703,160,227,67,195,160,227,67,195,0.0,uniform,Min Worst Case,True,160,227
34,96372106,4,10637329,2,60,0.05685567855834961,0.002979278564453125,97,152,55,125,97,152,55,125,0.0,uniform,Min Worst Case,True,94,151
35,96372106,4,10637330,2,60,0.18055367469787598,0.006942033767700195,146,203,57,172,146,203,57,172,0.0,uniform,Min Worst Case,True,143,208
36,96372106,4,10637331,2,60,0.0039975643157958984,0.007978200912475586,140,192,52,170,140,192,52,170,0.0,uniform,Min Worst Case,True,140,192
37,96372106,4,10637332,2,60,0.00501704216003418,0.006948947906494141,150,219,69,193,150,219,69,193,0.0,uniform,Min Worst Case,True,150,219
38,96372106,4,10637333,2,60,0.003991603851318359,0.004986286163330078,133,188,55,159,133,188,55,159,0.0,uniform,Min Worst Case,True,133,188
39,96372106,4,10637334,2,60,0.05587959289550781,0.00797891616821289,233,331,98,274,233,331,98,274,0.0,uniform,Min Worst Case,True,225,325
40,96372106,4,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
41,96372106,4,10637336,2,60,0.006979465484619141,0.008981943130493164,206,295,89,259,206,295,89,259,0.0,uniform,Min Worst Case,True,206,295
42,96372106,4,10637337,2,60,0.005987405776977539,0.009972810745239258,145,205,60,182,145,205,60,182,0.0,uniform,Min Worst Case,True,145,205
43,96372106,4,10637338,2,60,0.006980180740356445,0.00897526741027832,158,230,72,200,158,230,72,200,0.0,uniform,Min Worst Case,True,158,230
44,96372106,4,10637339,2,60,0.007978677749633789,0.010970830917358398,223,337,114,282,223,337,114,282,0.0,uniform,Min Worst Case,True,223,337
45,96372106,4,10637340,2,60,0.00399327278137207,0.004986286163330078,104,149,45,121,104,149,45,121,0.0,uniform,Min Worst Case,True,104,149
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
47,96372106,4,10637342,2,60,0.004989147186279297,0.005984783172607422,173,249,76,203,173,249,76,203,0.0,uniform,Min Worst Case,True,173,249
48,96372106,4,10637343,2,60,0.4298512935638428,0.008976936340332031,133,198,65,167,133,198,65,167,0.0,uniform,Min Worst Case,True,132,193
49,96372106,4,10637344,2,60,0.01595592498779297,0.011967658996582031,165,260,95,207,165,260,95,207,0.0,uniform,Min Worst Case,True,165,261
50,96372106,4,10637345,2,60,0.005986213684082031,0.0049991607666015625,207,299,92,251,207,299,92,251,0.0,uniform,Min Worst Case,True,207,299
