Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,4,10637321,0,60,0.006981611251831055,0.005983591079711914,131,131,0,131,131,131,0,131,1.0,uniform,Min Best Case,True
27,96372106,4,10637322,0,60,0.024926424026489258,0.00691533088684082,117,117,0,117,117,117,0,117,1.0,uniform,Min Best Case,True
28,96372106,4,10637323,0,60,0.010969877243041992,0.00797891616821289,149,149,0,149,149,149,0,149,1.0,uniform,Min Best Case,True
29,96372106,4,10637324,0,60,0.4134562015533447,0.007249116897583008,107,107,0,107,107,107,0,107,1.0,uniform,Min Best Case,True
30,96372106,4,10637325,0,60,0.007792949676513672,0.0050106048583984375,112,112,0,112,112,112,0,112,1.0,uniform,Min Best Case,True
31,96372106,4,10637326,0,60,0.0030286312103271484,0.002992868423461914,91,91,0,91,91,91,0,91,1.0,uniform,Min Best Case,True
32,96372106,4,10637327,0,60,0.005985736846923828,0.005948066711425781,102,102,0,102,102,102,0,102,1.0,uniform,Min Best Case,True
33,96372106,4,10637328,0,60,0.004015684127807617,0.0059506893157958984,103,103,0,103,103,103,0,103,1.0,uniform,Min Best Case,True
34,96372106,4,10637329,0,60,0.007976055145263672,0.00498652458190918,67,67,0,67,67,67,0,67,1.0,uniform,Min Best Case,True
35,96372106,4,10637330,0,60,0.00997304916381836,0.004982709884643555,86,86,0,86,86,86,0,86,1.0,uniform,Min Best Case,True
36,96372106,4,10637331,0,60,0.002991199493408203,0.0050237178802490234,80,80,0,80,80,80,0,80,1.0,uniform,Min Best Case,True
37,96372106,4,10637332,0,60,0.0039882659912109375,0.005973339080810547,96,96,0,96,96,96,0,96,1.0,uniform,Min Best Case,True
38,96372106,4,10637333,0,60,0.004987478256225586,0.003989696502685547,88,88,0,88,88,88,0,88,1.0,uniform,Min Best Case,True
39,96372106,4,10637334,0,60,0.019946813583374023,0.006980419158935547,146,146,0,146,146,146,0,146,1.0,uniform,Min Best Case,True
40,96372106,4,10637335,0,60,0.18131232261657715,0.006981849670410156,129,129,0,129,129,129,0,129,1.0,uniform,Min Best Case,True
41,96372106,4,10637336,0,60,0.006981372833251953,0.006981849670410156,127,127,0,127,127,127,0,127,1.0,uniform,Min Best Case,True
42,96372106,4,10637337,0,60,0.08036684989929199,0.005982875823974609,95,95,0,95,95,95,0,95,1.0,uniform,Min Best Case,True
43,96372106,4,10637338,0,60,0.010007381439208984,0.006981372833251953,105,105,0,105,105,105,0,105,1.0,uniform,Min Best Case,True
44,96372106,4,10637339,0,60,0.2503933906555176,0.008957624435424805,153,153,0,153,153,153,0,153,1.0,uniform,Min Best Case,True
45,96372106,4,10637340,0,60,0.003018617630004883,0.0049762725830078125,72,72,0,72,72,72,0,72,1.0,uniform,Min Best Case,True
46,96372106,4,10637341,0,60,0.013980865478515625,0.006991386413574219,184,184,0,184,184,184,0,184,1.0,uniform,Min Best Case,True
47,96372106,4,10637342,0,60,0.005995988845825195,0.004986763000488281,110,110,0,110,110,110,0,110,1.0,uniform,Min Best Case,True
48,96372106,4,10637343,0,60,0.003999948501586914,0.00599217414855957,86,86,0,86,86,86,0,86,1.0,uniform,Min Best Case,True
49,96372106,4,10637344,0,60,0.020943880081176758,0.007979631423950195,114,114,0,114,114,114,0,114,1.0,uniform,Min Best Case,True
50,96372106,4,10637345,0,60,0.006012678146362305,0.004985809326171875,136,136,0,136,136,136,0,136,1.0,uniform,Min Best Case,True
