Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.12469172477722168,0.14658570289611816,152,198,46,152,152,152,0,152,1.0,min,Min Worst Case,False,148,196
2,96372106,4,10637297,1,60,0.0060062408447265625,0.11072993278503418,191,236,45,191,191,191,0,191,1.0,min,Min Worst Case,False,191,236
3,96372106,4,10637298,1,60,0.016953706741333008,0.0688014030456543,125,165,40,125,125,125,0,125,1.0,min,Min Worst Case,False,123,163
4,96372106,4,10637299,1,60,0.02094435691833496,0.04282951354980469,109,141,32,109,109,109,0,109,1.0,min,Min Worst Case,False,108,144
5,96372106,4,10637300,1,60,0.006973981857299805,0.0827779769897461,158,197,39,158,158,158,0,158,1.0,min,Min Worst Case,False,158,197
6,96372106,4,10637301,1,60,0.007922172546386719,0.09570789337158203,135,169,34,135,135,135,0,135,1.0,min,Min Worst Case,False,135,169
7,96372106,4,10637302,1,60,0.006981372833251953,0.0877387523651123,141,187,46,141,141,141,0,141,1.0,min,Min Worst Case,False,141,187
8,96372106,4,10637303,1,60,0.004987001419067383,0.03894662857055664,106,130,24,106,106,106,0,106,1.0,min,Min Worst Case,False,106,130
9,96372106,4,10637304,1,60,0.0029916763305664062,0.020910263061523438,88,107,19,88,88,88,0,88,1.0,min,Min Worst Case,False,88,107
10,96372106,4,10637305,1,60,0.00599217414855957,0.08974838256835938,172,218,46,172,172,172,0,172,1.0,min,Min Worst Case,False,172,218
11,96372106,4,10637306,1,60,0.005024433135986328,0.03488659858703613,106,130,24,106,106,106,0,106,1.0,min,Min Worst Case,False,106,130
12,96372106,4,10637307,1,60,0.0059473514556884766,0.07380247116088867,159,195,36,159,159,159,0,159,1.0,min,Min Worst Case,False,159,195
13,96372106,4,10637308,1,60,0.0578458309173584,0.1914503574371338,206,256,50,206,206,206,0,206,1.0,min,Min Worst Case,False,203,259
14,96372106,4,10637309,1,60,0.004986286163330078,0.052826881408691406,103,135,32,103,103,103,0,103,1.0,min,Min Worst Case,False,103,135
15,96372106,4,10637310,1,60,0.8277866840362549,0.0967092514038086,152,184,32,152,152,152,0,152,1.0,min,Min Worst Case,False,147,185
16,96372106,4,10637311,1,60,0.03690171241760254,0.08780241012573242,144,184,40,144,144,144,0,144,1.0,min,Min Worst Case,False,144,187
17,96372106,4,10637312,1,60,0.2722470760345459,0.10772466659545898,175,215,40,175,175,175,0,175,1.0,min,Min Worst Case,False,171,220
18,96372106,4,10637313,1,60,0.007978677749633789,0.18051743507385254,223,292,69,223,223,223,0,223,1.0,min,Min Worst Case,False,223,292
19,96372106,4,10637314,1,60,0.023936986923217773,0.1266322135925293,177,221,44,177,177,177,0,177,1.0,min,Min Worst Case,False,177,222
20,96372106,4,10637315,1,60,0.002991914749145508,0.024902820587158203,86,108,22,86,86,86,0,86,1.0,min,Min Worst Case,False,86,108
21,96372106,4,10637316,1,60,0.08977508544921875,0.2812469005584717,237,299,62,237,237,237,0,237,1.0,min,Min Worst Case,False,233,299
22,96372106,4,10637317,1,60,0.01795196533203125,0.08976030349731445,176,224,48,176,176,176,0,176,1.0,min,Min Worst Case,False,174,227
23,96372106,4,10637318,1,60,0.0040225982666015625,0.03289961814880371,107,135,28,107,107,107,0,107,1.0,min,Min Worst Case,False,107,135
24,96372106,4,10637319,1,60,0.002991914749145508,0.02595973014831543,89,109,20,89,89,89,0,89,1.0,min,Min Worst Case,False,89,109
25,96372106,4,10637320,1,60,0.007978677749633789,0.09174346923828125,156,197,41,156,156,156,0,156,1.0,min,Min Worst Case,False,156,197
26,96372106,4,10637321,1,60,0.07281732559204102,0.17550086975097656,171,215,44,171,171,171,0,171,1.0,min,Min Worst Case,False,167,211
27,96372106,4,10637322,1,60,0.006981611251831055,0.0907590389251709,142,182,40,142,142,142,0,142,1.0,min,Min Worst Case,False,142,182
28,96372106,4,10637323,1,60,0.009973526000976562,0.21642041206359863,187,239,52,187,187,187,0,187,1.0,min,Min Worst Case,False,187,239
29,96372106,4,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
30,96372106,4,10637325,1,60,0.011966228485107422,0.05386710166931152,144,181,37,144,144,144,0,144,1.0,min,Min Worst Case,False,143,184
31,96372106,4,10637326,1,60,0.003995656967163086,0.03391122817993164,113,147,34,113,113,113,0,113,1.0,min,Min Worst Case,False,113,147
32,96372106,4,10637327,1,60,0.022931575775146484,0.052858591079711914,131,158,27,131,131,131,0,131,1.0,min,Min Worst Case,False,126,154
33,96372106,4,10637328,1,60,0.005984783172607422,0.09174990653991699,127,166,39,127,127,127,0,127,1.0,min,Min Worst Case,False,127,166
