Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,17.495227575302124,0.0169527530670166,233,423,190,233,233,423,190,233,0.0,min,Min Best Case,True,218,417
2,96372106,4,10637297,4,60,7.759248733520508,0.010970115661621094,312,535,223,312,312,535,223,312,0.0,min,Min Best Case,True,299,499
3,96372106,4,10637298,4,60,0.4358351230621338,0.014959096908569336,200,335,135,200,200,335,135,200,0.0,min,Min Best Case,True,193,337
4,96372106,4,10637299,4,60,0.028921842575073242,0.009936809539794922,178,308,130,178,178,308,130,178,0.0,min,Min Best Case,True,177,296
5,96372106,4,10637300,4,60,1.7074906826019287,0.009974479675292969,279,482,203,279,279,482,203,279,0.0,min,Min Best Case,True,275,454
6,96372106,4,10637301,4,60,0.01495361328125,0.019946575164794922,231,372,141,231,231,372,141,231,0.0,min,Min Best Case,True,231,372
7,96372106,4,10637302,4,60,0.008966445922851562,0.016954660415649414,232,399,167,232,232,399,167,232,0.0,min,Min Best Case,True,232,399
8,96372106,4,10637303,4,60,0.003991603851318359,0.007977962493896484,167,287,120,167,167,287,120,167,0.0,min,Min Best Case,True,167,287
9,96372106,4,10637304,4,60,0.0029916763305664062,0.0059833526611328125,163,254,91,163,163,254,91,163,0.0,min,Min Best Case,True,163,254
10,96372106,4,10637305,4,60,0.17257165908813477,0.010970830917358398,295,476,181,295,295,476,181,295,0.0,min,Min Best Case,True,289,479
11,96372106,4,10637306,4,60,0.1545853614807129,0.00797891616821289,163,301,138,163,163,301,138,163,0.0,min,Min Best Case,True,162,308
12,96372106,4,10637307,4,60,0.005980014801025391,0.011968374252319336,259,433,174,259,259,433,174,259,0.0,min,Min Best Case,True,259,433
13,96372106,4,10637308,4,60,0.06285262107849121,0.014959096908569336,318,552,234,318,318,552,234,318,0.0,min,Min Best Case,True,317,567
14,96372106,4,10637309,4,60,0.006979703903198242,0.014959573745727539,167,295,128,167,167,295,128,167,0.0,min,Min Best Case,True,167,295
15,96372106,4,10637310,4,60,0.2832059860229492,0.010970115661621094,241,420,179,241,241,420,179,241,0.0,min,Min Best Case,True,237,426
16,96372106,4,10637311,4,60,0.04790186882019043,0.013962268829345703,224,401,177,224,224,401,177,224,0.0,min,Min Best Case,True,224,411
17,96372106,4,10637312,4,60,2.1133482456207275,0.011930704116821289,289,537,248,289,289,537,248,289,0.0,min,Min Best Case,True,280,507
18,96372106,4,10637313,4,60,0.2124321460723877,0.010970354080200195,362,627,265,362,362,627,265,362,0.0,min,Min Best Case,True,359,617
19,96372106,4,10637314,4,60,0.06787562370300293,0.014959573745727539,290,477,187,290,290,477,187,290,0.0,min,Min Best Case,True,288,483
20,96372106,4,10637315,4,60,0.0049860477447509766,0.0069806575775146484,146,246,100,146,146,246,100,146,0.0,min,Min Best Case,True,146,246
21,96372106,4,10637316,4,60,0.35909414291381836,0.015956640243530273,388,663,275,388,388,663,275,388,0.0,min,Min Best Case,True,386,673
22,96372106,4,10637317,4,60,4.8051512241363525,0.010026216506958008,282,490,208,282,282,490,208,282,0.0,min,Min Best Case,True,278,514
23,96372106,4,10637318,4,60,0.003988742828369141,0.006979942321777344,151,278,127,151,151,278,127,151,0.0,min,Min Best Case,True,151,278
24,96372106,4,10637319,4,60,0.002991199493408203,0.005983591079711914,144,228,84,144,144,228,84,144,0.0,min,Min Best Case,True,144,228
25,96372106,4,10637320,4,60,0.007978439331054688,0.009983062744140625,257,414,157,257,257,414,157,257,0.0,min,Min Best Case,True,257,414
26,96372106,4,10637321,4,60,0.0468745231628418,0.007989168167114258,272,462,190,272,272,462,190,272,0.0,min,Min Best Case,True,271,453
27,96372106,4,10637322,4,60,0.012964963912963867,0.013962268829345703,243,396,153,243,243,396,153,243,0.0,min,Min Best Case,True,243,396
28,96372106,4,10637323,4,60,0.00797414779663086,0.014959335327148438,295,503,208,295,295,503,208,295,0.0,min,Min Best Case,True,295,503
29,96372106,4,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
30,96372106,4,10637325,4,60,0.00399017333984375,0.005983114242553711,229,393,164,229,229,393,164,229,0.0,min,Min Best Case,True,229,393
31,96372106,4,10637326,4,60,0.005984306335449219,0.00698089599609375,191,326,135,191,191,326,135,191,0.0,min,Min Best Case,True,191,326
32,96372106,4,10637327,4,60,0.048868417739868164,0.008975505828857422,209,361,152,209,209,361,152,209,0.0,min,Min Best Case,True,207,367
