Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.2842741012573242,181,282,101,181,181,187,6,181,0.5,min,Min Best Case,True,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.17857813835144043,244,336,92,244,240,241,1,240,0.5,min,Min Best Case,True,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.19248008728027344,164,235,71,164,164,165,1,164,0.5,min,Min Best Case,True,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.09079170227050781,131,194,63,131,131,133,2,131,0.5,min,Min Best Case,True,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,2.067500591278076,199,273,74,199,199,203,4,199,0.5,min,Min Best Case,True,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.19448018074035645,163,242,79,163,163,165,2,163,0.5,min,Min Best Case,True,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.20946216583251953,179,261,82,179,178,182,4,178,0.5,min,Min Best Case,True,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.07873344421386719,131,187,56,131,131,132,1,131,0.5,min,Min Best Case,True,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.033907413482666016,108,155,47,108,108,108,0,108,0.5,min,Min Best Case,True,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.23938393592834473,219,315,96,219,218,221,3,218,0.5,min,Min Best Case,True,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.06279301643371582,136,180,44,136,136,141,5,136,0.5,min,Min Best Case,True,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.1774895191192627,194,286,92,194,194,194,0,194,0.5,min,Min Best Case,True,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.3181478977203369,256,360,104,256,256,258,2,256,0.5,min,Min Best Case,True,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.1266953945159912,125,188,63,125,125,128,3,125,0.5,min,Min Best Case,True,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,8.30881953239441,189,268,79,189,193,193,0,193,0.5,min,Min Best Case,True,184,256
16,96372106,4,10637311,2,60,6.771947622299194,37.54867219924927,173,265,92,173,173,173,0,173,0.5,min,Min Best Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,4,10637313,2,60,3.0229289531707764,0.5655233860015869,269,411,142,269,267,271,4,267,0.5,min,Min Best Case,True,265,414
19,96372106,4,10637314,2,60,0.027935266494750977,0.2523629665374756,223,310,87,223,223,223,0,223,0.5,min,Min Best Case,True,223,317
20,96372106,4,10637315,2,60,0.003988027572631836,0.03789854049682617,104,153,49,104,104,115,11,104,0.5,min,Min Best Case,True,104,153
21,96372106,4,10637316,2,60,0.00898599624633789,0.6452500820159912,288,424,136,288,288,290,2,288,0.5,min,Min Best Case,True,288,424
22,96372106,4,10637317,2,60,0.0069806575775146484,0.2263946533203125,214,312,98,214,214,215,1,214,0.5,min,Min Best Case,True,214,312
23,96372106,4,10637318,2,60,0.003989219665527344,0.06880784034729004,132,183,51,132,132,134,2,132,0.5,min,Min Best Case,True,132,183
24,96372106,4,10637319,2,60,0.004986763000488281,0.03989529609680176,101,160,59,101,101,103,2,101,0.5,min,Min Best Case,True,101,160
25,96372106,4,10637320,2,60,0.006980180740356445,0.23734545707702637,192,277,85,192,192,195,3,192,0.5,min,Min Best Case,True,192,277
26,96372106,4,10637321,2,60,1.9418256282806396,5.037516832351685,212,316,104,212,210,212,2,210,0.5,min,Min Best Case,True,208,304
27,96372106,4,10637322,2,60,0.006981372833251953,0.19549155235290527,174,253,79,174,174,177,3,174,0.5,min,Min Best Case,True,174,253
28,96372106,4,10637323,2,60,0.007990360260009766,0.23040151596069336,226,335,109,226,226,228,2,226,0.5,min,Min Best Case,True,226,335
29,96372106,4,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
30,96372106,4,10637325,2,60,0.005972385406494141,0.11369800567626953,173,254,81,173,173,176,3,173,0.5,min,Min Best Case,True,173,254
31,96372106,4,10637326,2,60,0.0050182342529296875,0.057848453521728516,139,205,66,139,139,140,1,139,0.5,min,Min Best Case,True,139,205
32,96372106,4,10637327,2,60,0.03789973258972168,0.17554235458374023,164,233,69,164,164,168,4,164,0.5,min,Min Best Case,True,158,223
33,96372106,4,10637328,2,60,0.005020856857299805,0.13165616989135742,160,227,67,160,160,162,2,160,0.5,min,Min Best Case,True,160,227
34,96372106,4,10637329,2,60,0.05487203598022461,0.05585312843322754,97,152,55,97,97,99,2,97,0.5,min,Min Best Case,True,94,151
35,96372106,4,10637330,2,60,0.16350746154785156,0.8208050727844238,146,203,57,146,146,146,0,146,0.5,min,Min Best Case,True,143,208
36,96372106,4,10637331,2,60,0.00398564338684082,0.07281374931335449,140,192,52,140,140,145,5,140,0.5,min,Min Best Case,True,140,192
37,96372106,4,10637332,2,60,0.003990888595581055,0.07982134819030762,150,219,69,150,150,152,2,150,0.5,min,Min Best Case,True,150,219
38,96372106,4,10637333,2,60,0.003987550735473633,0.06378865242004395,133,188,55,133,133,137,4,133,0.5,min,Min Best Case,True,133,188
39,96372106,4,10637334,2,60,0.0747995376586914,0.7290122509002686,230,333,103,230,230,230,0,230,0.5,min,Min Best Case,True,225,325
40,96372106,4,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
41,96372106,4,10637336,2,60,0.006983041763305664,0.18355774879455566,206,295,89,206,206,217,11,206,0.5,min,Min Best Case,True,206,295
42,96372106,4,10637337,2,60,0.0059814453125,0.12961626052856445,145,205,60,145,145,146,1,145,0.5,min,Min Best Case,True,145,205
43,96372106,4,10637338,2,60,0.006946563720703125,0.14561033248901367,158,230,72,158,158,164,6,158,0.5,min,Min Best Case,True,158,230
44,96372106,4,10637339,2,60,0.007978200912475586,0.29421067237854004,223,337,114,223,223,224,1,223,0.5,min,Min Best Case,True,223,337
45,96372106,4,10637340,2,60,0.003988504409790039,0.0648651123046875,104,149,45,104,104,108,4,104,0.5,min,Min Best Case,True,104,149
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
47,96372106,4,10637342,2,60,0.004986286163330078,0.15658259391784668,173,249,76,173,173,175,2,173,0.5,min,Min Best Case,True,173,249
48,96372106,4,10637343,2,60,0.4218745231628418,1.037259817123413,133,198,65,133,133,136,3,133,0.5,min,Min Best Case,True,132,193
49,96372106,4,10637344,2,60,0.015922069549560547,0.178466796875,165,260,95,165,165,174,9,165,0.5,min,Min Best Case,True,165,261
50,96372106,4,10637345,2,60,0.004984140396118164,0.1216731071472168,207,299,92,207,207,208,1,207,0.5,min,Min Best Case,True,207,299
