Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.10193657875061035,84,114,30,200,153,200,47,200,0.0,max,False
2,96372106,4,10637297,1,60,0.007982254028320312,0.021007776260375977,63,75,12,236,191,236,45,236,0.0,max,False
3,96372106,4,10637298,1,60,0.0249330997467041,0.041004180908203125,63,82,19,171,131,171,40,171,0.0,max,False
4,96372106,4,10637299,1,60,0.028952598571777344,0.03493666648864746,42,52,10,143,111,143,32,143,0.0,max,False
5,96372106,4,10637300,1,60,0.004985809326171875,0.010970115661621094,61,76,15,197,158,197,39,197,0.0,max,False
6,96372106,4,10637301,1,60,0.006036996841430664,0.014963388442993164,72,91,19,169,135,169,34,169,0.0,max,False
7,96372106,4,10637302,1,60,0.010000228881835938,0.01696634292602539,72,92,20,187,141,187,46,187,0.0,max,False
8,96372106,4,10637303,1,60,0.0050351619720458984,0.00902414321899414,43,54,11,130,106,130,24,130,0.0,max,False
9,96372106,4,10637304,1,60,0.0039904117584228516,0.00797891616821289,28,34,6,107,88,107,19,107,0.0,max,False
10,96372106,4,10637305,1,60,0.005997657775878906,0.01300954818725586,56,75,19,218,172,218,46,218,0.0,max,False
