Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.11663055419921875,181,282,101,235,235,235,0,235,1.0,uniform,Min Best Case,False,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.18447065353393555,244,336,92,292,288,288,0,288,1.0,uniform,Min Best Case,False,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.07383847236633301,164,235,71,188,188,188,0,188,1.0,uniform,Min Best Case,False,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.03985595703125,131,194,63,175,175,175,0,175,1.0,uniform,Min Best Case,False,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,0.08876228332519531,199,273,74,231,231,231,0,231,1.0,uniform,Min Best Case,False,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.08772993087768555,163,242,79,196,196,196,0,196,1.0,uniform,Min Best Case,False,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.10073018074035645,179,261,82,224,224,224,0,224,1.0,uniform,Min Best Case,False,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.05884289741516113,131,187,56,158,158,158,0,158,1.0,uniform,Min Best Case,False,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.024936437606811523,108,155,47,135,135,135,0,135,1.0,uniform,Min Best Case,False,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.09477949142456055,219,315,96,271,269,269,0,269,1.0,uniform,Min Best Case,False,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.0379335880279541,136,180,44,152,152,152,0,152,1.0,uniform,Min Best Case,False,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.08876252174377441,194,286,92,240,240,240,0,240,1.0,uniform,Min Best Case,False,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.16452503204345703,256,360,104,315,315,315,0,315,1.0,uniform,Min Best Case,False,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.057845115661621094,125,188,63,153,153,153,0,153,1.0,uniform,Min Best Case,False,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,0.0967409610748291,189,268,79,221,221,221,0,221,1.0,uniform,Min Best Case,False,184,256
