Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.708104133605957,153,200,47,200,195,195,0,195,1.0,max,False
2,96372106,4,10637297,1,60,0.007982254028320312,0.3101687431335449,191,236,45,236,236,236,0,236,1.0,max,False
3,96372106,4,10637298,1,60,0.0249330997467041,0.26927900314331055,131,171,40,171,165,165,0,165,1.0,max,False
4,96372106,4,10637299,1,60,0.028952598571777344,0.23636770248413086,111,143,32,143,142,142,0,142,1.0,max,False
5,96372106,4,10637300,1,60,0.004985809326171875,0.24634122848510742,158,197,39,197,197,197,0,197,1.0,max,False
6,96372106,4,10637301,1,60,0.006036996841430664,0.26628684997558594,135,169,34,169,169,169,0,169,1.0,max,False
7,96372106,4,10637302,1,60,0.010000228881835938,0.37399935722351074,141,187,46,187,187,187,0,187,1.0,max,False
8,96372106,4,10637303,1,60,0.0050351619720458984,0.1715400218963623,106,130,24,130,130,130,0,130,1.0,max,False
9,96372106,4,10637304,1,60,0.0039904117584228516,0.040891408920288086,88,107,19,107,107,107,0,107,1.0,max,False
10,96372106,4,10637305,1,60,0.005997657775878906,0.2991974353790283,172,218,46,218,218,218,0,218,1.0,max,False
