Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.14865756034851074,0.0678551197052002,181,282,101,181,181,187,6,181,0.5,min,Min Best Case,False,177,273
2,96372106,4,10637297,2,60,0.12267589569091797,0.16060113906860352,244,336,92,244,244,244,0,244,0.5,min,Min Best Case,False,240,332
3,96372106,4,10637298,2,60,0.017949819564819336,0.04482412338256836,164,235,71,164,164,165,1,164,0.5,min,Min Best Case,False,161,233
4,96372106,4,10637299,2,60,0.01995229721069336,0.02693319320678711,131,194,63,131,131,132,1,131,0.5,min,Min Best Case,False,130,194
5,96372106,4,10637300,2,60,0.4228830337524414,0.04792356491088867,199,273,74,199,199,203,4,199,0.5,min,Min Best Case,False,197,274
6,96372106,4,10637301,2,60,0.005983829498291016,0.05781054496765137,163,242,79,163,163,165,2,163,0.5,min,Min Best Case,False,163,242
7,96372106,4,10637302,2,60,0.030907392501831055,0.0598607063293457,179,261,82,179,179,182,3,179,0.5,min,Min Best Case,False,178,260
8,96372106,4,10637303,2,60,0.00399017333984375,0.027887344360351562,131,187,56,131,131,132,1,131,0.5,min,Min Best Case,False,131,187
9,96372106,4,10637304,2,60,0.0029997825622558594,0.015957117080688477,108,155,47,108,108,108,0,108,0.5,min,Min Best Case,False,108,155
10,96372106,4,10637305,2,60,0.01996016502380371,0.07280611991882324,219,315,96,219,219,224,5,219,0.5,min,Min Best Case,False,217,313
11,96372106,4,10637306,2,60,0.0039899349212646484,0.024967432022094727,136,180,44,136,136,141,5,136,0.5,min,Min Best Case,False,136,180
12,96372106,4,10637307,2,60,0.005982398986816406,0.04888296127319336,194,286,92,194,194,194,0,194,0.5,min,Min Best Case,False,194,286
13,96372106,4,10637308,2,60,0.026928186416625977,0.09873509407043457,256,360,104,256,256,256,0,256,0.5,min,Min Best Case,False,256,366
14,96372106,4,10637309,2,60,0.005984783172607422,0.03689408302307129,125,188,63,125,125,128,3,125,0.5,min,Min Best Case,False,125,188
15,96372106,4,10637310,2,60,1.7453477382659912,0.06087660789489746,189,268,79,189,189,193,4,189,0.5,min,Min Best Case,False,184,256
16,96372106,4,10637311,2,60,6.771947622299194,0.06083846092224121,173,265,92,173,173,173,0,173,0.5,min,Min Best Case,False,172,264
