Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,1.076094150543213,153,200,47,178,174,176,2,174,0.5,uniform,True
2,96372106,4,10637297,1,60,0.007982254028320312,0.21542572975158691,191,236,45,216,216,217,1,216,0.5,uniform,True
3,96372106,4,10637298,1,60,0.0249330997467041,0.19747066497802734,131,171,40,150,142,146,4,145,0.5,uniform,True
4,96372106,4,10637299,1,60,0.028952598571777344,0.11170148849487305,111,143,32,125,123,123,0,123,0.5,uniform,True
5,96372106,4,10637300,1,60,0.004985809326171875,0.20145916938781738,158,197,39,172,172,173,1,172,0.5,uniform,True
6,96372106,4,10637301,1,60,0.006036996841430664,0.13167166709899902,135,169,34,152,151,152,1,152,0.5,uniform,True
7,96372106,4,10637302,1,60,0.010000228881835938,0.1466081142425537,141,187,46,169,167,172,5,169,0.5,uniform,True
8,96372106,4,10637303,1,60,0.0050351619720458984,0.06285691261291504,106,130,24,117,117,117,0,117,0.5,uniform,True
9,96372106,4,10637304,1,60,0.0039904117584228516,0.028922557830810547,88,107,19,101,99,101,2,101,0.5,uniform,True
10,96372106,4,10637305,1,60,0.005997657775878906,0.17852401733398438,172,218,46,196,195,196,1,196,0.5,uniform,True
