Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,17.495227575302124,0.06199002265930176,233,423,190,233,233,235,2,233,0.5,min,Min Best Case,False,218,417
2,96372106,4,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
3,96372106,4,10637298,4,60,0.4358351230621338,0.03668045997619629,200,335,135,200,200,206,6,200,0.5,min,Min Best Case,False,193,337
4,96372106,4,10637299,4,60,0.028921842575073242,0.0237734317779541,178,308,130,178,178,185,7,178,0.5,min,Min Best Case,False,177,296
5,96372106,4,10637300,4,60,1.7074906826019287,0.044816017150878906,279,482,203,279,279,283,4,279,0.5,min,Min Best Case,False,275,454
6,96372106,4,10637301,4,60,0.01495361328125,0.05708718299865723,231,372,141,231,231,234,3,231,0.5,min,Min Best Case,False,231,372
7,96372106,4,10637302,4,60,0.008966445922851562,0.04659271240234375,232,399,167,232,232,235,3,232,0.5,min,Min Best Case,False,232,399
8,96372106,4,10637303,4,60,0.003991603851318359,0.02302098274230957,167,287,120,167,167,170,3,167,0.5,min,Min Best Case,False,167,287
9,96372106,4,10637304,4,60,0.0029916763305664062,0.011784791946411133,163,254,91,163,163,167,4,163,0.5,min,Min Best Case,False,163,254
10,96372106,4,10637305,4,60,0.17257165908813477,0.05599689483642578,295,476,181,295,295,300,5,295,0.5,min,Min Best Case,False,289,479
11,96372106,4,10637306,4,60,0.1545853614807129,0.019342660903930664,163,301,138,163,163,170,7,163,0.5,min,Min Best Case,False,162,308
12,96372106,4,10637307,4,60,0.005980014801025391,0.04744148254394531,259,433,174,259,259,262,3,259,0.5,min,Min Best Case,False,259,433
13,96372106,4,10637308,4,60,0.06285262107849121,0.0761270523071289,318,552,234,318,318,325,7,318,0.5,min,Min Best Case,False,317,567
14,96372106,4,10637309,4,60,0.006979703903198242,0.029793977737426758,167,295,128,167,167,180,13,167,0.5,min,Min Best Case,False,167,295
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
16,96372106,4,10637311,4,60,0.04790186882019043,0.0497283935546875,224,401,177,224,224,234,10,224,0.5,min,Min Best Case,False,224,411
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
18,96372106,4,10637313,4,60,0.2124321460723877,0.08800601959228516,362,627,265,362,362,366,4,362,0.5,min,Min Best Case,False,359,617
19,96372106,4,10637314,4,60,0.06787562370300293,0.0649728775024414,290,477,187,290,290,290,0,290,0.5,min,Min Best Case,False,288,483
20,96372106,4,10637315,4,60,0.0049860477447509766,0.013891220092773438,146,246,100,146,146,162,16,146,0.5,min,Min Best Case,False,146,246
21,96372106,4,10637316,4,60,0.35909414291381836,0.11754035949707031,388,663,275,388,388,403,15,388,0.5,min,Min Best Case,False,386,673
22,96372106,4,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
23,96372106,4,10637318,4,60,0.003988742828369141,0.018881797790527344,151,278,127,151,151,159,8,151,0.5,min,Min Best Case,False,151,278
24,96372106,4,10637319,4,60,0.002991199493408203,0.012810468673706055,144,228,84,144,144,150,6,144,0.5,min,Min Best Case,False,144,228
25,96372106,4,10637320,4,60,0.007978439331054688,0.07617616653442383,257,414,157,257,257,257,0,257,0.5,min,Min Best Case,False,257,414
26,96372106,4,10637321,4,60,0.0468745231628418,0.049761056900024414,272,462,190,272,272,281,9,272,0.5,min,Min Best Case,False,271,453
27,96372106,4,10637322,4,60,0.012964963912963867,0.0414276123046875,243,396,153,243,243,243,0,243,0.5,min,Min Best Case,False,243,396
28,96372106,4,10637323,4,60,0.00797414779663086,0.061331987380981445,295,503,208,295,295,302,7,295,0.5,min,Min Best Case,False,295,503
29,96372106,4,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
30,96372106,4,10637325,4,60,0.00399017333984375,0.030771255493164062,229,393,164,229,229,234,5,229,0.5,min,Min Best Case,False,229,393
31,96372106,4,10637326,4,60,0.005984306335449219,0.01822519302368164,191,326,135,191,191,199,8,191,0.5,min,Min Best Case,False,191,326
32,96372106,4,10637327,4,60,0.048868417739868164,0.027879714965820312,209,361,152,209,209,218,9,209,0.5,min,Min Best Case,False,207,367
33,96372106,4,10637328,4,60,0.00795125961303711,0.03517293930053711,206,380,174,206,206,217,11,206,0.5,min,Min Best Case,False,206,380
34,96372106,4,10637329,4,60,1.840120792388916,0.015429258346557617,143,239,96,143,143,148,5,143,0.5,min,Min Best Case,False,135,233
35,96372106,4,10637330,4,60,4.597695589065552,0.04726696014404297,212,348,136,212,212,213,1,212,0.5,min,Min Best Case,False,196,321
36,96372106,4,10637331,4,60,0.004984378814697266,0.02996993064880371,176,296,120,176,176,185,9,176,0.5,min,Min Best Case,False,176,296
37,96372106,4,10637332,4,60,0.00698089599609375,0.024402618408203125,193,340,147,193,193,193,0,193,0.5,min,Min Best Case,False,193,340
38,96372106,4,10637333,4,60,0.003989458084106445,0.016129016876220703,170,281,111,170,170,180,10,170,0.5,min,Min Best Case,False,170,281
39,96372106,4,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
40,96372106,4,10637335,4,60,0.006983280181884766,0.05344843864440918,265,453,188,265,265,266,1,265,0.5,min,Min Best Case,False,265,453
41,96372106,4,10637336,4,60,0.0109710693359375,0.04251241683959961,280,455,175,280,280,301,21,280,0.5,min,Min Best Case,False,280,455
42,96372106,4,10637337,4,60,0.00698089599609375,0.03572225570678711,198,354,156,198,198,205,7,198,0.5,min,Min Best Case,False,198,354
43,96372106,4,10637338,4,60,0.009012699127197266,0.052375078201293945,207,343,136,207,207,208,1,207,0.5,min,Min Best Case,False,207,343
44,96372106,4,10637339,4,60,0.010970592498779297,0.0853586196899414,305,544,239,305,305,313,8,305,0.5,min,Min Best Case,False,305,544
45,96372106,4,10637340,4,60,0.0069811344146728516,0.0208890438079834,151,243,92,151,151,154,3,151,0.5,min,Min Best Case,False,151,243
46,96372106,4,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
47,96372106,4,10637342,4,60,0.0049893856048583984,0.02767777442932129,227,385,158,227,227,233,6,227,0.5,min,Min Best Case,False,227,385
48,96372106,4,10637343,4,60,0.025931358337402344,0.026441574096679688,183,311,128,183,183,193,10,183,0.5,min,Min Best Case,False,183,325
49,96372106,4,10637344,4,60,0.04687380790710449,0.05364537239074707,220,395,175,220,220,225,5,220,0.5,min,Min Best Case,False,219,402
50,96372106,4,10637345,4,60,0.19549798965454102,0.037956953048706055,279,453,174,279,279,284,5,279,0.5,min,Min Best Case,False,271,456
