Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.8886227607727051,153,200,47,153,149,149,0,149,1.0,min,False
2,96372106,4,10637297,1,60,0.007982254028320312,0.2902233600616455,191,236,45,191,191,191,0,191,1.0,min,False
3,96372106,4,10637298,1,60,0.0249330997467041,0.27426576614379883,131,171,40,131,125,125,0,125,1.0,min,False
4,96372106,4,10637299,1,60,0.028952598571777344,0.1984691619873047,111,143,32,111,108,108,0,108,1.0,min,False
5,96372106,4,10637300,1,60,0.004985809326171875,0.22040987014770508,158,197,39,158,158,158,0,158,1.0,min,False
6,96372106,4,10637301,1,60,0.006036996841430664,0.28025078773498535,135,169,34,135,135,135,0,135,1.0,min,False
7,96372106,4,10637302,1,60,0.010000228881835938,0.2752647399902344,141,187,46,141,141,141,0,141,1.0,min,False
8,96372106,4,10637303,1,60,0.0050351619720458984,0.10372185707092285,106,130,24,106,106,106,0,106,1.0,min,False
9,96372106,4,10637304,1,60,0.0039904117584228516,0.04088878631591797,88,107,19,88,88,88,0,88,1.0,min,False
10,96372106,4,10637305,1,60,0.005997657775878906,0.20545029640197754,172,218,46,172,172,172,0,172,1.0,min,False
