Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.08897137641906738,0.15209364891052246,153,200,47,153,153,157,4,153,0.25,min,False
2,96372106,4,10637297,1,60,0.007982254028320312,0.07631158828735352,191,236,45,191,191,193,2,191,0.25,min,False
3,96372106,4,10637298,1,60,0.0249330997467041,0.13463926315307617,131,171,40,131,126,133,7,126,0.25,min,False
4,96372106,4,10637299,1,60,0.028952598571777344,0.0688161849975586,111,143,32,111,108,118,10,108,0.25,min,False
5,96372106,4,10637300,1,60,0.004985809326171875,0.13962745666503906,158,197,39,158,158,159,1,158,0.25,min,False
6,96372106,4,10637301,1,60,0.006036996841430664,0.1169281005859375,135,169,34,135,135,136,1,135,0.25,min,False
7,96372106,4,10637302,1,60,0.010000228881835938,0.1825118064880371,141,187,46,141,141,153,12,141,0.25,min,False
8,96372106,4,10637303,1,60,0.0050351619720458984,0.04089641571044922,106,130,24,106,106,109,3,106,0.25,min,False
9,96372106,4,10637304,1,60,0.0039904117584228516,0.01796245574951172,88,107,19,88,88,90,2,88,0.25,min,False
10,96372106,4,10637305,1,60,0.005997657775878906,0.08876252174377441,172,218,46,172,172,172,0,172,0.25,min,False
