Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,4,10637296,0,60,0.00697016716003418,0.015957117080688477,120,120,0,120,120,120,0,120,0.0,min,Min Best Case,False
2,96372106,4,10637297,0,60,0.00600743293762207,0.006981372833251953,142,142,0,142,142,142,0,142,0.0,min,Min Best Case,False
3,96372106,4,10637298,0,60,0.006971597671508789,0.00893712043762207,101,101,0,101,101,101,0,101,0.0,min,Min Best Case,False
4,96372106,4,10637299,0,60,0.00496220588684082,0.0049898624420166016,89,89,0,89,89,89,0,89,0.0,min,Min Best Case,False
5,96372106,4,10637300,0,60,0.005983829498291016,0.008992910385131836,127,127,0,127,127,127,0,127,0.0,min,Min Best Case,False
6,96372106,4,10637301,0,60,0.04288482666015625,0.008973121643066406,104,104,0,104,104,104,0,104,0.0,min,Min Best Case,False
7,96372106,4,10637302,0,60,0.006952762603759766,0.009937047958374023,117,117,0,117,117,117,0,117,0.0,min,Min Best Case,False
8,96372106,4,10637303,0,60,0.005963563919067383,0.0059812068939208984,82,82,0,82,82,82,0,82,0.0,min,Min Best Case,False
9,96372106,4,10637304,0,60,0.0029654502868652344,0.004961490631103516,68,68,0,68,68,68,0,68,0.0,min,Min Best Case,False
10,96372106,4,10637305,0,60,0.0049512386322021484,0.006972312927246094,130,130,0,130,130,130,0,130,0.0,min,Min Best Case,False
11,96372106,4,10637306,0,60,0.003987550735473633,0.0049860477447509766,85,85,0,85,85,85,0,85,0.0,min,Min Best Case,False
12,96372106,4,10637307,0,60,0.005200624465942383,0.007979869842529297,123,123,0,123,123,123,0,123,0.0,min,Min Best Case,False
13,96372106,4,10637308,0,60,0.007016420364379883,0.009963035583496094,161,161,0,161,161,161,0,161,0.0,min,Min Best Case,False
14,96372106,4,10637309,0,60,0.003988027572631836,0.005983591079711914,84,84,0,84,84,84,0,84,0.0,min,Min Best Case,False
15,96372106,4,10637310,0,60,0.009357929229736328,0.0059854984283447266,117,117,0,117,117,117,0,117,0.0,min,Min Best Case,False
16,96372106,4,10637311,0,60,0.008977890014648438,0.013017654418945312,117,117,0,117,117,117,0,117,0.0,min,Min Best Case,False
17,96372106,4,10637312,0,60,0.00598597526550293,0.008977890014648438,137,137,0,137,137,137,0,137,0.0,min,Min Best Case,False
18,96372106,4,10637313,0,60,0.01894831657409668,0.006978511810302734,180,180,0,180,180,180,0,180,0.0,min,Min Best Case,False
19,96372106,4,10637314,0,60,0.005983829498291016,0.009948968887329102,140,140,0,140,140,140,0,140,0.0,min,Min Best Case,False
20,96372106,4,10637315,0,60,0.0019919872283935547,0.003989458084106445,69,69,0,69,69,69,0,69,0.0,min,Min Best Case,False
21,96372106,4,10637316,0,60,0.009009599685668945,0.013015270233154297,194,194,0,194,194,194,0,194,0.0,min,Min Best Case,False
22,96372106,4,10637317,0,60,0.016954421997070312,0.007997274398803711,140,140,0,140,140,140,0,140,0.0,min,Min Best Case,False
23,96372106,4,10637318,0,60,0.0029914379119873047,0.0039942264556884766,81,81,0,81,81,81,0,81,0.0,min,Min Best Case,False
24,96372106,4,10637319,0,60,0.002992391586303711,0.003992557525634766,74,74,0,74,74,74,0,74,0.0,min,Min Best Case,False
25,96372106,4,10637320,0,60,0.004984617233276367,0.009012937545776367,123,123,0,123,123,123,0,123,0.0,min,Min Best Case,False
26,96372106,4,10637321,0,60,0.006981611251831055,0.006981372833251953,131,131,0,131,131,131,0,131,0.0,min,Min Best Case,False
27,96372106,4,10637322,0,60,0.024926424026489258,0.011966228485107422,117,117,0,117,117,117,0,117,0.0,min,Min Best Case,False
28,96372106,4,10637323,0,60,0.010969877243041992,0.010637044906616211,149,149,0,149,149,149,0,149,0.0,min,Min Best Case,False
29,96372106,4,10637324,0,60,0.4134562015533447,0.007016420364379883,107,107,0,107,107,107,0,107,0.0,min,Min Best Case,False
30,96372106,4,10637325,0,60,0.007792949676513672,0.005983591079711914,112,112,0,112,112,112,0,112,0.0,min,Min Best Case,False
31,96372106,4,10637326,0,60,0.0030286312103271484,0.004045963287353516,91,91,0,91,91,91,0,91,0.0,min,Min Best Case,False
32,96372106,4,10637327,0,60,0.005985736846923828,0.005639791488647461,102,102,0,102,102,102,0,102,0.0,min,Min Best Case,False
33,96372106,4,10637328,0,60,0.004015684127807617,0.009950876235961914,103,103,0,103,103,103,0,103,0.0,min,Min Best Case,False
34,96372106,4,10637329,0,60,0.007976055145263672,0.005085945129394531,67,67,0,67,67,67,0,67,0.0,min,Min Best Case,False
35,96372106,4,10637330,0,60,0.00997304916381836,0.006016254425048828,86,86,0,86,86,86,0,86,0.0,min,Min Best Case,False
36,96372106,4,10637331,0,60,0.002991199493408203,0.00698089599609375,80,80,0,80,80,80,0,80,0.0,min,Min Best Case,False
37,96372106,4,10637332,0,60,0.0039882659912109375,0.007933616638183594,96,96,0,96,96,96,0,96,0.0,min,Min Best Case,False
38,96372106,4,10637333,0,60,0.004987478256225586,0.004986286163330078,88,88,0,88,88,88,0,88,0.0,min,Min Best Case,False
39,96372106,4,10637334,0,60,0.019946813583374023,0.007938385009765625,146,146,0,146,146,146,0,146,0.0,min,Min Best Case,False
40,96372106,4,10637335,0,60,0.18131232261657715,0.008016824722290039,129,129,0,129,129,129,0,129,0.0,min,Min Best Case,False
41,96372106,4,10637336,0,60,0.006981372833251953,0.008934497833251953,127,127,0,127,127,127,0,127,0.0,min,Min Best Case,False
42,96372106,4,10637337,0,60,0.08036684989929199,0.008964061737060547,95,95,0,95,95,95,0,95,0.0,min,Min Best Case,False
43,96372106,4,10637338,0,60,0.010007381439208984,0.007223606109619141,105,105,0,105,105,105,0,105,0.0,min,Min Best Case,False
44,96372106,4,10637339,0,60,0.2503933906555176,0.011514425277709961,153,153,0,153,153,153,0,153,0.0,min,Min Best Case,False
45,96372106,4,10637340,0,60,0.003018617630004883,0.006979942321777344,72,72,0,72,72,72,0,72,0.0,min,Min Best Case,False
46,96372106,4,10637341,0,60,0.013980865478515625,0.013997554779052734,184,184,0,184,184,184,0,184,0.0,min,Min Best Case,False
47,96372106,4,10637342,0,60,0.005995988845825195,0.005946159362792969,110,110,0,110,110,110,0,110,0.0,min,Min Best Case,False
48,96372106,4,10637343,0,60,0.003999948501586914,0.008939027786254883,86,86,0,86,86,86,0,86,0.0,min,Min Best Case,False
49,96372106,4,10637344,0,60,0.020943880081176758,0.014959573745727539,114,114,0,114,114,114,0,114,0.0,min,Min Best Case,False
50,96372106,4,10637345,0,60,0.006012678146362305,0.007122516632080078,136,136,0,136,136,136,0,136,0.0,min,Min Best Case,False
