Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.12469172477722168,0.011927366256713867,152,198,46,198,152,198,46,198,0.0,max,Min Worst Case,False,148,196
2,96372106,4,10637297,1,60,0.0060062408447265625,0.008953094482421875,191,236,45,236,191,236,45,236,0.0,max,Min Worst Case,False,191,236
3,96372106,4,10637298,1,60,0.016953706741333008,0.009946823120117188,125,165,40,165,125,165,40,165,0.0,max,Min Worst Case,False,123,163
4,96372106,4,10637299,1,60,0.02094435691833496,0.0059735774993896484,109,141,32,141,109,141,32,141,0.0,max,Min Worst Case,False,108,144
5,96372106,4,10637300,1,60,0.006973981857299805,0.009006977081298828,158,197,39,197,158,197,39,197,0.0,max,Min Worst Case,False,158,197
6,96372106,4,10637301,1,60,0.007922172546386719,0.011028051376342773,135,169,34,169,135,169,34,169,0.0,max,Min Worst Case,False,135,169
7,96372106,4,10637302,1,60,0.006981372833251953,0.010925054550170898,141,187,46,187,141,187,46,187,0.0,max,Min Worst Case,False,141,187
8,96372106,4,10637303,1,60,0.004987001419067383,0.00595402717590332,106,130,24,130,106,130,24,130,0.0,max,Min Worst Case,False,106,130
9,96372106,4,10637304,1,60,0.0029916763305664062,0.00399017333984375,88,107,19,107,88,107,19,107,0.0,max,Min Worst Case,False,88,107
10,96372106,4,10637305,1,60,0.00599217414855957,0.007983684539794922,172,218,46,218,172,218,46,218,0.0,max,Min Worst Case,False,172,218
11,96372106,4,10637306,1,60,0.005024433135986328,0.0059871673583984375,106,130,24,130,106,130,24,130,0.0,max,Min Worst Case,False,106,130
12,96372106,4,10637307,1,60,0.0059473514556884766,0.007967948913574219,159,195,36,195,159,195,36,195,0.0,max,Min Worst Case,False,159,195
13,96372106,4,10637308,1,60,0.0578458309173584,0.0109710693359375,206,256,50,256,206,256,50,256,0.0,max,Min Worst Case,False,203,259
14,96372106,4,10637309,1,60,0.004986286163330078,0.007920503616333008,103,135,32,135,103,135,32,135,0.0,max,Min Worst Case,False,103,135
15,96372106,4,10637310,1,60,0.8277866840362549,0.007978439331054688,152,184,32,184,152,184,32,184,0.0,max,Min Worst Case,False,147,185
16,96372106,4,10637311,1,60,0.03690171241760254,0.010017871856689453,144,184,40,184,144,184,40,184,0.0,max,Min Worst Case,False,144,187
17,96372106,4,10637312,1,60,0.2722470760345459,0.008979320526123047,175,215,40,215,175,215,40,215,0.0,max,Min Worst Case,False,171,220
18,96372106,4,10637313,1,60,0.007978677749633789,0.010916471481323242,223,292,69,292,223,292,69,292,0.0,max,Min Worst Case,False,223,292
19,96372106,4,10637314,1,60,0.023936986923217773,0.012023210525512695,177,221,44,221,177,221,44,221,0.0,max,Min Worst Case,False,177,222
20,96372106,4,10637315,1,60,0.002991914749145508,0.004987955093383789,86,108,22,108,86,108,22,108,0.0,max,Min Worst Case,False,86,108
21,96372106,4,10637316,1,60,0.08977508544921875,0.011968374252319336,237,299,62,299,237,299,62,299,0.0,max,Min Worst Case,False,233,299
22,96372106,4,10637317,1,60,0.01795196533203125,0.00997018814086914,176,224,48,224,176,224,48,224,0.0,max,Min Worst Case,False,174,227
23,96372106,4,10637318,1,60,0.0040225982666015625,0.004985809326171875,107,135,28,135,107,135,28,135,0.0,max,Min Worst Case,False,107,135
24,96372106,4,10637319,1,60,0.002991914749145508,0.004018306732177734,89,109,20,109,89,109,20,109,0.0,max,Min Worst Case,False,89,109
25,96372106,4,10637320,1,60,0.007978677749633789,0.011970758438110352,156,197,41,197,156,197,41,197,0.0,max,Min Worst Case,False,156,197
26,96372106,4,10637321,1,60,0.07281732559204102,0.00797724723815918,171,215,44,215,171,215,44,215,0.0,max,Min Worst Case,False,167,211
27,96372106,4,10637322,1,60,0.006981611251831055,0.009974956512451172,142,182,40,182,142,182,40,182,0.0,max,Min Worst Case,False,142,182
28,96372106,4,10637323,1,60,0.009973526000976562,0.009972572326660156,187,239,52,239,187,239,52,239,0.0,max,Min Worst Case,False,187,239
29,96372106,4,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,4,10637325,1,60,0.011966228485107422,0.005019664764404297,144,181,37,181,144,181,37,181,0.0,max,Min Worst Case,False,143,184
31,96372106,4,10637326,1,60,0.003995656967163086,0.005959272384643555,113,147,34,147,113,147,34,147,0.0,max,Min Worst Case,False,113,147
