Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
35,96372106,4,10637330,1,60,0.041890859603881836,0.9743812084197998,116,144,28,144,144,144,0,144,1.0,max,Min Best Case,True
36,96372106,4,10637331,1,60,0.0039904117584228516,0.15998220443725586,109,137,28,137,137,137,0,137,1.0,max,Min Best Case,True
37,96372106,4,10637332,1,60,0.0040204524993896484,0.11730289459228516,121,154,33,154,154,154,0,154,1.0,max,Min Best Case,True
38,96372106,4,10637333,1,60,0.004025936126708984,0.14848852157592773,106,137,31,137,137,137,0,137,1.0,max,Min Best Case,True
39,96372106,4,10637334,1,60,0.05894947052001953,2.0919556617736816,190,238,48,238,234,234,0,234,1.0,max,Min Best Case,True
40,96372106,4,10637335,1,60,1.0751738548278809,1.5537664890289307,158,200,42,200,206,206,0,206,1.0,max,Min Best Case,True
41,96372106,4,10637336,1,60,0.007460832595825195,0.28914880752563477,164,207,43,207,207,207,0,207,1.0,max,Min Best Case,True
42,96372106,4,10637337,1,60,0.0049860477447509766,0.2757391929626465,115,154,39,154,154,154,0,154,1.0,max,Min Best Case,True
43,96372106,4,10637338,1,60,0.006066560745239258,0.24039769172668457,126,163,37,163,163,163,0,163,1.0,max,Min Best Case,True
44,96372106,4,10637339,1,60,0.006993293762207031,0.5760509967803955,186,240,54,240,240,240,0,240,1.0,max,Min Best Case,True
45,96372106,4,10637340,1,60,0.0039882659912109375,0.08732295036315918,88,107,19,107,107,107,0,107,1.0,max,Min Best Case,True
46,96372106,4,10637341,1,60,224.3339786529541,16.85679054260254,231,292,61,292,293,293,0,293,1.0,max,Min Best Case,True
47,96372106,4,10637342,1,60,0.005090951919555664,0.15726733207702637,139,178,39,178,178,178,0,178,1.0,max,Min Best Case,True
48,96372106,4,10637343,1,60,0.06791281700134277,1.524857759475708,112,139,27,139,139,139,0,139,1.0,max,Min Best Case,True
49,96372106,4,10637344,1,60,0.006051063537597656,0.24803757667541504,135,177,42,177,177,177,0,177,1.0,max,Min Best Case,True
50,96372106,4,10637345,1,60,0.022971630096435547,0.4162635803222656,169,211,42,211,211,211,0,211,1.0,max,Min Best Case,True
