Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
2,96372106,6,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
3,96372106,6,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,6,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,6,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,6,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,6,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,6,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
10,96372106,6,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
11,96372106,6,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,6,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,6,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,6,10637309,1,60,0.09973526000976562,0.04272770881652832,507,719,212,600,507,719,212,600,0.0,uniform,False
15,96372106,6,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,6,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
18,96372106,6,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,6,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,6,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,6,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,6,10637318,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
24,96372106,6,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
25,96372106,6,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
26,96372106,6,10637321,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
27,96372106,6,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
28,96372106,6,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
29,96372106,6,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,6,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,6,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,6,10637327,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
33,96372106,6,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,6,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,6,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,6,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,6,10637332,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
38,96372106,6,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
39,96372106,6,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
40,96372106,6,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
41,96372106,6,10637336,1,60,0.9494631290435791,0.024769306182861328,647,894,247,770,647,894,247,770,0.0,uniform,False
42,96372106,6,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
43,96372106,6,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
44,96372106,6,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,6,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
47,96372106,6,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
48,96372106,6,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
49,96372106,6,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
50,96372106,6,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
