Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,0,60,0.0721275806427002,0.0332636833190918,821,821,0,821,821,821,0,821,1.0,max,Min Best Case,True,821,821
2,96372106,6,10637297,0,60,0.15747642517089844,0.04184246063232422,969,969,0,969,969,969,0,969,1.0,max,Min Best Case,True,969,969
3,96372106,6,10637298,0,60,0.20292091369628906,0.04384422302246094,1278,1278,0,1278,1278,1278,0,1278,1.0,max,Min Best Case,True,1278,1278
4,96372106,6,10637299,0,60,0.0815880298614502,0.028011083602905273,881,881,0,881,881,881,0,881,1.0,max,Min Best Case,True,881,881
5,96372106,6,10637300,0,60,0.05940890312194824,0.023115158081054688,736,736,0,736,736,736,0,736,1.0,max,Min Best Case,True,736,736
6,96372106,6,10637301,0,60,0.16008615493774414,0.043454885482788086,876,876,0,876,876,876,0,876,1.0,max,Min Best Case,True,876,876
7,96372106,6,10637302,0,60,0.08176255226135254,0.03741741180419922,781,781,0,781,781,781,0,781,1.0,max,Min Best Case,True,781,781
8,96372106,6,10637303,0,60,0.16415143013000488,0.03465151786804199,1149,1149,0,1149,1149,1149,0,1149,1.0,max,Min Best Case,True,1149,1149
9,96372106,6,10637304,0,60,0.08295845985412598,0.03451251983642578,903,903,0,903,903,903,0,903,1.0,max,Min Best Case,True,903,903
10,96372106,6,10637305,0,60,0.07350730895996094,0.031458377838134766,643,643,0,643,643,643,0,643,1.0,max,Min Best Case,True,643,643
11,96372106,6,10637306,0,60,0.04810976982116699,0.02136707305908203,456,456,0,456,456,456,0,456,1.0,max,Min Best Case,True,456,456
12,96372106,6,10637307,0,60,0.044286251068115234,0.0193936824798584,692,692,0,692,692,692,0,692,1.0,max,Min Best Case,True,692,692
13,96372106,6,10637308,0,60,0.11359262466430664,0.037964820861816406,1082,1082,0,1082,1082,1082,0,1082,1.0,max,Min Best Case,True,1082,1082
14,96372106,6,10637309,0,60,0.04624223709106445,0.02713465690612793,476,476,0,476,476,476,0,476,1.0,max,Min Best Case,True,476,476
15,96372106,6,10637310,0,60,0.10835623741149902,0.04728984832763672,951,951,0,951,951,951,0,951,1.0,max,Min Best Case,True,951,951
16,96372106,6,10637311,0,60,0.0514218807220459,0.031467437744140625,843,843,0,843,843,843,0,843,1.0,max,Min Best Case,True,843,843
17,96372106,6,10637312,0,60,0.0894014835357666,0.04307699203491211,879,879,0,879,879,879,0,879,1.0,max,Min Best Case,True,879,879
18,96372106,6,10637313,0,60,0.027521133422851562,0.02364373207092285,679,679,0,679,679,679,0,679,1.0,max,Min Best Case,True,679,679
19,96372106,6,10637314,0,60,0.1145179271697998,0.038744211196899414,983,983,0,983,983,983,0,983,1.0,max,Min Best Case,True,983,983
20,96372106,6,10637315,0,60,0.1379530429840088,0.046294450759887695,1375,1375,0,1375,1375,1375,0,1375,1.0,max,Min Best Case,True,1375,1375
21,96372106,6,10637316,0,60,0.06830573081970215,0.028062820434570312,726,726,0,726,726,726,0,726,1.0,max,Min Best Case,True,726,726
22,96372106,6,10637317,0,60,0.9148974418640137,0.04493212699890137,1184,1184,0,1184,1184,1184,0,1184,1.0,max,Min Best Case,True,1182,1182
