Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.14959979057312012,0.07878947257995605,821,821,0,821,821,821,0,821,0.75,uniform,True
2,96372106,6,10637297,0,60,0.48470330238342285,0.08976054191589355,971,971,0,971,971,971,0,971,0.75,uniform,True
3,96372106,6,10637298,0,60,0.3112025260925293,0.080291748046875,1278,1278,0,1278,1278,1278,0,1278,0.75,uniform,True
4,96372106,6,10637299,0,60,0.2004384994506836,0.053838253021240234,881,881,0,881,881,881,0,881,0.75,uniform,True
5,96372106,6,10637300,0,60,0.1466071605682373,0.05186271667480469,736,736,0,736,736,736,0,736,0.75,uniform,True
6,96372106,6,10637301,0,60,0.3341388702392578,0.11763882637023926,876,876,0,876,876,876,0,876,0.75,uniform,True
7,96372106,6,10637302,0,60,0.15358996391296387,0.06182694435119629,781,781,0,781,781,781,0,781,0.75,uniform,True
8,96372106,6,10637303,0,60,0.27725791931152344,0.056845664978027344,1149,1149,0,1149,1149,1149,0,1149,0.75,uniform,True
9,96372106,6,10637304,0,60,0.18849492073059082,0.07380318641662598,903,903,0,903,903,903,0,903,0.75,uniform,True
10,96372106,6,10637305,0,60,0.2184770107269287,0.05086326599121094,643,643,0,643,643,643,0,643,0.75,uniform,True
11,96372106,6,10637306,0,60,0.14860057830810547,0.04122328758239746,456,456,0,456,456,456,0,456,0.75,uniform,True
12,96372106,6,10637307,0,60,0.19447994232177734,0.028922557830810547,692,692,0,692,692,692,0,692,0.75,uniform,True
13,96372106,6,10637308,0,60,0.31116628646850586,0.05684852600097656,1082,1082,0,1082,1082,1082,0,1082,0.75,uniform,True
14,96372106,6,10637309,0,60,0.046877145767211914,0.07979154586791992,476,476,0,476,476,476,0,476,0.75,uniform,True
15,96372106,6,10637310,0,60,0.18350744247436523,0.0747995376586914,951,951,0,951,951,951,0,951,0.75,uniform,True
16,96372106,6,10637311,0,60,0.2074441909790039,0.05186128616333008,843,843,0,843,843,843,0,843,0.75,uniform,True
17,96372106,6,10637312,0,60,0.19447946548461914,0.09973335266113281,879,879,0,879,879,879,0,879,0.75,uniform,True
18,96372106,6,10637313,0,60,0.06283140182495117,0.03409934043884277,679,679,0,679,679,679,0,679,0.75,uniform,True
19,96372106,6,10637314,0,60,0.21941304206848145,0.07081031799316406,983,983,0,983,983,983,0,983,0.75,uniform,True
20,96372106,6,10637315,0,60,0.2882206439971924,0.08676791191101074,1375,1375,0,1375,1375,1375,0,1375,0.75,uniform,True
21,96372106,6,10637316,0,60,0.21642065048217773,0.04196524620056152,726,726,0,726,726,726,0,726,0.75,uniform,True
22,96372106,6,10637317,0,60,1.1409285068511963,0.09075546264648438,1186,1186,0,1186,1186,1186,0,1186,0.75,uniform,True
23,96372106,6,10637318,0,60,0.05586409568786621,0.07082509994506836,742,742,0,742,742,742,0,742,0.75,uniform,True
24,96372106,6,10637319,0,60,0.08776307106018066,0.05385589599609375,869,869,0,869,869,869,0,869,0.75,uniform,True
25,96372106,6,10637320,0,60,0.6353015899658203,0.1132051944732666,997,997,0,997,997,997,0,997,0.75,uniform,True
26,96372106,6,10637321,0,60,0.2782559394836426,0.07081031799316406,845,845,0,845,845,845,0,845,0.75,uniform,True
27,96372106,6,10637322,0,60,0.455780029296875,0.03790283203125,704,704,0,704,704,704,0,704,0.75,uniform,True
28,96372106,6,10637323,0,60,0.2732670307159424,0.06781840324401855,999,999,0,999,999,999,0,999,0.75,uniform,True
29,96372106,6,10637324,0,60,3.4727094173431396,0.06283688545227051,655,655,0,655,655,655,0,655,0.75,uniform,True
30,96372106,6,10637325,0,60,0.22041058540344238,0.10675477981567383,1059,1059,0,1059,1059,1059,0,1059,0.75,uniform,True
31,96372106,6,10637326,0,60,23.818286418914795,0.06482672691345215,1196,1196,0,1196,1196,1196,0,1196,0.75,uniform,True
32,96372106,6,10637327,0,60,0.30219221115112305,0.08078408241271973,1014,1014,0,1014,1014,1014,0,1014,0.75,uniform,True
33,96372106,6,10637328,0,60,0.17056798934936523,0.03899884223937988,870,870,0,870,870,870,0,870,0.75,uniform,True
34,96372106,6,10637329,0,60,0.37699103355407715,0.09175634384155273,931,931,0,931,931,931,0,931,0.75,uniform,True
35,96372106,6,10637330,0,60,0.6333048343658447,0.06781840324401855,1360,1360,0,1360,1360,1360,0,1360,0.75,uniform,True
36,96372106,6,10637331,0,60,0.44094228744506836,0.07044243812561035,1392,1392,0,1392,1392,1392,0,1392,0.75,uniform,True
37,96372106,6,10637332,0,60,0.052857398986816406,0.08079099655151367,771,771,0,771,771,771,0,771,0.75,uniform,True
38,96372106,6,10637333,0,60,0.1406245231628418,0.07579731941223145,1027,1027,0,1027,1027,1027,0,1027,0.75,uniform,True
39,96372106,6,10637334,0,60,0.27728962898254395,0.05784344673156738,831,831,0,831,831,831,0,831,0.75,uniform,True
